"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"cables2a",91.2435661623079,0.14285044245707,0.392847102299275,0.363628601613675,0.716135365836839,0.928564719243539
"LOC106572471",59.75480753331,0.474843512727088,0.510110612238617,0.93086381920823,0.351924012170555,0.743858042049399
"LOC106572502",3.66784829501072,0.641427182036189,2.08148759753135,0.308158060992976,0.757962063051098,NA
"LOC106572472",520.295153143332,-0.0967441245637177,0.314302339182614,-0.307805932387631,0.758230007225007,0.940718397298667
"LOC123727337",6.92332460163674,-1.3968934671761,1.5539090814186,-0.898954439406998,0.368676928972777,0.756325188455824
"LOC106572474",39.9257181065696,-0.107046279459439,0.772582180423301,-0.138556495570203,0.889800623119577,0.976055089189467
"LOC106572475",762.92851872318,-0.0413407760256405,0.233575575199724,-0.176991005974367,0.859515454242369,0.968751889513861
"LOC106572477",383.199361336879,0.556684097403847,0.361581384374819,1.53958174137301,0.123662338925088,0.486471767969737
"LOC106572478",292.033251396536,-0.228649562826508,0.329648731609995,-0.693615782198798,0.48792319364112,0.833281050665141
"LOC106572479",362.76348345078,0.289178784111892,0.265270948209297,1.09012609961243,0.275657600808843,0.682185038059231
"LOC106572480",411.21098894701,-0.926460025757415,1.34366047034106,-0.689504563248967,0.490505802593044,0.834324733377509
"LOC106572481",748.612963349516,-0.431091725650354,0.287072417428474,-1.50168284892004,0.1331790353754,0.502619889383885
"LOC106572482",36.1449723859584,-0.672118950679468,0.682461680244998,-0.984844966589455,0.324700229193357,0.723563355048577
"LOC106572483",0,NA,NA,NA,NA,NA
"LOC106572503",15.0566426764135,-0.0864895230039259,1.13376349818098,-0.0762853303556609,0.93919209651391,0.987982984029968
"LOC106572484",35.621209264165,-0.400551351822054,0.664923474364341,-0.602402182002939,0.546906457915297,0.862442223804313
"LOC106572504",9.29604674247665,-1.21404101727,1.24761775529824,-0.973087319504993,0.330509905740439,0.728481595549781
"LOC106572505",31.9509308621541,0.89640848082759,0.821301336211358,1.09144894973957,0.275075383463101,0.681572018232497
"LOC106572485",1.05430984660319,0.487469367380676,4.53581276078662,0.107471228000191,0.91441514982868,NA
"LOC106572506",0,NA,NA,NA,NA,NA
"LOC106572486",150.322324856848,-0.361786602218012,0.404678965767785,-0.894008912797347,0.37131712245252,0.758201058561068
"pym1a",158.957853779552,0.0268384186927146,0.415606234317122,0.0645765546246257,0.948511152436373,0.990573317155817
"spas2",116.638991126449,0.598058622583266,0.397915310992566,1.50297966944639,0.132844286733322,0.502214343053957
"LOC106572498",23.7648047362332,1.94689989306883,0.887069061073177,2.19475571689252,0.0281811256096139,0.222976544707757
"LOC123727317",8.08964990597969,4.01835538935571,1.68903181397093,2.3790880409224,0.0173555302108454,0.16936941918277
"LOC123727141",0.510920073621834,-1.22796058295985,8.83230091740936,-0.139030655142129,0.889425924986042,NA
"LOC106572490",190.763995418712,0.108985712890029,0.348847639602163,0.312416368975063,0.754724111862025,0.940234629443863
"LOC106572491",73.6555907539012,0.463946554920326,0.44129181304142,1.05133732647965,0.293103689472458,0.694724424294667
"cd63",2275.53115346418,-0.0382240565661082,0.325026798106239,-0.117602784720582,0.906382398372714,0.98085755525416
"LOC106572492",352.308250166688,0.385458187734973,0.354418142465749,1.08758029443209,0.27678043389482,0.683238117450423
"gtsf1",1.28833255780424,0.871594898004609,4.40763151720672,0.197746770482523,0.843243194639254,NA
"LOC106572532",41.6425951679482,-0.845134963820334,1.11141033079465,-0.760416688961374,0.447005550652323,0.809398119416349
"tamalin",184.598927069395,-1.59057537839369,0.575985469641671,-2.76148524959007,0.00575391156437127,0.0827130491097209
"LOC106572530",483.385104246166,1.18844495956876,0.40413265340308,2.94072985580655,0.00327439962306432,0.0569191036642419
"LOC106572528",91.8478602339228,-0.271549541230751,0.496072945242836,-0.547398409517825,0.584105047734749,0.880834731541826
"LOC106572526",50.0663441021549,1.85198028437843,0.59455087849457,3.11492313167165,0.00183992851293582,0.0382146404119294
"LOC106572525",1058.37198525278,-0.0128168103023928,0.181794208169211,-0.0705017526766483,0.943794305589118,0.989446191859985
"LOC106572529",118.315206587475,-1.18166273789349,0.474913951895037,-2.48816176736507,0.0128405311780231,0.141218834316316
"LOC106572524",1910.25697354398,-2.63499565482941,0.555488543443743,-4.74356435596996,2.09990189604275e-06,0.000268062828658922
"LOC106572522",8.20879536172078,1.57788401349562,1.3706875508728,1.15116243121262,0.249665417757544,0.656657723112449
"LOC106572521",2.67040276817889,2.16706206475961,2.42575783867394,0.893354658164994,0.371667275976658,NA
"LOC106572520",306.187173449183,0.185661688634652,0.387561619892402,0.479050760202201,0.631902517975641,0.899659858817516
"LOC106572518",1689.00688240147,-0.18338292976079,0.307155169349399,-0.597036768579293,0.550482832449228,0.863967161208459
"LOC106572517",184.560141127618,-0.353446557271191,0.334259226826144,-1.05740254540536,0.290327910340773,0.6933654303672
"LOC106572516",437.102691498776,0.50439633847686,0.218767620564793,2.30562611219457,0.021131532928279,0.189884491788625
"LOC106572515",242.65119338248,0.0385002391951427,0.310122908267838,0.124145099148535,0.901200390372354,0.979723188184158
"LOC106572511",1634.56437344121,-0.0524283476371841,0.260023794723877,-0.201629038191903,0.840206742243437,0.963857736944537
"LOC106572513",370.449752761619,-0.0504792402021303,0.296265818710275,-0.170384961795053,0.864707397968207,0.970169962737578
"LOC106572510",91.4265484167101,-0.446391129874806,0.564330369311435,-0.79101029139982,0.428937986006129,0.797416937691716
"LOC106572534",2.55306505635693,-3.58606559716033,2.8220528615252,-1.2707294204341,0.203824925322616,NA
"LOC106572537",33.6616193923993,-0.215782098641355,0.793560042156573,-0.271916537096483,0.78568619540608,0.950366531208295
"LOC123727142",0.303310043140074,1.94308568828023,8.74623220254086,0.2221626002241,0.824187307299531,NA
"LOC106572568",252.720507009507,-0.0754251036416138,0.316450184886965,-0.238347478509312,0.811611599671401,0.956702324119625
"LOC106572541",4298.07189230327,0.212942766118897,0.243567110098467,0.87426732629381,0.381972688571342,0.765169513286851
"LOC106572544",1260.56247869354,-0.202964019956757,0.243104182570179,-0.834884936206992,0.40378249706127,0.780524161474769
"LOC123727338",248.458342290787,0.777655126292918,0.694242546699969,1.12014904587661,0.262650253231135,0.669773207299748
"LOC106572573",9.00424865189966,1.17062291210001,1.10923977012959,1.05533802846182,0.291270754613533,0.693760589827147
"ptpn22",65.6263027487512,-0.0302377565691077,0.58438593619524,-0.0517427862244197,0.958733644404873,0.991944730921908
"rsbn1",40.89874165537,-0.641608673048967,0.593199238353607,-1.08160737837378,0.279427024571598,0.685489623665525
"magi3a",46.5326559356303,-1.45483572381924,0.747736223687597,-1.94565366466326,0.051696356044789,0.316267244692505
"trnad-guc_35",0.0435008013499053,0.3664757382235,8.81935040619619,0.0415535976398019,0.966854564983704,NA
"si:ch73-206d17.1",25.5985926453534,-4.97669750166198,1.44006524887108,-3.45588333970519,0.000548492653918694,0.0163797797983265
"tmem269",210.418204461058,-4.90524241366823,1.12416921984775,-4.36343775213181,1.28034383503191e-05,0.00105976222363577
"LOC123727144",1.14785341977653,2.46866794777823,5.4629807311102,0.451890290170682,0.651348019781109,NA
"hspg2",5533.78608697037,-0.740844546589352,0.324810117210539,-2.28085428173145,0.0225570710544453,0.196017270855192
"LOC106572551",136.385704145002,0.199889813087142,0.481767974717567,0.414908884726774,0.678208605494433,0.916580624281865
"djc16",57.1445322668421,0.0112744201297697,0.553515147785016,0.0203687652901393,0.98374920036665,0.996932908943697
"agmat",119.742916348534,-1.98714349500206,0.593581791755213,-3.3477163932642,0.000814803481701674,0.0217145898128972
"pink1",1857.12633057975,-1.50087899068165,0.386932621675051,-3.87891562149573,0.000104923138577618,0.00485189217601143
"LOC106572574",2.98584820002195,-0.7249162672235,1.94825129385451,-0.372085608006599,0.709829111438817,NA
"LOC106572575",3.68655779527908,0.0406336727750484,2.81751871602243,0.0144217933829423,0.98849347259222,NA
"LOC106572553",1.71588235307695,0.488672136620093,2.74229827072789,0.178198025297366,0.858567460489288,NA
"mulan",81.8712081189587,-0.0269831765316185,0.45244172527962,-0.0596390098966717,0.952443148244417,0.990757313682231
"camk2n1b",7.77139132537933,-1.61066229496293,1.08478500183864,-1.48477559353508,0.137603279227087,0.511233119560139
"LOC106572554",3.68527360516538,-1.93021686248357,2.4582231253374,-0.785208162183667,0.432331530659711,NA
"ddx19a",94.6461456603139,0.783153264535685,0.335246489150458,2.3360520986223,0.0194885264093808,0.181535723649972
"LOC106572558",51.5325453326149,-0.869072957816281,0.491651065239571,-1.7676621068497,0.0771174084296957,0.386429098163122
"ints11",204.031026982611,-0.0499816398412702,0.30098461778908,-0.166060445907224,0.868109381495184,0.971311570789655
"LOC106572576",6.04524391620539,0.616176014613971,1.31727327673733,0.467766275605423,0.639951740097571,0.902635728398818
"LOC106572560",197.095274325819,0.187254200372206,0.404051741533017,0.463441141626423,0.643048194599338,0.903747451039092
"trnaa-cgc_29",1.5025038368648,0.374744329167086,2.82342563478659,0.132726828201165,0.894409424739074,NA
"LOC106572561",177.727830219003,-0.723267165616926,0.376219340539731,-1.92246141460807,0.0545477242635621,0.324511518780962
"LOC106572559",151.147974832278,0.438490033914636,0.3349944963016,1.3089469789971,0.190552311523397,0.59004812965231
"LOC123727339",1.29767560337591,0.922157462465172,4.09847054516027,0.225000387901802,0.821978972497614,NA
"LOC106572562",459.853363369978,0.105456134853792,0.289351627347809,0.364456684831534,0.715517013293354,0.928270003896167
"LOC106572563",146.128859441497,1.90688693139216,0.502947698114712,3.7914219282444,0.000149787235731931,0.00629975225548193
"LOC106572565",9.25209772930172,1.17908031624956,1.31560006126026,0.896230055751198,0.370129906454919,0.756923098739743
"LOC106572566",106.313489157881,0.0850934717482609,0.433231619615867,0.196415653648989,0.844284845049926,0.965330533961349
"LOC106572567",145.646503765633,-0.503795277203806,0.376062258474519,-1.33965923421146,0.180356156627746,0.576243245120498
"LOC106572641",447.010506403609,-0.345216637584276,0.276078840541375,-1.2504277289318,0.211143340504683,0.614723787621083
"LOC106572639",275.923322203007,0.399521561188793,0.23832553385233,1.6763691020885,0.0936659171546774,0.426294213582888
"LOC106572647",3.20045649407631,1.52666958665504,2.83231351922589,0.539018571317028,0.58987404025834,NA
"tnr5",160.724869846517,-0.935531608561005,0.525496568841281,-1.7802810979791,0.0750299689597518,0.381535861258174
"LOC106572638",95.5428560649879,1.52220855178817,0.519173619986439,2.93198362395211,0.00336804506264196,0.0579246231978281
"LOC106572637",0.495159136039868,0.138541372889283,6.69627316349804,0.0206893251673907,0.983493484481219,NA
"LOC106572644",0,NA,NA,NA,NA,NA
"LOC106572636",176.464458206771,-0.00230239102014477,0.441212049007117,-0.00521833214964543,0.995836392241192,0.999309470889952
"LOC106572634",275.619338150615,-0.744242792743709,0.429720170194253,-1.73192427157254,0.083287046602705,0.402759582170797
"LOC106572633",197.996959182551,0.951514612730297,0.454390818274896,2.09404454153088,0.0362560126316337,0.259177957214365
"LOC106572632",28.4829300085777,2.06165971236241,0.769780083998159,2.6782450666356,0.00740090468988597,0.097704940830944
"LOC106572631",35.5170300443379,-0.163243889826958,0.792027417537529,-0.206108887410104,0.836705856667761,0.962584778587663
"LOC106572630",3.40898540753892,-1.52748565830497,2.31454739059216,-0.65995004661113,0.509285886339832,NA
"LOC106572629",207.986200648148,-0.153407887799616,0.451154152247711,-0.340034303209485,0.733830695212311,0.933948056656992
"LOC106572627",374.218575549199,-1.29172719535021,0.494813889808188,-2.61053139767549,0.00904016729880735,0.111896221285911
"LOC106572645",0.674704370283265,-2.71986979632511,7.33327355666274,-0.370894359157505,0.710716216731045,NA
"LOC106572626",248.060763806319,0.766869911905892,0.335895646756501,2.28305998994329,0.0224268349180999,0.195732970719027
"LOC106572625",80.1308821364256,0.846683891195214,0.473819454801751,1.78693357272439,0.0739482255220296,0.379357431452619
"LOC106572624",2966.04423499364,-0.853592037811427,0.908544448588973,-0.939515990810476,0.347465886080108,0.741509728714863
"LOC106572622",474.210870473586,0.251108759631391,0.229943778525022,1.09204415636784,0.274813693095506,0.681423680287564
"LOC106572621",269.151860536931,-0.159292276412328,0.296742952415264,-0.536802222650307,0.591404236211857,0.884191891608918
"LOC106572620",520.846460893268,-0.0378624355602784,0.250012688105972,-0.151442056189683,0.879627015972731,0.973419515828121
"LOC106572619",51.1086638540261,0.46960654508941,0.519090226453598,0.904672292325251,0.365639024102122,0.753641333904057
"LOC100194719",211.441407134656,-1.055039725322,0.643094525048743,-1.64056710829879,0.100887307371296,0.441174026182708
"LOC106572617",190.764012530704,-0.119736532374647,0.489441295331056,-0.24463921111041,0.806735800310869,0.955134807984254
"LOC106572614",126.594274308063,-0.388056561160789,0.366653032807531,-1.05837542973358,0.289884316535558,0.69309200085052
"LOC106572615",133.943387026287,-0.416235442086934,0.429115396232672,-0.969984870599344,0.332054033512414,0.729553092802091
"LOC106572613",244.316764326178,-0.287451791242393,0.272449175999248,-1.05506573909839,0.291395259937393,0.693802790832277
"LOC106572609",0.502868615605438,4.14679294115321,5.94312660274478,0.697746021300984,0.485336041732872,NA
"LOC106572611",322.597004312868,-0.278524297281727,0.952478314807842,-0.292420617825739,0.769965046058638,0.94509455511274
"LOC106572608",114.956852566326,0.100286822042435,0.509574758032299,0.196804925011766,0.843980196892213,0.965275980992474
"gdap1l1",6.13897469756061,0.541543390773567,1.48735420263837,0.364098470836966,0.715784478669735,0.928345812245289
"LOC106572606",198.509271164188,-3.5988061842384,0.709964211968329,-5.06899661077415,3.9991834957642e-07,7.83710261921273e-05
"LOC106572604",107.653759230436,0.282566808735869,0.676112423418166,0.41792873337147,0.675999223726269,0.915791717259292
"LOC123727340",1.54297184872503,2.1983791072165,4.0861669251507,0.538005213072744,0.590573449596745,NA
"LOC106572602",18.2873243647745,0.261817736762566,0.997517717037862,0.262469259734089,0.792959681990412,0.952509139061638
"LOC106572601",7.67013320328314,1.77548586541811,1.43865747081778,1.2341268866514,0.217155626173793,0.622592034893086
"LOC106572600",12.2320506966912,1.16614263668982,1.37456973280982,0.848369208818568,0.396232385136223,0.77513927891246
"LOC123727146",9.58798467555708,0.179957620058559,1.18621838419689,0.151706989586405,0.879418044094755,0.973419515828121
"LOC106572597",1.65061042385564,0.275670584507045,3.24349480349878,0.0849918378810649,0.932267879657969,NA
"LOC123727147",0.398809259806533,-1.22797247390981,8.83230091748108,-0.139032001443631,0.889424861124772,NA
"LOC106572599",110.194477663128,0.270468399494191,0.454894167978259,0.59457433955741,0.552128036838525,0.864948072458954
"LOC123727342",2.39569670639421,1.04635944941268,2.32373124010648,0.450292801229773,0.6524993290113,NA
"LOC106572598",318.191712937939,-0.348640203588339,0.274718818521394,-1.2690801651842,0.204412473782013,0.608287763645499
"LOC106572596",155.704811654386,0.494807539718759,0.350856899090987,1.41028305557258,0.158456119781775,0.544924631083237
"bi1",335.224267741737,-0.0190862905221237,0.427131020871262,-0.044684861528417,0.964358500395322,0.993071340528983
"LOC106572594",999.642895116303,0.201831866955973,0.311790552359838,0.64733156738835,0.517417375210421,0.847188579210487
"LOC106572593",1.00577989387134,-1.4544644946238,3.48941130143951,-0.416822314418417,0.676808379420991,NA
"LOC106572591",71.3689737556773,0.149641465443971,0.571828745948835,0.261689302092835,0.793560988895231,0.952704155619833
"zbtb39",60.4610209326908,0.0304568978502297,0.487748317358037,0.0624438809244984,0.950209351194925,0.990573317155817
"gp182",147.274220839782,0.0692586721339043,0.468519093483775,0.147824652393388,0.882481153282292,0.974023734911872
"LOC106572589",311.517567335099,-0.170923971277577,0.254876868670641,-0.670613901406837,0.502466524331825,0.840111709426707
"igfbp6",135.633716730403,-1.30112005924148,0.511823153290808,-2.5421281762574,0.0110179760365464,0.127536942282552
"LOC123727318",2.31722098729252,0.302164089748024,2.4146803800984,0.12513626740766,0.900415671707973,NA
"LOC123727343",558.630791744809,1.38486455924402,0.461085078952011,3.00349029379055,0.00266902062409211,0.0495828868987085
"lima1",39.140041824613,1.3741168848896,1.187755578833,1.15690206754466,0.247312373924816,0.654382206986405
"LOC106572588",198.684353314702,0.460461471682926,0.258523149124786,1.78112278626417,0.0748923940253617,0.381266698346372
"LOC106572587",524.738664795105,0.246827132540799,0.501978563150395,0.491708512394879,0.622925419704385,0.896990831551128
"LOC106572584",142.673513659495,-0.0763079288402653,0.4155152938716,-0.18364649861443,0.854290782820194,0.967374376573067
"LOC106572585",1566.74863979648,-0.317042078892123,0.346151836670259,-0.915904656008323,0.359716904538038,0.749449839498997
"LOC106572586",1335.31263370885,0.247369183789999,0.342785823229879,0.721643565825381,0.470513646908476,0.823222902129236
"hoxc1ab",4.99492119834227,0.449599441151389,1.403049360401,0.320444493145196,0.748631401585652,NA
"hoxc4ab",387.122574630695,0.0825132888061072,0.355091476643942,0.232371921697363,0.81624915533833,0.958344884678021
"LOC106572581",31.4569187060633,0.00982540267534445,0.580603212829795,0.0169227494065294,0.986498243962842,0.997459370692627
"hoxc5ab",25.883584361625,-0.392340580852443,0.833354923489457,-0.470796499539018,0.637786064513332,0.901581766361348
"hoxc6ab",59.2469384350861,-0.119160063278322,0.623310577554154,-0.191172855987622,0.848390169178221,0.966257269091826
"hoxc8ab",63.9477795460272,-0.410374134430236,0.568834036606388,-0.72143034351195,0.470644783072631,0.823372869059266
"hoxc9ab",46.7394632649013,-0.107028126572326,1.07283457888601,-0.0997620030885468,0.920533274653202,0.983549686928735
"hoxc10ab",0,NA,NA,NA,NA,NA
"LOC106572583",5.26126785830783,-0.521059221948402,1.84514513534789,-0.282394708126935,0.777640872250061,NA
"hoxc11ab",14.9107675782947,-1.00228185457883,1.50757087159847,-0.664832329584692,0.506157741956966,0.841744209828715
"hoxc12ab",2.89076859691995,2.77260695637261,2.002798887025,1.38436613597838,0.166246372591681,NA
"hoxc13ab",1.85619047591939,3.58622103569841,3.49807054553633,1.02519974626428,0.305268947955056,NA
"calcoco1a",553.967198852488,-0.292681261793528,0.276729003277968,-1.05764577737281,0.290216964123119,0.6933654303672
"LOC106572508",569.426861985668,0.547011629761663,0.333728347569103,1.63909249467756,0.101193997901494,0.441978776171215
"LOC106572653",24.1892051869049,-0.110793462872671,0.733829130853844,-0.150979919186034,0.879991556470066,0.973419515828121
"LOC106572652",102.886672039266,0.506065507951352,0.530534671474767,0.953878295163261,0.340145251348311,0.736084638117451
"LOC106572651",16.7377390388374,-1.00647042985514,0.945066877018425,-1.0649727065141,0.286888281021665,0.691063718156014
"LOC106572650",143.454473738081,0.875409133434274,0.312656101684983,2.79991060054952,0.00511167611204695,0.0762511348582041
"LOC106599316",2.28126358040055,2.66059566147345,2.20357626230948,1.20739894823744,0.227278540405312,NA
"LOC106572655",361.681435597451,0.0758984056480312,0.372781273939295,0.20360037092526,0.838665803258276,0.963395529156288
"LOC106572662",9131.48271827506,0.878657005332941,0.39177438048447,2.24276279690976,0.0249121147190738,0.207958509561433
"LOC106592748",897.950365701413,0.205134881706668,0.244790815436082,0.838000728667989,0.402030294257525,0.779281587364493
"LOC106572666",364.268987113315,0.24633797078973,0.414577911841432,0.594189810295415,0.552385167279339,0.864978144266779
"LOC106572680",3153.76022700643,0.323363729254151,0.365917087519378,0.883707649310109,0.37685405000564,0.761904234268596
"LOC106572683",13.7131628607149,0.947594899858219,1.26844241298146,0.747053938090028,0.455031002906686,0.814794008359702
"LOC106572679",652.104187648997,0.313611705477292,0.270192392260454,1.16069776374378,0.245764831598523,0.653113752988484
"LOC106572678",250.093949585734,0.712577049518224,0.48862388223204,1.45833446835051,0.144748373903445,0.523091281345144
"LOC106572676",12.3443854510562,-0.650885196829105,1.24701546952336,-0.521954388487168,0.601702088395686,0.888992889098426
"LOC106572675",249.891909559193,0.493111192625859,0.445306249248299,1.10735295868463,0.268141355847639,0.674754155078443
"LOC106572674",33.9750905070178,1.05690773841548,0.692584383536107,1.5260346082585,0.127001245774902,0.493124468707645
"rs26",2376.18797487736,0.194326064434858,0.237548182475904,0.818049047605614,0.413329181297979,0.788272492610791
"LOC106572682",12.7448634501819,0.802012309051611,1.26081482327001,0.636106345078922,0.524707110165792,0.850695499567164
"LOC106572668",3.81030240551341,3.15773377541645,2.44043413353748,1.2939229672383,0.195692030387711,NA
"LOC106572667",242.572834077469,0.5878965924211,0.320258133303136,1.83569605667012,0.0664026214962594,0.359522198286348
"LOC106572671",8.21809596717434,1.02890856156182,1.3990091472919,0.735455206675034,0.462062310445606,0.818349145231802
"LOC106572669",1613.04497539391,0.0321550557655322,0.2027096793476,0.158626148830288,0.873963425850023,0.97198202468761
"acv1b",134.115164004807,-0.107223693234846,0.406787569962056,-0.263586454337452,0.792098597374674,0.952170241118313
"LOC106572672",6.04397524750383,-1.04955123036956,1.61305225631606,-0.650661642398714,0.515264929118276,0.846122379617612
"LOC106572673",26.2772892638824,-0.781887850511324,0.753550091893941,-1.03760567336162,0.299453675541139,0.700757179542774
"LOC106572685",945.165882677629,0.695249275515564,0.435669612216296,1.59581769308802,0.11052950187253,0.460061602857257
"LOC106572686",0.206292145455051,0,8.74733591613174,0,1,NA
"LOC106572659",31.536734380999,-0.910770815031567,0.716283777026493,-1.271522327104,0.20354288961314,0.606864877556294
"LOC106572688",135.889098470345,-0.072483410339432,0.38316659842841,-0.189169438663831,0.849960019593428,0.966424668350012
"LOC106572690",6.6452844584923,0.625682343658654,1.9616477044386,0.318957548923249,0.74975870379118,0.938717842898562
"LOC106592553",172.561152970745,-0.381801559374008,0.419608678429147,-0.909899101237193,0.362875723820899,0.751511296187092
"birc5b",0,NA,NA,NA,NA,NA
"LOC106572691",0,NA,NA,NA,NA,NA
"myl6b",440.258355902805,0.298697486233279,0.252112002989971,1.18478090170567,0.236104085592072,0.643267647204834
"LOC106572577",1.68410037548749,0.402358462434274,4.58167784824266,0.0878190208394074,0.930020519728725,NA
"LOC106572715",195.656667506205,-0.270943491013956,0.248980483527619,-1.08821176332843,0.276501632842723,0.683096955798026
"LOC123727346",5.07665298234801,-1.44465983795239,1.66301632182188,-0.868698532296864,0.385012044421093,NA
"LOC106572721",1.44797853296694,1.7331804514424,3.95501917844286,0.438223020735078,0.661224622267667,NA
"LOC106592353",14.3247941805903,-0.0522714639670976,1.09038144883549,-0.0479386952363532,0.961765100488123,0.992594490784661
"LOC123727347",0.955277823290222,-6.23350358474073,3.79786396092759,-1.64131829072104,0.100731361223116,NA
"LOC106572714",194.014526369921,0.336484914353096,0.328313312964911,1.02488964371986,0.305415261716302,0.706786984441644
"LOC106572713",15.3930396963943,3.04377677105644,1.39541725975666,2.18126639166498,0.0291637187148674,0.22776851751159
"LOC106572712",74.0536140352319,1.12836091872146,1.16178706139053,0.971228683999056,0.331434413041219,0.729202462188197
"LOC100380641",2950.83331753076,0.0859657524095866,0.24710710634408,0.347888628868023,0.727923825359946,0.93222748340459
"LOC106572710",676.441613847708,-0.112082501579709,0.212355485950139,-0.527806009240685,0.597633985886166,0.886569292562534
"LOC106572720",113.104342747844,0.0228994306545569,0.575797275189865,0.0397699531436754,0.968276531189529,0.993467980273607
"fam3a",509.384142712293,-0.179422851639695,0.311085626761558,-0.576763553840497,0.564099193187766,0.871175810429362
"LOC106572708",664.776263592205,0.034699615231482,0.217153072322069,0.159793342366428,0.87304386871446,0.971787924512536
"ssrd",2660.10114638495,0.0613031636629887,0.416919803585967,0.147038262840274,0.883101819154465,0.974083601146809
"LOC106572707",136.470280980518,-0.509735409365387,0.41275906314613,-1.2349466186886,0.216850371730803,0.62221554228164
"LOC106572702",396.824957695389,0.244265977014724,0.302231053460522,0.808209395486986,0.418970049959691,0.792102354169755
"LOC106572706",170.382459469813,-0.351612608907854,0.355521479380254,-0.989005248067673,0.322660573981248,0.721815157911649
"LOC106572704",106.273069212711,0.971173002364698,0.678666405944805,1.4310020267066,0.152429634283013,0.535230208773284
"LOC106572705",21.8910962300966,1.28958742163215,0.919623520192847,1.40229930326458,0.160825888393432,0.548450922567536
"LOC106572703",59.294599392179,-0.244143330729934,0.515426471816837,-0.473672471398972,0.635733486993108,0.901009664762072
"LOC106572701",108.011920152601,0.368172679523954,0.385102297766529,0.956038646508313,0.339052709821653,0.73512451060787
"LOC106572718",5.65945114585716,-2.45194010287762,1.95729230541393,-1.25272045268634,0.210307459953726,NA
"LOC106572699",1.11076869340603,-6.18060723116819,8.71294308035955,-0.709359303069513,0.478101535878985,NA
"LOC106572698",165.328505777484,0.0710586797289898,0.317838574294036,0.223568457311455,0.823093109829457,0.959886812129187
"LOC106572697",563.713763659563,0.3082278519737,0.304727113633634,1.01148810914238,0.311782869463054,0.712607246848666
"LOC106572696",196.61051335452,-1.21985998594318,0.520372595082383,-2.3442048975505,0.0190676930541921,0.178980046923415
"LOC106572695",1.94783047487161,2.99734842515436,3.05136049296498,0.982299021064491,0.325952556679178,NA
"trnaa-agc_54",0,NA,NA,NA,NA,NA
"LOC106572722",8.99183069461985,-0.783096467449697,1.63856867849094,-0.477914949632076,0.632710740577888,0.899889296162825
"LOC106572723",0.23814927112001,-6.06766542391864,8.73544161635589,-0.694603168379923,0.487304026115638,NA
"LOC106572732",2.0247314304052,6.64173486252296,3.41416483201569,1.9453468679196,0.0517332448628213,NA
"LOC106572794",0.530098561894329,0.415752035935146,7.51560423095013,0.0553185110816548,0.955884715035512,NA
"si:dkey-9p24.5",3.02267028740088,0.567960565836596,2.10949774418089,0.269239712345429,0.787745222131121,NA
"LOC106572725",295.140617250585,-0.481724698778014,0.271581509783599,-1.77377575948326,0.0761002492641255,0.383558798390325
"LOC106572727",397.279335292148,-0.464528285750195,0.23797797807504,-1.95198013491701,0.0509405631449602,0.313508943236679
"LOC106572795",4.16690734772032,6.74971487166553,2.95533140781255,2.28391132507927,0.0223767429205419,NA
"LOC106572789",430.899992709733,-0.223567676248324,0.32016295482673,-0.698293393654232,0.484993729879105,0.832511250181383
"LOC106572729",41.324698116313,0.819217894526143,0.604387558943679,1.35545128684967,0.175273818834658,0.568929808222014
"LOC106572792",1005.06506041023,-5.22884195801348,1.20615147702766,-4.33514534252281,1.45663846802311e-05,0.00115555735272888
"LOC123727483",0.128498410734398,0,8.77188926572298,0,1,NA
"LOC106572797",100.210209152025,-0.252689233417445,0.589034060595206,-0.428989171122138,0.667931105312261,0.913255482332654
"LOC106572796",105.36646918405,0.285506380179083,0.457133044798194,0.624558612482549,0.532260790360436,0.85491456778795
"pparb2b",127.959651873819,-0.0835017845022379,0.401084394903246,-0.208190060653896,0.835080569016072,0.962486439329476
"LOC123727349",59.4840324653354,0.28992751986297,0.499050438868421,0.580958350663652,0.561268524230229,0.869750133075465
"fance",59.1998701782324,0.196034317553112,0.448112125020824,0.437467112821378,0.661772621583433,0.9112058911685
"LOC106572781",10.0477909088831,-1.19834285306574,1.13429166492072,-1.05646800565135,0.290754450588386,0.6933654303672
"LOC106572740",6.40013185843261,-0.434193817331993,1.71512442879663,-0.253155870234228,0.800147766385948,0.953834194837814
"LOC106572742",0.429662163348658,0.590663552137594,8.07708045728017,0.0731283482022526,0.941703983442328,NA
"LOC123727584",11196.8036406751,-0.00643895050703375,0.430682409919847,-0.0149505769419097,0.988071609856409,0.997752881408162
"p38b",1022.80213127589,0.140246728720591,0.184294909598404,0.760990789307215,0.446662568726364,0.80934875200513
"LOC106572777",4.86535071809498,1.14554545839892,1.71855913403112,0.666573198276793,0.505044793535784,NA
"tl/lrr",6.34855427227043,1.05486430819042,1.42765927450638,0.738876794363381,0.459981814609226,0.816899221457964
"LOC106572736",41.7287486967616,0.35274598529933,0.768626458542785,0.458930318334462,0.646284206012283,0.904418784335852
"LOC106572759",104.233575218405,0.766342178918426,0.499470143982507,1.53431028491118,0.124953336707009,0.489463851632194
"LOC106572751",0.277869076827189,1.2931194617334,8.7911756142412,0.147092893883114,0.883058698729738,NA
"LOC106572752",13.5584674802351,-0.292537853713517,1.07652684895465,-0.271742273773832,0.785820194164874,0.950366531208295
