"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106563169",2.59894391868133,3.39720805064447,2.04466759323534,1.6614965004013,0.0966137711938289,NA
"LOC100194644",1982.12581498641,-4.88432634345256,0.950901495690699,-5.13652188537653,2.79869771718772e-07,1.17947771713957e-05
"LOC106563330",1.52957458363421,-0.843161383770853,2.93854080040033,-0.286931998240755,0.774164389115191,NA
"nfm",6.24572544947876,-0.213518250626629,1.0037988825668,-0.212710189595594,0.831553018495636,0.917486000969561
"LOC106563374",0,NA,NA,NA,NA,NA
"LOC106563328",18.9886826866594,-1.60503921337242,0.935046513763985,-1.71653408653587,0.0860643347314569,0.244109516423395
"ndr1",0.168881911418621,-1.11744298865121,6.58344186542562,-0.169735377253,0.865218250720204,NA
"LOC106563373",43.7192559844702,-0.931934559129148,0.458821317992276,-2.03114921339561,0.0422398604473499,0.151089494256233
"LOC106563372",0.102100932502633,-1.11752249271444,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"r7bpb",0.870791793152136,2.77436056289762,3.85897013076395,0.718938076452121,0.472179074458647,NA
"c6.2",2151.22027779781,-0.984211597134938,0.411356905514858,-2.39259772703485,0.0167295721376795,0.0790577076781587
"LOC106563327",2.98054409866576,-0.75923774508095,1.76014483315504,-0.431349585999707,0.666214200726234,NA
"LOC123725189",0.197209430529698,1.97029085522642,6.51261141189711,0.302534687026948,0.762244495092322,NA
"LOC100136463",328.890832416122,0.905086264053765,0.275922075985855,3.28022417495932,0.00103724632851334,0.00986445597196735
"LOC106563371",0.305119680763087,0.684904779577233,6.55881487848027,0.104425081705604,0.916832019167588,NA
"LOC106563370",0.282052422146459,-1.11744385768152,6.58344186550071,-0.169735509253492,0.865218146905331,NA
"LOC106563369",0,NA,NA,NA,NA,NA
"LOC106563326",244.985596602555,-0.971368838886694,0.278762916297644,-3.48456979783327,0.000492928879149988,0.00548003449345328
"LOC106563325",347.876941779157,-0.822342610371361,0.248641651742299,-3.30734052243051,0.00094186323582974,0.0091282385038518
"LOC106563368",0.888933808787108,0.899707258461831,3.03958283789998,0.295996953017221,0.767232408333514,NA
"LOC106563349",0.0533344857030888,0.685140346985781,6.55881279785513,0.104461030997841,0.916803491800711,NA
"LOC106563322",168.038403642719,0.422286936785021,0.369364039139473,1.14328113199337,0.252921886248525,0.481550126051789
"LOC106563324",14.5177427373833,-0.3009561025706,0.656669256027281,-0.458306978449584,0.646731911236355,0.81130248910546
"LOC106563321",10.9660491933283,1.14501698407492,0.841319784200104,1.36097712852855,0.173520917394208,0.382879642701526
"LOC123725190",7.10652044177533,1.97142807888288,1.30877316057165,1.50631762498995,0.131985655747249,0.3223801293529
"LOC106563319",652.237032812336,-0.546924320082244,0.277141406550638,-1.97344859755669,0.0484444754545413,0.166041712513739
"tmc2a",24.2690242566793,1.36719437444472,1.02599386303443,1.33255609385535,0.182677521786256,0.395052972981369
"slc30a5",312.474377016286,-0.393821731429373,0.28288442658481,-1.39216476560368,0.163872509687996,0.369093400774063
"ccnb1",99.2467227421274,-1.04419375993455,0.4238101590255,-2.4638242800398,0.0137463485074281,0.0688184474948748
"LOC106563365",0.362397625643557,-1.72183637903377,6.18684031273009,-0.278306258445189,0.780777272283887,NA
"LOC106563316",5.56777660073825,1.61975047197767,1.38702353537224,1.16778874378867,0.242891989622741,0.468850332910128
"npr2",721.529201114347,0.338278500263944,0.152339180380576,2.22056137770239,0.0263806841770413,0.108936842160949
"LOC106563313",58.056076971895,0.817948766786699,0.412003390127641,1.98529620480379,0.0471115260443376,0.163198301440005
"LOC106563314",5.99977616158928,5.12296474122803,1.80199896392172,2.84293434335768,0.00447002777656644,0.0301681343191547
"LOC106563311",105.897126887862,0.345509801942541,0.346950276439819,0.995848181727771,0.31932391579507,0.551452905306223
"LOC106563308",45.5743564780105,0.0430713226708007,0.362224471231048,0.118907821231458,0.905348385281134,0.955297257587122
"LOC106563307",265.042677996505,0.629704090431157,0.270467705991677,2.32820435298303,0.0199012551591273,0.0894945725982568
"LOC106563310",24.5452766371953,0.796657824402955,0.74251436689441,1.07291907055617,0.283307428748549,0.513802371612425
"LOC106563306",655.554720660271,0.125662099954359,0.150372744847318,0.835670719996178,0.403340171669486,0.629721082708962
"LOC106563303",517.605529692094,0.560137245222596,0.185377326658046,3.02160601471963,0.0025143757618386,0.0195535186312568
"LOC106563305",297.875022321297,0.668327846067005,0.237107297346111,2.81867261593147,0.00482226746062707,0.0319622034994729
"LOC106563302",25.4825002162064,1.35839620598318,0.672938116102766,2.01860494074872,0.0435282970963362,0.15420921727437
"LOC106563301",105.483110096564,-0.00721334419324866,0.324089687329316,-0.0222572469142438,0.982242752445716,0.991323859775806
"LOC106563300",66.7168267154342,1.03579139144361,0.463489052513165,2.23476991706118,0.0254324577827965,0.106204305095967
"LOC106563299",253.336830654563,-0.0929699998440741,0.277294683015147,-0.335275090142986,0.737417582574988,0.866728421698707
"LOC106563298",137.199895531938,-0.456475958501319,0.363012932086655,-1.25746472963766,0.208585402930597,0.428832047965566
"LOC106563296",161.733075633298,-0.0120619664208044,0.335746384429944,-0.0359258266958975,0.971341502431237,0.986357709889261
"LOC106563295",0,NA,NA,NA,NA,NA
"LOC106563294",34.8636502250083,-0.384155541821648,0.565350200825496,-0.679500142143264,0.496821017594862,0.705343287808051
"LOC106563292",0,NA,NA,NA,NA,NA
"LOC106563291",742.548983905703,0.222204890843992,0.13931908510542,1.59493504192806,0.110726762508736,0.28781252630537
"lman2la",135.949432815012,-0.197648505448534,0.23812901632539,-0.830005971126415,0.406535407655524,0.632489668257053
"LOC106563346",3.65585279745215,1.99527638619965,2.31673789688441,0.86124390198949,0.389103725134887,0.617078371568451
"LOC106563289",854.523635804324,0.563225359053029,0.218923501551829,2.57270395850894,0.0100907480116286,0.0545920644343974
"LOC106563345",2.58456360470393,-1.7575546223324,1.60379271578606,-1.09587392749254,0.273133950410958,NA
"LOC106563287",197.884327401442,0.262021493428809,0.341579630984566,0.767087582692096,0.443029444225226,0.663125594864756
"LOC106563286",0.933535466046554,2.85073348753824,2.96775530786505,0.96056891212807,0.336768966089224,NA
"LOC106563364",0.0910376700578819,-1.11752249271444,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"ddx54",475.669679925605,-0.299503341841462,0.228797377692815,-1.3090331054562,0.190523136941328,0.404736839031489
"LOC106563285",495.110620055182,-0.48514245389087,0.180233672765824,-2.69174148451833,0.00710800186020267,0.0425450047805007
"LOC106563284",509.879114437697,0.358036744020813,0.173917184293199,2.05866226201785,0.0395266037673522,0.144256638659867
"exos2",67.5742580583399,0.520976030773652,0.390863016006801,1.3328864830859,0.182569059005411,0.394943434391381
"LOC106563283",6.18208004231028,-1.279127007866,1.15887168783674,-1.10376931397275,0.269693219262003,0.499332860351061
"fubp3",481.294700992298,-0.101011991827206,0.210502098021999,-0.47986216183294,0.631325408178673,0.801634295453642
"LOC106563282",10.4306582310149,0.522763154554907,0.796190317885341,0.656580647631273,0.511450595747987,0.717582853237343
"ass1",955.927894401295,1.53381827305746,0.414953153175326,3.696364906063,0.000218708554007243,0.00287719561138396
"surf4",880.152288466877,-0.654167696244043,0.271382099723101,-2.4105042186331,0.0159304870868968,0.0763613106487915
"LOC100286456",92.9905456108047,-0.416814418022329,0.390101887327976,-1.06847577917995,0.285305950299625,0.51624726167253
"bbln",219.111223094455,-0.284403353239875,0.354881381385493,-0.801403984986577,0.422897808907121,0.64635522707324
"ciz1a",271.629551463865,0.078221615974478,0.20864338933601,0.374905796073443,0.707730528311863,0.848976956001533
"LOC106563274",253.366040109143,-0.162322312705804,0.240998748817091,-0.673540064015025,0.500603769301395,0.708785597743168
"LOC106563277",351.567751923654,-0.158194320074981,0.35363260836621,-0.44734087392518,0.654628959235924,0.81591933854307
"LOC106563273",937.693442892839,0.0986759629540008,0.144849157510619,0.681232563929598,0.495724346077631,0.704602994533397
"grp78",1561.5243675074,-0.61087523659669,0.331008907048791,-1.84549486007229,0.0649655855008101,0.202311045811717
"rabepk",141.397058309652,-0.433268568049979,0.256001723550053,-1.69244394936766,0.0905613586231916,0.252354540119959
"LOC106563272",1469.80523322257,-0.170017135687718,0.185579304678149,-0.916142756233403,0.359592024868409,0.589743304495766
"trnaa-ugc_68",0,NA,NA,NA,NA,NA
"LOC106563271",610.302429611985,-0.270419581412335,0.172109496155924,-1.57120662980354,0.116134660615208,0.296607783074223
"LOC106563363",1.23783949585555,-1.11763005615662,6.58344186365551,-0.169763792147479,0.865195903215963,NA
"LOC106563270",208.614141299444,-0.514428622112009,0.252702879049276,-2.0357054262595,0.0417799438920613,0.149796000602273
"LOC106563268",38.699254869943,-0.74154338141455,0.424938404875531,-1.74506086742561,0.0809742743979372,0.234401482107181
"trim32",174.616113214211,-0.23801662370724,0.277876642125126,-0.856554987446779,0.391690871280423,0.619376533185637
"LOC106563267",74.3748450936321,-4.86006595927825,1.25213305733203,-3.8814293184095,0.000103844334629346,0.00157808594364133
"LOC106563266",208.579165579496,-0.547442613945784,0.245012779785324,-2.23434310008418,0.0254605064910323,0.106242538477037
"LOC123725191",20.5636437843348,1.90467314038475,1.03845476282985,1.8341416579326,0.0666329690715342,0.20591282350341
"LOC106563265",1968.49612361135,0.21534894328865,0.212911666560468,1.01144736109371,0.311802363002706,0.543794528831254
"LOC100195966",444.015391652244,-3.26626380208645,0.334425029850358,-9.76680424772023,1.56304689446209e-22,6.61655117613519e-19
"LOC106563264",1522.53529196117,0.0531634420069826,0.174452232400534,0.304744979616665,0.7605603892111,0.878987705389489
"LOC106563263",0.0642492053671989,-2.59074754747377,6.57985402417162,-0.393739365334923,0.693773474855213,NA
"LOC106563262",22.466748334484,0.464779847648396,0.62733451776811,0.740880398709702,0.45876596130949,0.675148472559173
"LOC106563261",1344.71298406076,0.0675444396658227,0.158922301086909,0.425015489983906,0.670825382831118,0.826129660995542
"LOC106563260",296.811984649848,0.0446176833689558,0.256533474907983,0.173925384922806,0.861924102387405,0.932541517415595
"LOC106563259",121.48824999148,-1.2559650137342,0.610899700501493,-2.05592671383399,0.0397895807415695,0.144914040957451
"LOC106563258",14.4580063887946,-4.0310883150066,1.00004126905482,-4.03092196266713,5.55584893305916e-05,0.000962594310467511
"LOC106563257",2015.28596510583,0.0977618969442275,0.19375809966009,0.504556439786163,0.613870411475635,0.790109288391849
"LOC106563255",117.263515628964,-0.42825020586311,0.369362229550605,-1.15943150544698,0.246280340875844,0.473400021528149
"LOC106563254",259.131660272474,-0.21923150168383,0.272988866202584,-0.803078545779004,0.421929337191438,0.64549106084887
"neu1",5.27410679092214,-1.08538773328964,1.04484954368069,-1.0387981119905,0.298898639625687,0.530487299564867
"LOC106563252",13.9896387150616,-3.20408616310003,0.93791125202514,-3.41619332978655,0.00063503145373081,0.00669621597681605
"LOC106563251",276.026573264417,-4.38639934448096,0.774868548946007,-5.66083027946796,1.50642357302777e-08,9.62948410825704e-07
"spr",531.959047264279,-0.357734017354891,0.212285795320687,-1.68515287051818,0.0919590812825649,0.254982320138512
"LOC106563250",136.85910818954,-0.0839282401295162,0.316683080204222,-0.26502281105575,0.790991889257527,0.896289348714096
"LOC106563249",16.5500576347932,0.102343180675661,0.812472516786607,0.125965098586272,0.899759551758549,0.952153415187273
"fastkd5",113.567952143469,-0.511934227238508,0.40789336004965,-1.25506879341256,0.209453787821644,0.42975744016828
"LOC106563362",3.0832437453185,0.822939967681411,1.58712972915797,0.518508318861881,0.60410365745478,NA
"ythdc2",396.695515579433,-0.273847217900372,0.185966141845238,-1.47256492597598,0.140868388105898,0.335215730796909
"LOC106563245",440.117979051727,0.639324220027959,0.210453700867835,3.03783785883364,0.00238282126282682,0.0186868514761582
"LOC106563246",75.5490886620077,-0.00485336331929514,0.431939496960967,-0.0112362109819601,0.991034989378374,0.995587282557666
"LOC106563244",0.9443890976861,2.85318694894614,3.13918896188049,0.908893024151364,0.363406596392576,NA
"LOC106563243",420.605699297564,0.967957078557667,0.259158840909545,3.73499539958012,0.000187718618748985,0.00254509036907432
"arrdc1b",48.5100909136873,-0.234222848227191,0.493115119140223,-0.474986142456092,0.634796850483886,0.80376517696617
"LOC106563242",33.10256125345,0.217153023248865,0.528983697494897,0.410509859334483,0.681431972541892,0.833318202795821
"mamdc4",22.7970468935397,0.206101051707184,0.649836755165505,0.31715819406782,0.751123569863484,0.873460282176271
"phpt1",80.099547543828,-0.612207381268772,0.43346923703668,-1.4123433198028,0.157848896913907,0.360664943902244
"enp2",181.295797331592,1.07156575817844,0.324222481621011,3.30503225075863,0.000949654716929063,0.00918747813532634
"LOC106563238",1.88347254133935,-0.0366673929241574,1.84285738394268,-0.0198970323171236,0.984125512545435,NA
"LOC106563237",0.0960214928576622,-1.11752249271444,6.5834418655667,-0.16974745361684,0.865208752991237,NA
"LOC106563236",71.0014033739478,0.142880030470958,0.335536558705391,0.425825522626313,0.670234987793877,0.825561350306212
"LOC106563235",16.3705572667013,-0.58950357569827,0.615726485581894,-0.957411431053121,0.338359631014674,0.569835789160863
"LOC100380649",387.140780680568,-0.286218878117731,0.215112195116822,-1.33055626140718,0.183335062398092,0.395833030476511
"LOC106563234",151.255118230074,0.164201211068736,0.250708329983195,0.654949163754323,0.512500485051125,0.718102439379349
"LOC106563233",0,NA,NA,NA,NA,NA
"LOC106563232",412.972554855137,-0.363620576926869,0.227593293175812,-1.59767703104493,0.11011487311171,0.286867918203634
"LOC106563231",3044.33795936868,-0.351631403147561,0.199151244795156,-1.76565003904066,0.0774545794897173,0.228130233428624
"LOC106563229",116.208892260325,0.540447630975451,0.372676307481906,1.45017974077059,0.147008403035681,0.344787376191416
"LOC106563228",432.316496097314,0.122638457735675,0.21865030028489,0.560888585910392,0.574873491587007,0.763678311045775
"LOC106563227",265.574685916133,-0.0221516696503102,0.229683461544091,-0.0964443390977801,0.923167678718121,0.963505526225323
"LOC106563226",513.77940389041,-0.0141565492239038,0.132032285399123,-0.107220360392231,0.914614163281918,0.959764391524526
"LOC106563223",217.620522613843,-0.234388348007889,0.233721947056749,-1.0028512553465,0.315932634355294,0.548172584163641
"LOC106563222",0.693222171995294,1.37892118297424,3.90749470684139,0.35289137578612,0.724169876553867,NA
"LOC106563221",79.8932902319009,2.09515987651866,0.456287901233119,4.59174979405871,4.3954513708263e-06,0.00012285642252443
"LOC106563360",0.408485580795347,-1.11743645929911,6.58344186537482,-0.16973438547034,0.865219030730931,NA
"LOC106563220",280.036322881328,-0.808570531452711,0.244061977346367,-3.31297214029044,0.00092310174553905,0.00897838404430603
"LOC123725192",4.52705448746966,-0.565205634412744,1.2590340161703,-0.448920066617401,0.653489319869307,0.815320805225991
"bnip3l",1018.3788152389,-0.0567437119526619,0.205561364826377,-0.27604268925043,0.78251527825598,0.891248641883298
"LOC106563219",401.862168330246,0.0681587864429089,0.215221128257966,0.316691892634319,0.751477401138642,0.873658407951785
"LOC106563218",212.446621019281,-0.551004221363315,0.38199006747664,-1.44245693350917,0.149173512513501,0.347958885675587
"trnaa-cgc_23",2.97938421181146,1.80917505117662,1.9944554880347,0.907102245214483,0.36435273089212,NA
