"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ints11",204.031026982611,0.206796856490106,0.230018088154267,0.899046062635791,0.368628125925721,0.59625455047399
"LOC106572576",6.04524391620539,-0.361888948551885,0.975156546124365,-0.371108567122035,0.710556670306495,0.849411870012941
"LOC106572560",197.095274325819,-0.0964360506058539,0.306663589219844,-0.314468538150187,0.753165208234673,0.874201751552865
"trnaa-cgc_29",1.5025038368648,-0.188465786204093,1.98344418099665,-0.0950194555560378,0.924299373539191,NA
"LOC106572561",177.727830219003,-0.629282026091774,0.276232202371009,-2.27809075368621,0.0227211710420802,0.0999339132786453
"LOC106572559",151.147974832278,0.406934706362396,0.250436001646,1.62490498046528,0.104182806826918,0.276721859150317
"LOC123727339",1.29767560337591,-0.647969302632053,2.8396249052655,-0.228188343266932,0.819499823135208,NA
"LOC106572562",459.853363369978,0.0647837902474377,0.212655565074705,0.304641875817731,0.760638922754811,0.878430818548068
"LOC106572563",146.128859441497,1.46452455076964,0.390735104860115,3.74812637142994,0.000178160488883561,0.00261943118155691
"LOC106572565",9.25209772930172,-0.254405243554249,1.0260682663391,-0.247941829895919,0.804179414584384,0.902968539105878
"LOC106572566",106.313489157881,-0.0205245511617445,0.319667539122515,-0.0642059285033578,0.948806256874357,0.975768759515488
"LOC106572567",145.646503765633,-0.452152524396258,0.276271682757745,-1.63662276163402,0.101709316637544,0.272487752758397
"LOC106572641",447.010506403609,-0.407845786982475,0.202254258020792,-2.01650037420002,0.0437476791310955,0.156651574839323
"LOC106572639",275.923322203007,0.3917808335675,0.177953156748835,2.20159530027593,0.0276939082081242,0.114594100701389
"LOC106572647",3.20045649407631,2.39157024876722,2.18312117958992,1.09548213407762,0.273305468403378,NA
"tnr5",160.724869846517,-0.537322189009149,0.395266998662465,-1.35939046474252,0.174022891029634,0.383130626866889
"LOC106572638",95.5428560649879,1.42919063754003,0.400516400473264,3.56836982418511,0.000359209246317006,0.0045835543602626
"LOC106572637",0.495159136039868,1.02632288947345,4.68677879591127,0.218982575061748,0.826663621444419,NA
"LOC106572644",0,NA,NA,NA,NA,NA
"LOC106572636",176.464458206771,-0.466458885273052,0.341482218175044,-1.36598294273099,0.171944317255104,0.380718486779999
"LOC106572634",275.619338150615,0.359193693176682,0.403079368190371,0.891123985802811,0.372862658394314,0.600249247840987
"LOC106572633",197.996959182551,1.14703749294212,0.340835667131276,3.36536813355372,0.000764415957891604,0.00819823437043078
"LOC106572632",28.4829300085777,1.20668037155178,0.605286501369646,1.99356894432851,0.0461991820632534,0.162602442094978
"LOC106572631",35.5170300443379,-0.528398845494981,0.583530204540195,-0.905520984832899,0.365189447786574,0.593155521101325
"LOC106572630",3.40898540753892,-0.790218081328285,1.69052893578333,-0.467438364763705,0.64018627969353,NA
"LOC106572629",207.986200648148,0.907932652954772,0.411870887904479,2.20441084722973,0.0274954635084881,0.114128579999566
"LOC106572627",374.218575549199,-0.621515610962915,0.392142068588735,-1.58492459939242,0.112983466665485,0.291619064349765
"LOC106572645",0.674704370283265,-0.774131965097886,5.08672429366941,-0.152186735589605,0.879039655567619,NA
"LOC106572626",248.060763806319,0.850056802284993,0.250797367771192,3.38941676238212,0.00070041469666702,0.00765760648814166
"LOC106572625",80.1308821364256,1.10740386123007,0.365874339379677,3.02673279330719,0.00247212383065437,0.0200219952941018
"LOC106572624",2966.04423499364,-1.57736038216264,0.684149503374702,-2.30557849473251,0.0211341960718029,0.0953102258990718
"LOC106572622",474.210870473586,0.364860578772443,0.170847634738682,2.13559045947877,0.0327128097441662,0.128416427862894
"LOC106572621",269.151860536931,0.0621124490711538,0.223533972119045,0.277865813783667,0.781115367489465,0.889371733758789
"LOC106572620",520.846460893268,-0.231730265766548,0.189569583463342,-1.22240214665745,0.221555587881133,0.443791489747572
"LOC106572619",51.1086638540261,0.276561280917111,0.396041110939329,0.698314577143682,0.484980484927114,0.693840666613958
"LOC100194719",211.441407134656,-2.5782348333572,0.572003070467744,-4.50737935943053,6.56332257099161e-06,0.00018735935547422
"LOC106572617",190.764012530704,-0.091097309933389,0.355292408375662,-0.256400946898558,0.797641256771356,0.899375166040857
"LOC106572614",126.594274308063,-0.546245604712752,0.268447936356508,-2.03482884661597,0.0418680974398549,0.151999752695384
"LOC106572615",133.943387026287,-0.870530130093867,0.332821407044502,-2.61560738482626,0.0089068908704588,0.0515247974267753
"LOC106572613",244.316764326178,-0.0293105501583232,0.209601599058671,-0.139839344212821,0.888786926511948,0.946610765753362
"LOC106572609",0.502868615605438,2.2475409479567,4.20561837693401,0.534413906949687,0.593055199400122,NA
"LOC106572611",322.597004312868,-1.99006554675991,0.798307735024666,-2.49285514776883,0.0126720531061534,0.0664858121414
"LOC106572608",114.956852566326,-0.391529208260034,0.388017876090103,-1.0090494082523,0.312950939266084,0.543023695680191
"gdap1l1",6.13897469756061,-1.83266310313317,1.06731895888118,-1.7170716287606,0.0859660852513366,0.244636018578868
"LOC106572606",198.509271164188,-3.31530461853195,0.520935020726532,-6.36414233373713,1.96383967524655e-10,2.27481154656363e-08
"LOC106572604",107.653759230436,-0.180077664783235,0.509819804567983,-0.353218260981115,0.723924818824054,0.857879865453511
"LOC123727340",1.54297184872503,-2.3178675311781,3.1786197071298,-0.729205675651919,0.465875859934642,NA
"LOC106572602",18.2873243647745,-0.0242930603039893,0.739356544819547,-0.0328570301760411,0.973788599230241,0.987017341308501
"LOC106572601",7.67013320328314,-0.0957133206630764,1.10082767704961,-0.0869466880771051,0.930713888290871,0.966749574219053
"LOC106572600",12.2320506966912,0.279020711078715,1.08078589717601,0.258164648343182,0.796279839863346,0.898575820504971
"LOC123727146",9.58798467555708,-0.197749694713876,0.860452427699146,-0.229820601753265,0.818231175285293,0.910503842398105
"LOC106572597",1.65061042385564,0.53512930287123,2.20612147305015,0.242565656247101,0.808341889044972,NA
"LOC123727147",0.398809259806533,-1.11762629937158,6.58401258328623,-0.169748505980793,0.865207925336772,NA
"LOC106572599",110.194477663128,-0.402566649824356,0.373363093771257,-1.07821757570659,0.280936670226002,0.510086830851772
"LOC123727342",2.39569670639421,0.187141233064245,1.6718066911704,0.111939516723211,0.910871363675433,NA
"LOC106572598",318.191712937939,-0.186573515958965,0.204634963253105,-0.911738214198516,0.361906542265668,0.590131603783025
"LOC106572596",155.704811654386,0.121796790436939,0.279276640640366,0.436115208768144,0.662753143123846,0.82004426211354
"bi1",335.224267741737,-0.702672742309714,0.350994844027526,-2.00194605210385,0.0452905339710413,0.160338148091384
"LOC106572594",999.642895116303,0.178567928356543,0.228761212162252,0.78058656303102,0.435045697259404,0.654572814289825
"LOC106572593",1.00577989387134,-3.58726695331511,2.64449453827609,-1.35650382384741,0.174938919551964,NA
"LOC106572591",71.3689737556773,0.23073943681257,0.42359129080682,0.544721862371337,0.585944826241309,0.769377270264292
"zbtb39",60.4610209326908,-0.265721842147695,0.370652406618568,-0.71690305365033,0.473433917651092,0.684862019919878
"gp182",147.274220839782,-0.00259431652119865,0.344621718325692,-0.00752801226168466,0.993993571974603,0.996708990160226
"LOC106572589",311.517567335099,-0.322473506863076,0.189753129305519,-1.69943709515254,0.0892368575517265,0.250668132835676
"igfbp6",135.633716730403,-0.285397926988662,0.439267241638374,-0.649713659329996,0.515877199066523,0.718045290592593
"LOC123727318",2.31722098729252,0.742995353922924,1.84070110248108,0.403648019182169,0.686471569089219,NA
"LOC123727343",558.630791744809,1.11572158272585,0.346066820276626,3.22400622467651,0.00126410651848108,0.0120686314797047
"lima1",39.140041824613,1.62712272307602,0.882375280747752,1.8440257321093,0.0651793901769146,0.20441677335933
"LOC106572588",198.684353314702,0.604810740225631,0.195661184331013,3.09111253871607,0.00199408041086284,0.0170059385130993
"LOC106572587",524.738664795105,-0.215398251963937,0.384262639342331,-0.560549556242557,0.57510464770669,0.761976771510756
"LOC106572584",142.673513659495,-0.395171678992778,0.316163776094381,-1.24989549364065,0.211337725809176,0.431675216436403
"LOC106572585",1566.74863979648,-0.416846338352344,0.256235068302142,-1.62681221237374,0.103776987109213,0.276077821541237
"LOC106572586",1335.31263370885,-0.0596673247650033,0.262777307438252,-0.227064221590078,0.820373804464647,0.911627242802336
"hoxc1ab",4.99492119834227,0.108372637627397,1.02719571629681,0.105503397169623,0.915976374484126,0.959950813296979
"hoxc4ab",387.122574630695,0.189882424375065,0.262437340959646,0.723534325110626,0.469351673619866,0.681448780953045
"LOC106572581",31.4569187060633,0.00435182651933674,0.427731843628962,0.0101741934442266,0.991882308181884,0.995738542215691
"hoxc5ab",25.883584361625,0.214049428303604,0.636258156194348,0.336419150339695,0.736554810330452,0.865345429950937
"hoxc6ab",59.2469384350861,0.0279094372323558,0.471830670360043,0.0591513841418124,0.952831531629879,0.977623809184299
"hoxc8ab",63.9477795460272,-1.18927592506538,0.447956626630287,-2.65489079603889,0.00793340867594651,0.047425712989987
"hoxc9ab",46.7394632649013,-0.331336411487535,0.782455852784229,-0.423457004390131,0.671961861896841,0.826160034087565
"hoxc10ab",0,NA,NA,NA,NA,NA
"LOC106572583",5.26126785830783,0.735086527482907,1.321279543155,0.556344439971906,0.577975412747833,0.763847739022799
"hoxc11ab",14.9107675782947,0.111350883141043,1.14163294032429,0.0975365016267078,0.922300348300635,0.962770742584574
"hoxc12ab",2.89076859691995,1.60790256898847,1.55417646996378,1.03456885370677,0.300870305904953,NA
"hoxc13ab",1.85619047591939,3.53821693381692,2.51502296197853,1.40683285493086,0.159476957686361,NA
"calcoco1a",553.967198852488,0.327737232396988,0.253010853088755,1.29534851329883,0.195200030703676,0.4115515276511
"LOC106572508",569.426861985668,0.500432237391733,0.247237140260776,2.02409814667771,0.0429600542819068,0.154796496884
"LOC106572653",24.1892051869049,0.54202039821239,0.574052610957427,0.944199865772561,0.345067523811605,0.574621348311222
"LOC106572652",102.886672039266,0.965842825852567,0.41301797558524,2.33850070201904,0.0193612892966157,0.0896353373962943
"LOC106572651",16.7377390388374,-0.261439200643753,0.70577911452152,-0.37042637740987,0.711064823091821,0.849626379929406
"LOC106572650",143.454473738081,0.475015139252185,0.260168130688222,1.82580063897768,0.0678802970421231,0.210286033925549
"LOC106599316",2.28126358040055,1.05299406836167,1.70204482827378,0.618664121455377,0.536137650578078,NA
"LOC106572655",361.681435597451,-0.814442300061679,0.34134082483936,-2.38600905838019,0.0170323315269445,0.0817811445204516
"LOC106572662",9131.48271827506,1.25473076547353,0.3016422824066,4.15966473752578,3.18715076060221e-05,0.000672575634117321
"LOC106592748",897.950365701413,-0.0424876887100599,0.190493269724471,-0.223040366578379,0.823504089733492,0.913332994080866
"LOC106572666",364.268987113315,0.634185828110473,0.319388953446596,1.98562229929005,0.0470752785008132,0.164839234806777
"LOC106572680",3153.76022700643,0.154592037009915,0.272342307959059,0.567638712355903,0.570280314971339,0.758124167021068
"LOC106572683",13.7131628607149,1.39342478293053,0.952008519359999,1.46366839644175,0.14328457456242,0.338764566411551
"LOC106572679",652.104187648997,0.116449629037333,0.204889765019611,0.568352592069139,0.569795574526795,0.757837788132137
"LOC106572678",250.093949585734,1.67519165291212,0.425703615000633,3.93511258510132,8.31577048107046e-05,0.00144447382514589
"LOC106572676",12.3443854510562,-0.40169793512929,0.897868174872014,-0.447390771130238,0.654592938111784,0.81480079063372
"LOC106572675",249.891909559193,0.801273929423615,0.335346534764549,2.3893908132559,0.0168763394146943,0.0812630054981324
"LOC106572674",33.9750905070178,0.0131975682458152,0.569424733190011,0.0231770196771754,0.981509069324252,0.990835710495579
"rs26",2376.18797487736,0.367777783995647,0.179405890937024,2.04997607422349,0.0403667656425316,0.148125673234605
"LOC106572682",12.7448634501819,1.23018823607741,0.968797701162858,1.26980920227288,0.204152601999503,0.423439850513053
"LOC106572668",3.81030240551341,3.97908090381091,2.00658632971117,1.98301007282535,0.0473663044127638,NA
"LOC106572667",242.572834077469,0.563211011109728,0.238085376244349,2.36558422862435,0.0180016479585433,0.085094746509346
"LOC106572671",8.21809596717434,1.22723029004356,0.990602842850937,1.23887216647957,0.215392842825782,0.436415812150506
"LOC106572669",1613.04497539391,0.0632206655963147,0.149613309957246,0.422560436731068,0.672615997184187,0.826573970907252
"acv1b",134.115164004807,0.452205567209078,0.329407734669763,1.37278369514432,0.169819601030813,0.37806710619846
"LOC106572672",6.04397524750383,-1.16613520113463,1.14525844081799,-1.01822886395994,0.308569205397704,0.539419946524604
"LOC106572673",26.2772892638824,0.32141570009618,0.594676869127542,0.540487980586386,0.588860547799072,0.771623969157488
"LOC106572685",945.165882677629,1.51123612754188,0.369586950896095,4.08898670225711,4.33261687072077e-05,0.000862418057301984
"LOC106572686",0.206292145455051,-3.52519763324575,6.50655580596498,-0.541791654198059,0.587962041371692,NA
"LOC106572659",31.536734380999,-0.874451071634509,0.511611385214614,-1.70920956199536,0.0874121382860262,0.247317420323338
"LOC106572688",135.889098470345,0.331719345766775,0.300829642305577,1.10268171455598,0.270165410263018,0.498680030175369
"LOC106572690",6.6452844584923,-0.0937163150943495,1.46009976200085,-0.0641848711528623,0.948823023625286,0.975768759515488
"LOC106592553",172.561152970745,-0.0375852671053797,0.32121142453058,-0.117010991001665,0.906851343755186,0.955473866445339
"birc5b",0,NA,NA,NA,NA,NA
"LOC106572691",0,NA,NA,NA,NA,NA
"myl6b",440.258355902805,0.148030466983778,0.188494775467462,0.785329283618956,0.432260530735947,0.65218468789728
"LOC106572577",1.68410037548749,0.516721862365259,3.28590158750235,0.157254211243139,0.875044505327899,NA
"LOC106572715",195.656667506205,0.210720442581904,0.215241611396915,0.978994912806736,0.327582493108798,0.557231386085966
"LOC123727346",5.07665298234801,-0.471525256327117,1.25140745661251,-0.376795945905189,0.706325253775988,0.846847835138573
"LOC106572721",1.44797853296694,0.811319179813472,2.89613464059681,0.280138626305814,0.779371151106504,NA
"LOC106592353",14.3247941805903,-0.14224668601657,0.769820749995629,-0.184778970971331,0.853402402554872,0.927539725064974
"LOC123727347",0.955277823290222,-3.95359523773052,2.78775223686933,-1.41820179908472,0.156131856816779,NA
"LOC106572714",194.014526369921,0.381493696173266,0.244770386731885,1.55857782171642,0.119096335644996,0.30198847847026
"LOC106572713",15.3930396963943,2.57404370197756,1.21986074083925,2.11011274959685,0.0348486453624449,0.134065579168981
"LOC106572712",74.0536140352319,2.74232245696966,1.04533083361623,2.6234014809291,0.00870566187032393,0.0507291373333733
"LOC100380641",2950.83331753076,0.0482773565130456,0.181873979024978,0.265444000136024,0.790667444229898,0.894958525990877
"LOC106572710",676.441613847708,0.0641789021328368,0.163347190916898,0.39289871942449,0.694394287430509,0.839637861086291
"LOC106572720",113.104342747844,0.129715001521509,0.437158414161113,0.296723103844235,0.766677916689071,0.8818989938515
"fam3a",509.384142712293,-0.340909370108284,0.230176141164903,-1.48108039513987,0.138585151406336,0.332002556841813
"LOC106572708",664.776263592205,-0.123076903363385,0.164907418875102,-0.746339395783045,0.455462418935827,0.670800914891596
"ssrd",2660.10114638495,-1.18748810227911,0.411891553260351,-2.88301154243022,0.00393893007400426,0.0286044389480785
"LOC106572707",136.470280980518,-0.674120812324858,0.305974439085956,-2.2031932286196,0.0275811323724866,0.114321313494097
"LOC106572702",396.824957695389,0.544220313420275,0.234676115195605,2.31902728135183,0.0203935571298681,0.0929962512277846
"LOC106572706",170.382459469813,-0.480319193723852,0.261157267346841,-1.83919520449701,0.06588647977739,0.205930017404592
"LOC106572704",106.273069212711,0.970240120429107,0.508517552787782,1.90797764031956,0.0563941062793433,0.185952865173818
"LOC106572705",21.8910962300966,0.751586478223564,0.703806426095036,1.06788805892783,0.285571009557677,0.515455672251607
"LOC106572703",59.294599392179,0.252407241549827,0.396055808440296,0.637302208857457,0.523928012450959,0.724309691042376
"LOC106572701",108.011920152601,0.119707132287984,0.300050491479451,0.398956627925344,0.689925162586106,0.837078489923113
"LOC106572718",5.65945114585716,-3.3021720513938,1.61246341105498,-2.04790510516658,0.0405692985478976,0.148667771331974
"LOC106572699",1.11076869340603,-5.15744972579362,4.0322480290255,-1.27905071530038,0.200879197324133,NA
"LOC106572698",165.328505777484,0.243990952274703,0.235728740213992,1.03504965942299,0.300645720328499,0.53073682851325
"LOC106572697",563.713763659563,-0.130748620255542,0.248910606417618,-0.525283442667661,0.599386165744466,0.778718990489593
"LOC106572696",196.61051335452,-1.63294705548942,0.393472997418628,-4.1500867053199,3.32349356158599e-05,0.000695427468207383
"LOC106572695",1.94783047487161,-1.11796112335119,2.50770681997286,-0.445810137950375,0.655734398054448,NA
"trnaa-agc_54",0,NA,NA,NA,NA,NA
"LOC106572722",8.99183069461985,-1.4127576274214,1.22429334643607,-1.15393719285818,0.248525919468616,0.475210288162169
"LOC106572723",0.23814927112001,-3.52525763921858,6.50655345747657,-0.541801072143312,0.587955552725327,NA
"LOC106572732",2.0247314304052,3.79906816869081,2.50749271419087,1.51508642365755,0.129750519320697,NA
"LOC106572794",0.530098561894329,-1.11784192592907,5.26440477963355,-0.212339660934446,0.831842055874891,NA
"si:dkey-9p24.5",3.02267028740088,0.657200370101171,1.52430587126297,0.431147306122127,0.666361265526218,NA
"LOC106572725",295.140617250585,-0.474234882838254,0.200581656688861,-2.36429836440069,0.0180642577459774,0.0853039491705203
"LOC106572727",397.279335292148,-0.318197578115826,0.177651530951182,-1.79113332945757,0.073271901825809,0.221303641100565
"LOC106572795",4.16690734772032,5.4545185801059,2.35483109099886,2.31630990475509,0.0205413539282039,NA
"LOC106572789",430.899992709733,-0.514781782221241,0.246644987792008,-2.08713660403004,0.0368757881029765,0.139273989744335
"LOC106572729",41.324698116313,1.18256519055285,0.476030060756187,2.48422376661321,0.0129834194782901,0.0674567718278733
"LOC106572792",1005.06506041023,-3.93358013863213,0.920853442514297,-4.27166795173387,1.94016322292475e-05,0.000452578978155653
"LOC123727483",0.128498410734398,-3.59521457437418,6.50267153555524,-0.552882696706468,0.580343736654698,NA
"LOC106572797",100.210209152025,0.737686080687342,0.488428280177685,1.51032630710691,0.130960182241648,0.320593354157036
"LOC106572796",105.36646918405,0.742889790593781,0.360094394518963,2.06304180765207,0.0391086562161079,0.144852790525305
"pparb2b",127.959651873819,0.577086274877935,0.342573999505125,1.68455946952069,0.0920735966361376,0.255528626938461
"LOC123727349",59.4840324653354,0.855007454551261,0.404358978728297,2.11447624395592,0.0344746116823808,0.133043018804978
"fance",59.1998701782324,0.541741173541251,0.347097937659787,1.56077324225489,0.118577262945757,0.301108991212476
"LOC106572781",10.0477909088831,-0.31923110148702,0.852482499987046,-0.374472322296201,0.708052944750831,0.847743838378096
"LOC106572740",6.40013185843261,0.159547776827128,1.28574979266982,0.124089288395554,0.90124457922987,0.952638860320785
"LOC106572742",0.429662163348658,-1.18063333659103,5.55729025900173,-0.212447664521146,0.831757803433255,NA
"LOC123727584",11196.8036406751,0.301473804518048,0.325418524618104,0.926418693809285,0.354228432871836,0.583238534272395
"p38b",1022.80213127589,0.379264760835375,0.149535307997795,2.53628902707692,0.0112034225683038,0.0608763497526291
"LOC106572777",4.86535071809498,0.255914452876255,1.43984021115872,0.17773809266676,0.858928667903291,0.930433078559638
"tl/lrr",6.34855427227043,1.02455021188728,1.12453414041208,0.911088578877499,0.362248703686189,0.590474781562821
"LOC106572736",41.7287486967616,1.18229150974193,0.606580681222136,1.94910841433304,0.0512824790322323,0.174634711773559
"LOC106572759",104.233575218405,0.533070895702761,0.377001749103985,1.41397459552828,0.157369361724452,0.360245335036649
"LOC106572751",0.277869076827189,-1.11788060549206,6.58401258335046,-0.169787130771733,0.865177548134134,NA
"LOC106572752",13.5584674802351,-0.0949188058804516,0.765392700250468,-0.124013210276751,0.901304815519126,0.952675449299211
"LOC106572763",11.6110320678393,1.52204763846415,1.04160180829154,1.46125671667242,0.143945003376325,0.339902090345622
"LOC106572755",48.5747369405286,-0.12297927890041,0.543397169134089,-0.226315641460516,0.820955933838186,0.911919832942142
"LOC106572758",38.2378821373365,-4.21899874662798,0.806793846304864,-5.22933927415424,1.70116922958786e-07,8.45649404595796e-06
"LOC106572747",164.740104035274,1.25595929255761,0.29570404968592,4.24735235750616,2.16311620389544e-05,0.000495570855264597
"LOC106572761",207.633289077346,2.12158404178477,0.508537823721931,4.17192968313967,3.02030852682386e-05,0.000643576687409121
"LOC106572750",17836.5415727154,1.67740215830437,0.578086408819929,2.90164607351437,0.00371207669665236,0.0273373237891909
"LOC123727350",0,NA,NA,NA,NA,NA
"LOC123727351",1.00120863601,-0.327932212800084,2.51001539191622,-0.130649482810435,0.896052596557573,NA
"LOC106572766",883.212316683968,0.00932477001932114,0.223174731170475,0.0417823737051947,0.966672186487075,0.983827382084716
"k2c8",12812.0902139652,0.0516234726245677,0.192996394895455,0.267484129185583,0.789096432221853,0.893942253345474
"LOC106572756",1764.48648015109,0.17860631056039,0.233041355837474,0.766414655967555,0.443429615020821,0.661320526845787
"LOC106572760",17.087417003179,0.318334750299187,0.714923536799177,0.445271044962963,0.656123890123311,0.815888318265465
"LOC106572753",532.572783959138,1.11673919721525,0.254857666816994,4.38181519576237,1.17694621320583e-05,0.000301186449040828
"LOC106572749",1766.53925041121,0.939355628001639,0.40482015330027,2.32042703492799,0.020317787811185,0.0927419965852308
"tmem106c",448.033954459749,0.105732562089889,0.210818228407154,0.50153425009192,0.615995179617118,0.790057216505236
"LOC106572772",22.0159195603617,0.461258962999397,0.722866336819672,0.638097168874615,0.523410429395631,0.72379303434258
"LOC106572754",181.067725048467,-1.09283317648819,0.426855525229988,-2.5601945199125,0.0104613589951597,0.057884629690033
"LOC106572771",2.38412299558006,3.2981168804864,2.42919823551283,1.35769770958611,0.174559623877369,NA
"LOC106572770",61.3578542467234,0.059284168639001,0.462028458740021,0.128312807398645,0.897901430049175,0.950834986287657
"LOC123727353",1.99237745939905,0.698258589960491,2.63535622306471,0.264957952875331,0.791041853207379,NA
"LOC106572767",17.783224374698,0.826346364803898,0.782133503307036,1.05652853548649,0.290726810954975,0.520377717347566
"LOC106572765",50.2668967671222,0.788603431971545,0.638147532031058,1.23576977483816,0.216544153004062,0.437786061393542
"LOC123727352",5.87447744397126,1.34234142245335,1.3353932645074,1.00520307996949,0.314799072414907,0.544908240286927
"LOC123727150",0.188634968743964,0.476979059798297,6.56662039076744,0.0726369169244078,0.942095048841309,NA
"LOC123727361",0.382816060360747,-0.156276320333353,4.49186177014348,-0.0347909905358376,0.97224640479484,NA
"LOC106595973",6.76357461806626,-0.232070778591107,1.58474835221424,-0.146440145065841,0.883573937703638,0.943536178220402
"LOC106562747",4.84731044988404,-1.26036991193969,1.75393869814226,-0.718594049652165,0.472391080734955,0.684072031583434
"LOC106572746",1.07538940928397,-0.233318510871918,2.71095670541199,-0.0860650081228278,0.931414739851487,NA
"LOC106572808",170.735500249325,0.298849372102838,0.268307071626125,1.11383337864189,0.265350674493044,0.493390123680924
"LOC123727360",7.34326780537333,0.423468765243749,1.41030205064808,0.300268134084576,0.763972637704855,0.880397340550134
"LOC123727358",0.298256013790072,-1.11766062786464,6.5840125833367,-0.169753719896176,0.865203824742064,NA
"LOC106572807",85.0017264915442,1.45038520639582,0.667033852937675,2.17438020575448,0.0296765933935671,0.120124621397018
"LOC123727357",8.52435754099989,0.987864568202639,1.07534692275144,0.918647319578541,0.358280072763835,0.586731558075115
"LOC123727359",3.10622790964299,0.130953927610801,2.00763150414339,0.0652280696634495,0.947992412353316,NA
"LOC123727356",15.426366013093,-0.801169959546681,1.03341112089227,-0.775267406504136,0.438181664726068,0.656786747269295
"LOC123727354",49.049564007005,0.0608944065576211,0.578312244820952,0.105296761572936,0.916140332582373,0.960005805050456
"LOC106578883",0.611503800859637,-2.28769636569217,3.35187670403963,-0.682512087313676,0.494915202312876,NA
"LOC123723894",58.7092306109216,-0.586324354888599,0.745289142158181,-0.786707227735456,0.431453272053894,0.651529765910526
"LOC106572809",9.18153326162695,1.57550769298712,0.960928003575121,1.63956892412903,0.101094828875024,0.27155760802836
"LOC106572817",62.5088037901354,-0.177484609330704,0.339957203700381,-0.522079271740123,0.601615138052655,0.780443379638827
"LOC106572811",14.0678732095552,-1.00195772800737,0.946527115437687,-1.05856209681225,0.289799256501656,0.519498141227214
"LOC106572813",184.804413711798,-0.0147548116859474,0.259487800386904,-0.0568612923765494,0.954655688608629,0.978409729097094
"LOC123727362",253.773882636265,-0.190437085473206,0.21083049315715,-0.903271071567703,0.366382045866497,0.594250103007806
"tnr14",180.938005965694,0.176222527002926,0.26503183439271,0.664910792345833,0.50610755246493,0.710633147545563
"LOC123727363",25.9036624020112,-0.24314982128308,0.552786008733706,-0.439862473798994,0.660036716403852,0.818426158870325
"LOC106572816",434.826118728675,0.592893894358091,0.182562558962722,3.24762041968942,0.00116374407785465,0.0113187277130184
"LOC106572815",28.3617864578939,0.192124367028547,0.660318703516801,0.290957027273814,0.771084185551287,0.884286564209157
"LOC106572818",1571.10994544374,-0.191047986677815,0.180303899520939,-1.0595887675498,0.289331725893019,0.519194129814205
"LOC106592530",0.498268885221394,0.500311826941601,3.92472421001184,0.127476938549038,0.898562924630332,NA
"LOC106572833",119.411348248392,1.5762693896024,0.355887001635468,4.42912885932529,9.46144820859892e-06,0.000252873170785008
"LOC106572832",91.1457426874732,0.949744563040612,0.479607029158158,1.98025572041276,0.0476748016041078,0.166325027964491
"pex10",98.7818264275071,-0.0266716236345928,0.289114098731155,-0.0922529331902092,0.926497082707346,0.964875841490251
"LOC106572831",105.60023284614,0.57001653910662,0.374124410435887,1.52360156997642,0.127608270758233,0.315253643544111
"LOC106572828",2175.68518963142,-0.23766470387187,0.194500498654112,-1.2219233653201,0.221736608645686,0.443941029008139
"LOC123727365",2.96179712866152,4.1514220740649,1.79132297368021,2.31751735173471,0.0204755665494506,NA
"LOC106572826",79.0975252138379,0.00224002869417425,0.385524901112504,0.00581033465726917,0.99536404976882,0.997483329628989
"LOC106572835",0,NA,NA,NA,NA,NA
"pofut1",190.825589152234,-0.787360142507153,0.369378594160367,-2.13158032153135,0.0330413629000438,0.129202889353371
"kif3b",165.84501731272,0.452625448462359,0.273025885365152,1.65781148500629,0.0973555224366171,0.265035922520863
"pcmtd2b",194.510384379455,-0.212820597610109,0.256017637492564,-0.831273187638452,0.405819317823723,0.629992472221088
"LOC106572819",0.385985403409594,0.481259393006779,5.71650189068827,0.0841877431704715,0.9329071631246,NA
"LOC106572837",113.807746520425,0.394174949923042,0.385147602733475,1.02343866903363,0.306100484042251,0.536950242871303
"LOC106572838",57.736711793287,0.716923042258128,0.519472924479564,1.38009703388561,0.167556770429418,0.374955668926157
"LOC106572841",116.23122892298,-0.750238174752818,0.513691210429189,-1.46048474165247,0.144156898027719,0.340264453714511
"LOC106572839",505.055207615828,-1.53407297595456,0.336470328401876,-4.55931131651611,5.13216438655446e-06,0.000152176450067986
"LOC106572840",10.4780407719567,-0.999810334981865,0.693779808118076,-1.44110613091194,0.149554701754483,0.348416935033365
"fam50a",301.650630518692,-0.513060267116911,0.240472641545845,-2.13354942923559,0.032879681372049,0.128809801157547
"LOC106572836",383.880825959346,-0.00285384572069926,0.157314283773273,-0.0181410463960941,0.985526333042859,0.992788752445955
"LOC106572843",1.44008324026457,0.540322050809018,2.76665543308092,0.195297919772872,0.845159725498265,NA
"LOC106572802",1.32567285691525,-1.11798169725584,3.10152763909679,-0.360461626445931,0.718501948211767,NA
"trnaa-cgc_30",0,NA,NA,NA,NA,NA
"LOC123727367",42.4002624889304,0.525099476143367,0.460155089741275,1.14113586451604,0.253813388622923,0.481090035640828
"dclre1b",48.2645030852274,-0.371772574615809,0.432010790172591,-0.860563168959932,0.38947867840151,0.615416696371041
"trnah-gug_104",0,NA,NA,NA,NA,NA
"trnah-gug_105",0,NA,NA,NA,NA,NA
"adora1b",5.62753999722504,3.89013681144889,1.73194524275357,2.24610843080932,0.0246970634674844,0.105579825565424
