"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106563285",495.110620055182,-0.260722702937039,0.0812730728558937,-3.2079838226288,0.00133669017152374,0.0165547955147304
"LOC106563284",509.879114437697,0.0213169383021991,0.0857403403992123,0.248622039555081,0.803653158607382,0.904887036896986
"exos2",67.5742580583399,0.177602055457675,0.17366556656187,1.02266706621086,0.306465287961937,0.534727331079617
"LOC106563283",6.18208004231028,-0.123358956875918,0.569791688787434,-0.21649834369897,0.828599316085167,0.918814939777172
"fubp3",481.294700992298,-0.0403605153675771,0.0945787309650675,-0.426739870113971,0.669568807175276,0.826120696820241
"LOC106563282",10.4306582310149,0.432078856672071,0.358406194881822,1.20555632922177,0.227988606304915,0.449198898393023
"ass1",955.927894401295,0.54115538127654,0.209358341902747,2.58482836823346,0.00974274824017068,0.0615056084776803
"surf4",880.152288466877,-0.381194018635709,0.126650252544861,-3.00981649050156,0.00261405575469283,0.0257686448266605
"LOC100286456",92.9905456108047,-0.00120778142226332,0.184397626655834,-0.00654987509420369,0.994773993153876,0.99778385369562
"bbln",219.111223094455,-0.0987624009288329,0.163214774663483,-0.605106989440519,0.545107910449063,0.740065016332947
"ciz1a",271.629551463865,0.0272005186214496,0.0935105399267427,0.290881847573105,0.771141684855364,0.886262837035188
"LOC106563274",253.366040109143,-0.112978049748269,0.104350010028404,-1.0826836501263,0.278948863586095,0.505464044892956
"LOC106563277",351.567751923654,0.0491036016598541,0.16326775867014,0.300755042268088,0.763601293056949,0.881482592351459
"LOC106563273",937.693442892839,-0.0395457327275585,0.0642130339621818,-0.615852114242863,0.537992128458273,0.734496244390766
"grp78",1561.5243675074,-0.493984632972809,0.143257442079194,-3.44823016384537,0.000564272970318896,0.00947450044439915
"rabepk",141.397058309652,-0.0301287694357937,0.125640183762905,-0.239802016627496,0.810483743539322,0.909009371218636
"LOC106563272",1469.80523322257,-0.18081618699127,0.0751411161715837,-2.40635481882354,0.0161126068840137,0.0846076357950772
"trnaa-ugc_68",0,NA,NA,NA,NA,NA
"LOC106563271",610.302429611985,-0.222527792994117,0.0685581957966957,-3.24582335354926,0.00117111482530253,0.0151185208138539
"LOC106563363",1.23783949585555,-1.36003119386324,2.98014313718152,-0.456364386292363,NA,NA
"LOC106563270",208.614141299444,-0.163492662297535,0.116148950901211,-1.40761204495589,0.159245978844872,0.363263462586787
"LOC106563268",38.699254869943,0.0377234015454489,0.205015998256958,0.184002233319217,0.854011702902188,0.931740292589468
"trim32",174.616113214211,-0.122426999224245,0.126418857318979,-0.968423555002859,0.332832880273407,0.560866121766529
"LOC106563267",74.3748450936321,-1.9618989334272,0.645897703936846,-3.03747624657763,0.00238568206203445,0.024186529598727
"LOC106563266",208.579165579496,-0.172318831500727,0.118291852275321,-1.45672612429518,0.145191995472835,0.343585341863065
"LOC123725191",20.5636437843348,0.502907908075819,0.441584630876652,1.13887095000889,0.254756983689411,0.480088866709303
"LOC106563265",1968.49612361135,-0.044574822829925,0.0998892500006689,-0.446242441800559,0.655422128237062,0.816444155406383
"LOC100195966",444.015391652244,-0.605070035273081,0.346226907960945,-1.74761123806511,0.0805313680361735,0.237600953479749
"LOC106563264",1522.53529196117,0.0441174850810297,0.0802612075473533,0.549673826611702,0.582543111959315,0.768153078420353
"LOC106563263",0.0642492053671989,-0.631299774784714,3.02135752931287,-0.208945736696143,0.834490599357628,NA
"LOC106563262",22.466748334484,-0.0751720469955499,0.289406832438348,-0.259745239468608,0.795060293902981,0.899786546433842
"LOC106563261",1344.71298406076,-0.0686537230769154,0.0693022844000337,-0.990641559239598,0.321860636831433,0.550128007964749
"LOC106563260",296.811984649848,0.0647657597361867,0.114533598821405,0.565473890654369,0.571751478342126,0.760397780331179
"LOC106563259",121.48824999148,-0.663157537106047,0.275188156730413,-2.4098331301216,0.0159598183297301,0.0840604559323299
"LOC106563258",14.4580063887946,-2.01991566080298,0.541602931880008,-3.72951389644709,0.00019184952615012,0.0048683832486708
"LOC106563257",2015.28596510583,-0.0609497659056323,0.0870277758552463,-0.700348426771361,0.4837097357243,0.691561946885103
"LOC106563255",117.263515628964,-0.129564992361848,0.190631908743667,-0.679660573173339,0.496719405959835,0.702040684650983
"LOC106563254",259.131660272474,-0.276858759082634,0.11134917958369,-2.48640142763285,0.0129042313042061,0.0736002317609135
"neu1",5.27410679092214,-0.556348038583159,0.492293200899841,-1.13011521907318,0.258427677652545,NA
"LOC106563252",13.9896387150616,-1.65713164709494,0.454629918770041,-3.64501230270581,0.000267379010527339,0.00599196858656722
"LOC106563251",276.026573264417,-1.34730632743285,0.47338845024019,-2.84609040788648,0.00442596270718602,0.036483987857211
"spr",531.959047264279,-0.106691411825965,0.100737387060536,-1.05910441931406,0.289552227545559,0.516649085838774
"LOC106563250",136.85910818954,0.213622608183786,0.137091073802754,1.55825322727536,0.119173231787254,0.303541182278394
"LOC106563249",16.5500576347932,0.220695419774505,0.333659283082232,0.661439471234835,0.50833051989494,0.711376112204871
"fastkd5",113.567952143469,-0.458722637092642,0.164904804286502,-2.78174210313283,0.00540679863863895,0.041809992609622
"LOC106563362",3.0832437453185,0.611426323893395,0.631016217795045,0.968955007257812,0.332567638291677,NA
"ythdc2",396.695515579433,-0.180735396501844,0.0757081850131992,-2.38726362902947,0.0169743142341529,0.0875584661783629
"LOC106563245",440.117979051727,0.134206135173617,0.108646769344752,1.23525196361579,0.216736745365723,0.435697849873389
"LOC106563246",75.5490886620077,0.279908781475637,0.185940038495585,1.50537121396951,0.132228665589109,0.323710995470378
"LOC106563244",0.9443890976861,-0.106383082933093,1.38095540225352,-0.0770358570302063,0.938595019925763,NA
"LOC106563243",420.605699297564,0.304132699555933,0.135250714456372,2.24865872818762,0.0245342168894191,0.111172491862183
"arrdc1b",48.5100909136873,0.0865829052480841,0.226038298711933,0.383045288083799,0.70168618512579,0.844635708537188
"LOC106563242",33.10256125345,-0.162734516631129,0.248393716003328,-0.655147478163049,0.512372806193158,0.714274577903419
"mamdc4",22.7970468935397,-0.373106217572653,0.268498776446747,-1.38960118370094,0.164650016121768,0.370792532111398
"phpt1",80.099547543828,-0.363745673494554,0.212317507437426,-1.71321563579375,0.0866728761350661,0.248990408475217
"enp2",181.295797331592,0.414914300428991,0.16488553186199,2.5163778516133,0.0118567991550795,0.069444776302346
"LOC106563238",1.88347254133935,1.17740253501094,0.902372480859402,1.30478550707753,0.19196589550182,NA
"LOC106563237",0.0960214928576622,-0.833781487111975,3.02135752931287,-0.275962536383967,0.782576840919071,NA
"LOC106563236",71.0014033739478,-0.073301466244444,0.146579458225113,-0.500080073511184,0.617018696366939,0.792026443508635
"LOC106563235",16.3705572667013,0.120761097706913,0.31788942053172,0.379883978224003,0.704031540914538,0.846203771659132
"LOC100380649",387.140780680568,-0.0854746454539613,0.110788683934794,-0.771510612981634,0.440404334196894,0.656854291171092
"LOC106563234",151.255118230074,-0.0680573856443557,0.109314166980951,-0.622585228648499,0.533557120534743,0.731394002826966
"LOC106563233",0,NA,NA,NA,NA,NA
"LOC106563232",412.972554855137,-0.157966241241402,0.106131593953736,-1.48839978140968,0.136645494213715,0.330372482907819
"LOC106563231",3044.33795936868,-0.0845609272873562,0.102057516938123,-0.828561480078189,0.407352592399548,0.629111129713737
"LOC106563229",116.208892260325,0.387379816815502,0.165122113873349,2.34602021333513,0.0189750783859066,0.0939030927837064
"LOC106563228",432.316496097314,-0.103274099854495,0.0989202794472995,-1.04401342607928,0.296479177943973,0.524688218946852
"LOC106563227",265.574685916133,-0.110729027460316,0.102381638985085,-1.08153208483454,0.279460496476795,0.506185954521496
"LOC106563226",513.77940389041,-0.0397850105470978,0.057401689373473,-0.693098251660232,0.488247894784427,0.695028243373007
"LOC106563223",217.620522613843,-0.0978634493205493,0.104597198719877,-0.935622086616665,0.349467798678639,0.576144887202814
"LOC106563222",0.693222171995294,0.312057682870934,1.69289625710465,0.184333612624701,0.85375174664161,NA
"LOC106563221",79.8932902319009,0.491240616834446,0.228770514796034,2.14730738912059,0.0317688179589255,0.131943456318348
"LOC106563360",0.408485580795347,-0.720159429616159,3.00144657452725,-0.239937447405536,0.810378749818248,NA
"LOC106563220",280.036322881328,-0.357651643490346,0.115462928867961,-3.09754522076383,0.0019513062300477,0.0211473650782211
"LOC123725192",4.52705448746966,-0.314292188718943,0.598941052384463,-0.524746446194838,0.599759464786199,NA
"bnip3l",1018.3788152389,0.0789000879615065,0.108166203657194,0.729433827700572,0.465736331657676,0.677351398710837
"LOC106563219",401.862168330246,0.0610086431438152,0.0987924905353869,0.61754332554216,0.536876413350065,0.733838428975381
"LOC106563218",212.446621019281,-0.243531407950299,0.182506594671384,-1.3343704559761,0.182082477497527,0.394483004727842
"trnaa-cgc_23",2.97938421181146,1.02847272203741,0.656662131937404,1.56621293054166,0.117298776554079,NA
"LOC106563359",0.328976781464371,-0.170935413910064,3.0123289389554,-0.0567452683203118,0.954748113182238,NA
"LOC106563358",112.648224241674,0.943751953962417,0.28665557818367,3.2922853270196,0.000993767335913523,0.0136199496790841
"LOC106563217",0.486234136644697,1.95680916249822,2.52359458177875,0.775405517442093,0.438100075877506,NA
"LOC106563216",146.830028426807,-0.459338580764166,0.149268493904403,-3.0772641215121,0.00208910104419181,0.0221000120148593
"LOC106563215",734.751591072476,0.850784205886584,0.168283386062069,5.05566369797661,4.2889655290198e-07,0.00011135647191732
"LOC106563214",104.864076514451,0.903711258272589,0.227745827561617,3.96806943928792,7.24572235196348e-05,0.0025933804083507
"LOC106563212",37.359358562209,0.190430357734146,0.307700993803458,0.618881191705809,0.535994629805608,0.733307844178771
"LOC106563213",21.4909957676003,-0.694144071118785,0.492714721319712,-1.40881536735812,0.158889769906525,0.362772063647474
"LOC106563211",8.05500701236839,0.206824348331122,0.379920897882526,0.544387922548745,0.58617455502999,0.770768722770786
"LOC106563210",0.31666775311112,-0.59970436660294,3.00455979862105,-0.199598079851223,0.841794929622942,NA
"LOC106563208",162.359349159645,-0.387988566785433,0.123743275677799,-3.13543151868446,0.00171601487915859,0.0193055669593511
"LOC106563207",345.258098441246,0.0223064288563332,0.12027824552066,0.185456885904623,0.852870693676692,0.93102802611123
"LOC106563206",632.352365223713,-0.0369332778846992,0.0718907413948256,-0.513741786050873,0.607432533039023,0.784948744730585
"5ntc",164.321391370893,-0.218669287624288,0.210753972210446,-1.03755713513166,0.299476282839629,0.527929658555149
"LOC106563204",6.47202669349591,0.167324893274221,0.577499948304798,0.289740100869947,0.772015075501489,0.886788293370129
"LOC106563205",46.8162359394892,-0.249513586349457,0.194966242959381,-1.27977839938907,0.200623082758456,0.416534197320233
"smarcad1b",131.67261830457,-0.092613674735905,0.121075069888521,-0.764927699989589,0.444314598320376,0.660158044555775
"LOC106563202",8.2689878003045,0.537647926154752,0.395028683306569,1.36103515738249,0.173502579307181,0.382372648294905
"LOC106563203",47.7868866566785,-0.191589232113334,0.216738090124978,-0.883966597670292,0.376714244351063,0.601063195981348
"LOC100196120",158.677308019687,-0.300024175787254,0.117748727181617,-2.5480035578176,0.0108341366136079,0.065728546537303
"LOC106563200",925.806669902314,-0.637003795653318,0.194047126001675,-3.28272728784358,0.00102808070327146,0.0138905892783176
"LOC106563198",1172.21201096297,-0.308094549616157,0.151357557790654,-2.03554123172554,0.0417964442057091,0.157473253138104
"LOC106563199",27.3892191908174,0.571591448728592,0.286533808875928,1.99484818552807,0.0460594401396794,0.168116028640367
"LOC106563197",76.8023934675381,-0.827360445553821,0.187072998030242,-4.42266096264771,9.74926659884912e-06,0.000795685075996612
"LOC106563195",87.8047649668955,0.508584070195673,0.169266086658206,3.00464245518148,0.00265893211938582,0.026062137736052
"ggcx",1901.84269394539,-0.324174399344435,0.096471046104029,-3.36032843465658,0.000778498654917019,0.0115806468629836
"LOC106563194",994.246749813333,-0.196328067860864,0.116014901882868,-1.69226594751666,0.0905952774411756,0.255518451792955
"loxa",11170.7535968304,-0.683129473476825,0.13612150106889,-5.01852733118995,5.20690864868942e-07,0.000118668395410414
"mpx",380.009097535269,-0.104117462514653,0.230801137570935,-0.451113298705702,0.651907893388889,0.814301397802018
"sftpba",249.396404386384,0.295409753226013,0.137581513297173,2.14716167998483,0.0317804122518892,0.131961361151794
"mat2aa",317.520427732913,-1.03739365742247,0.210128249593314,-4.93695473802432,7.9351878015774e-07,0.000152141481675005
"inpp5ja",18.5363166770998,0.11975696985978,0.277684742990728,0.431269534544717,0.666272399500514,0.82368016309703
"smtna",47.8398340285102,0.284982363299797,0.231178014178453,1.23273990527408,0.217672818449333,0.436997779620415
"LOC106563187",186.815371965295,0.217203975033646,0.140472992309372,1.54623299086051,0.122048308610731,0.308006446070552
"LOC106563185",854.875187193677,0.17994961686642,0.107824055247649,1.66891902231942,0.0951334291769914,0.262735315378907
"ewsr1a",383.220337960735,0.0551625812369552,0.106397063535192,0.518459621009271,0.604137625857767,0.78270057734029
"LOC106563184",113.280384988603,-0.538695268658833,0.170062031460773,-3.16763985489077,0.0015368177150643,0.0181045720223619
"nfkbil1",82.408063356727,-0.00301661807847352,0.148087893429646,-0.0203704570887603,0.983747850786663,0.993093126503129
"LOC106563182",30.1434857334736,-0.61696243631542,0.259985914740112,-2.37306100575544,0.0176413498835678,0.0896339870626538
"LOC106563181",207.811355356241,-0.0113149638215203,0.123155625604173,-0.0918753306315623,0.926797091849968,0.967569755614154
"LOC106563180",1093.35880368969,-0.729595916658339,0.239930814775872,-3.04085958004136,0.00235903820796419,0.0240192378595106
"prnpb",756.487644520715,-0.267874162045018,0.131797124394989,-2.03247349496195,0.042105744384768,0.158317821130495
"LOC106563355",0.744771289047756,-0.487517841956449,1.36010978201825,-0.358440067413548,0.720014011380787,NA
"LOC106563354",5.80053413312602,0.554880698160078,0.505503681423111,1.09767884696301,0.272344749673818,0.498858054644481
"LOC106563179",1198.71992343439,0.163420097231217,0.11221239790085,1.45634618177943,0.145296945031228,0.343686866992143
"LOC106563353",0.225028757225803,0.0179786511563682,3.02026578256636,0.00595267186753728,0.995250483070686,NA
"LOC106563178",459.326784223041,0.317539082056673,0.203842730673574,1.55776505253537,0.119288953217205,0.303675208707164
"LOC106563177",7.71345723597187,-0.103361756737832,0.460172166880664,-0.224615403053346,0.822278481155642,0.915293605048463
"npm",1210.59953884237,-0.432206838343022,0.150238266558164,-2.87680927266088,0.00401718321399974,0.0343133647913145
"LOC106563176",0.81120030437707,-0.735082692183188,2.27831648007734,-0.322642924550252,0.746965681694902,NA
"ugt5g2",0,NA,NA,NA,NA,NA
"ponzr10",52.4718524701624,0.413172812939855,0.33534683889642,1.23207606279979,0.217920672191074,0.437253122823253
"LOC106563173",6.00341382905739,1.09089584604034,0.630315388264377,1.7307142842319,0.083502736286246,0.2431018442038
"si:dkey-112a7.4",154.748574692828,0.0985407107629573,0.128828992137738,0.764895456587926,0.444333799605469,0.660158044555775
"cldx",448.510978042101,0.498211106335513,0.175678645778015,2.83592296678473,0.00456934657901214,0.0373385372840846
"LOC106563170",4.92774898670376,0.582378613140393,0.550453730035226,1.05799739626276,0.290056629458721,NA
"LOC106563375",93.8845085407109,-1.02110392442233,0.21298313077736,-4.79429483779037,1.63248034170262e-06,0.000248977397351706
"LOC106563377",0.767203409223494,0.274259895770153,2.10458145861116,0.130315647630546,0.896316700617181,NA
"LOC106563382",0,NA,NA,NA,NA,NA
"LOC106563379",0.347684722684056,-1.12759799771481,2.70710217357422,-0.41653322461266,0.677019860566731,NA
"LOC106563378",716.371805856467,0.142553324892587,0.0856645279944368,1.66408813811295,0.0960948171826777,0.264426435492902
"LOC106563380",20.2850430709576,0.553907310282295,0.322870928955567,1.71556885618068,0.0862409827540074,0.248150061762166
"LOC106563381",18.4843080638268,0.00140191628889951,0.298930604717913,0.00468977169541552,0.996258117287012,0.998582476255262
"LOC106563383",950.021800342254,-0.240308340121002,0.138077925406715,-1.74038203002517,0.0817919587797844,0.239797347111897
"LOC106563386",12.304903140936,-0.182786589331104,0.394684798242566,-0.463120419496792,0.643278054319759,0.808884655354354
"LOC106563387",27.797661911584,-0.25997861233164,0.316471806373662,-0.82149059440916,0.411366879387404,0.632326420126564
"LOC106563388",1607.3616072806,-0.138734060211513,0.109708885061035,-1.2645654008272,0.206027162467415,0.423135699746753
"LOC106563389",605.8172647588,-0.2680044514487,0.161356346654488,-1.66094769127723,0.0967239527973249,0.265768095200489
"LOC106563390",22.1613126219606,0.0763902413797009,0.559949370786706,0.136423479273449,0.891486513420559,0.950504510160379
"LOC123725310",27.8984498239847,-0.355026586811272,0.374981881898481,-0.946783308606329,0.343749208835073,0.570689516679184
"trnas-gcu_109",3.12065483683339,0.58173339929287,0.788828772903832,0.737464731606324,0.460839783151205,NA
"trnat-agu_5",0.85303903686917,-1.64129801960615,1.48258264848862,-1.10705330409696,0.268270882892247,NA
"trnal-uag_4",0.908833711099692,0.92650798997052,1.21314177560035,0.763726061211617,0.44503050683403,NA
"LOC106563391",61.4936703048672,0.580840196972444,0.207004043169917,2.80593648354813,0.00501705807418757,0.0397036762250131
"LOC106563395",711.805392314697,0.172498006789307,0.0816558190603605,2.11250109023822,0.0346434925504993,0.139477990965459
"LOC106563393",341.546580200708,-0.115015883036706,0.121145611612996,-0.949401975897638,0.342416205810442,0.56957246040638
"LOC123725274",1612.55456144981,-0.169649316089047,0.242439828536263,-0.699758439499439,0.484078173632625,0.691790977806714
"LOC123725312",4.09376635408268,-0.302587158217194,0.497731175009234,-0.60793290316119,0.543231975888332,NA
"LOC123725275",287.805062239906,-0.339180458474731,0.271347674442462,-1.24998476280162,0.211305113507415,0.429359702534265
"LOC123725324",10.4793448811886,0.232999496146513,0.453952216409599,0.51326877086173,0.60776332587469,0.785215164563664
"LOC123725311",1.21338323166325,-2.32571643237532,1.12986456585103,-2.05840284107287,0.0395514792462767,NA
"LOC106563394",151.090724734761,0.620069758502793,0.123227755405674,5.03190013046559,4.85642248693878e-07,0.000116544491165034
"LOC106563396",28.0031368186118,0.606942975486783,0.26590926511532,2.28251909621713,0.0224587113673656,0.105070331533246
"LOC106563400",0.896714936125122,0.84518974043187,1.28661372518942,0.656910247329625,0.511238628825557,NA
"LOC106563397",0.837014715680778,-0.534220718042214,2.20506717452168,-0.242269588978892,0.808571276422198,NA
"LOC106563399",4.59191950499985,-0.281157337388742,0.659303451272196,-0.426446027009596,0.669782868778437,NA
"brcc3",84.7295241257719,-0.217566181890533,0.138885472269089,-1.56651504535335,0.117228089128731,0.30053019213002
"cmc4",20.2775437351209,-0.617940056093908,0.320328706056165,-1.92908111078113,0.0537207935861989,0.184788900361051
"LOC106563514",749.136673774071,-0.432088503423401,0.219694573504333,-1.96676912192772,0.0492098339218772,0.174850404524341
"LOC106563515",6.99821687493569,0.742362529547371,0.470888882019361,1.57651318154683,0.114907583375093,0.296591770916373
"LOC106563516",10.6844261104464,-0.577070994010385,0.349678763113425,-1.65028893625776,0.0988838540635489,0.269689301792192
"LOC106563513",241.374764957826,0.178318892525302,0.112019239887771,1.59185951184774,0.111416274688771,0.290709950717765
"LOC106563512",1224.46237782181,-0.0914801030181933,0.0752724033723645,-1.21532060781494,0.224243835042454,0.444841728276861
"kif4",148.490227706678,-0.472614291168333,0.208197365755364,-2.2700301199952,0.0232057556081483,0.107246948629054
"LOC106563509",108.32633834735,-0.970591474879769,0.245634426334382,-3.95136581367672,7.77064384588682e-05,0.00269529373269257
"LOC106563543",0,NA,NA,NA,NA,NA
"efemp2b",1.50468426220302,1.14397102238994,1.38507119482957,0.825929401073642,0.408844141249544,NA
"LOC106563507",6.95623583853485,-0.333689280419445,0.432880281348318,-0.770858121280284,0.440791032340112,0.657160562779093
"dipa",12.5610968952928,-0.359461111008936,0.327729273482592,-1.09682332368161,0.272718632327588,0.499141627337482
"tmem223",140.1902048246,-0.696033219800182,0.200623007680058,-3.46935891276327,0.000521701997455797,0.00901952064971647
"LOC106563505",3865.68804685026,-0.178477588798508,0.161493930502338,-1.10516592322288,0.269087699670324,0.495448959552539
"tmem151a",60.0711804927857,-0.21818167091757,0.151007288509104,-1.44484198790455,0.148502274202452,0.348357584548773
"LOC106563503",11.6907516376921,-0.204086659103587,0.457212211932497,-0.446371846108342,0.655328666204462,0.816430609390692
"LOC106563501",427.204614339375,-0.275272455287935,0.140600966144883,-1.95782762263724,0.0502502429930851,0.177235551424997
"LOC106563500",613.517919413405,-0.109181102939787,0.117583416873025,-0.928541675716808,0.353126660053963,0.57949171657759
"LOC106563498",462.137631643569,0.0334926191256683,0.153172947609958,0.218658840534652,0.826915813572801,0.917762583045562
"LOC106563499",30.6757254485335,0.753890879925594,0.317213438639093,2.37660448170145,0.0174728122238748,0.0891903502685663
"LOC106563496",266.270350457696,-0.638352857374493,0.20707850156243,-3.08266117708043,0.00205158597096382,0.0218785523336715
"LOC106563497",43.5309962742178,-0.777700193459565,0.287783862649221,-2.70237596472705,0.00688458660279943,0.0489322108878485
"LOC106563494",0.340242037612332,0.0289265307298659,3.00563126793539,0.00962411159294863,0.992321188488489,NA
"LOC106563493",158.87575212155,-0.138933029165927,0.157972430549028,-0.879476429419171,0.379143007705368,0.60318490403859
"LOC106563491",27.6281948937292,0.492409348141266,0.196342683521556,2.50790780338502,0.0121448350799344,0.0706195719660976
"LOC106563488",843.477140085805,0.181867377489269,0.0802927267114134,2.26505419529385,0.0235093539864092,0.108110210711359
"LOC106563486",1.00070816834869,-0.980507664887351,1.39400387493474,-0.70337513583544,0.481821997538265,NA
"LOC106563485",169.482243541216,-0.196291353763745,0.124882744796285,-1.57180524886721,0.115995723884795,0.298596082007055
"LOC106563483",197.324087966975,-0.133361228875263,0.170590538384921,-0.78176216651797,0.434354359272454,0.651882332447957
"LOC106563484",12.1537655464326,0.0786531863626173,0.346684588974797,0.226872462358963,0.820522915601416,0.914351987112539
"LOC106563482",620.76928706001,0.00585291436442737,0.104577956308541,0.0559669988879806,0.955368097010081,0.980116463715371
"nxf1",474.299001805751,0.179544765845023,0.0889631241193276,2.01819312914637,0.0435711514527229,0.162203391739503
"LOC106563481",387.252398691582,-0.0378110759905486,0.137858110389974,-0.274275310198205,0.78387305684952,0.893686384902937
"LOC106563480",262.356993770014,-0.450858737893822,0.157784356631362,-2.85743623461469,0.0042707843496262,0.0356919770473719
"LOC106563479",734.269791464719,-0.357252203232858,0.195276731853251,-1.82946631604492,0.0673297809269222,0.212713973099292
"LOC106563478",6.55632345297635,1.2332008877223,0.514030085060531,2.39908309564621,0.0164361843469749,0.0856550121415989
"stx5",429.215891667561,-0.24606082178872,0.106325713854751,-2.31421744437905,0.0206557975559272,0.0996809343499977
"LOC106563477",648.469911891791,-0.105443459808523,0.121694555800751,-0.866459958826455,0.3862379754041,0.609745818363613
"ehd1b",496.187165671706,-0.654413565040086,0.170056126203409,-3.8482210529559,0.000118978671801051,0.00359885653593879
"LOC106563474",1.59853022219026,-0.782153352280604,1.52277639969666,-0.51363637657926,0.60750624189146,NA
"wdr74",135.512751451549,-0.0210838906203214,0.100254491200565,-0.210303701787701,0.833430646285604,0.921760929128841
"LOC106563472",10.1121066455239,-0.422040724703055,0.359689693505966,-1.17334672725632,0.240656791054509,0.464409422592515
"uqcc3",136.664773693972,0.00965301758896402,0.193799759338692,0.0498092341389033,0.960274408040078,0.982618352699526
"dmac1",82.4486306527505,-0.823102205050263,0.262945975425475,-3.13030919647428,0.00174622397655892,0.0195384001243347
"faub",272.43353727185,-0.0271117330295543,0.104497065863056,-0.2594497061294,0.79528828233104,0.899914485599235
"znhit2",43.1910191770441,-0.379039634530153,0.227240728335494,-1.66800923983374,0.0953138925747549,0.263053276864539
"vps51",209.627558597853,-0.120862696809285,0.101177829158532,-1.19455712594811,0.232260108774745,0.454179999010871
"frmd8",448.023479782152,-0.022161781546664,0.0782218886153386,-0.283319438317911,0.776931977857925,0.89003447143275
"slc25a45",77.2155889276278,-0.115705283558235,0.137385740693752,-0.842192813999195,0.399680035476119,0.622184270364642
"ganaba",438.431080433921,-0.422186323486433,0.127213529383869,-3.31872188069305,0.000904304474498317,0.0128205268427117
"LOC106563468",0.865889290476314,0.586365148788429,1.60749855863106,0.364768693346622,0.715284076319917,NA
"LOC123725258",1.08250109191945,0.485094362520857,1.12051417374312,0.432921219461583,0.665072003772095,NA
"LOC106563464",230.58927283125,-0.131665332312842,0.112619860942554,-1.16911290078757,0.242358146872342,0.46622775220115
"LOC106563463",45.1164633618242,-0.750506495836394,0.235245085178858,-3.19031743114115,0.00142116602126824,0.0172294389804942
"LOC106563462",0.201649562540392,-1.14712172705476,3.01622362791638,-0.380317200766444,0.703709968755823,NA
"LOC106563556",1.52490072921613,0.308695390756669,1.27190317518867,0.242703530251724,0.80823507246776,NA
"rps6ka4",333.538775465833,0.00412593598640169,0.0753471228303265,0.0547590383204525,0.95633043409558,0.980520780361642
"LOC106563458",2.21841721599731,0.57930092415344,0.926322283997461,0.625377294880048,0.531723460390813,NA
"LOC106563457",344.565946108473,-0.321084309668021,0.139816227603545,-2.29647384406959,0.0216488030131892,0.102775799133884
"LOC106563456",110.741397525659,0.403958579884144,0.154131680352894,2.62086664441247,0.00877065627098762,0.0574014762393393
"LOC106563454",248.244660522292,0.0616065170205284,0.0897642213261725,0.686314838031863,0.492514594138636,0.698579017879971
"LOC106563455",6.50933318021452,0.122832390274028,0.63851707570349,0.192371347530051,0.847451334579728,0.928666569723462
"LOC106563453",1.59708738805204,-2.57478149798596,1.28290138085908,-2.00699877356263,0.0447497935715659,NA
"LOC106563451",95.0496517403483,0.231536452928769,0.130329451775476,1.776547432484,0.0756427311954746,0.22879012985449
"LOC123725194",2.951236661438,0.654710789193764,0.63430264428037,1.03217414446782,0.301990545017807,NA
"LOC123725195",3.47520518364683,0.519500737776396,0.743203098166183,0.699002384487145,0.484550540665754,NA
"requ",29.6671988524596,-0.0952815867009867,0.207496702964254,-0.459195665954273,0.64609366261633,0.810378569473716
"LOC106563448",377.894735939576,0.509869903898656,0.198450421741885,2.56925583439586,0.0101917184959141,0.0633129635144592
"LOC123725107",0,NA,NA,NA,NA,NA
"LOC106563447",509.045162314602,-0.110439934052815,0.0905180623728386,-1.22008725283932,0.222431800298679,0.442423108009115
"LOC106563445",375.346942916922,0.066494333984972,0.0640461027902513,1.03822607603055,0.299164815379755,0.52756024210016
"LOC106563443",188.371657500409,-0.340933583228719,0.168978718006957,-2.01761255647994,0.0436316281257767,0.1623451389664
"LOC106563441",143.924797514964,-0.0782106565814183,0.118856763208348,-0.658024452881325,0.510522418496124,0.712956716473102
"LOC106563438",723.357809442643,0.0215243792453818,0.0834624011754619,0.257893122438826,0.796489392873362,0.900626770978626
"LOC106563440",339.509377776906,0.117934758421818,0.0749038819860556,1.57448125911248,0.115376230830989,0.297423950816144
"LOC106563437",87.8022773592781,0.39806649222032,0.136401177786055,2.91835084330933,0.00351888179420662,0.0313841298490439
"LOC106563436",4.65026515622392,0.0206247876797631,0.596280258538183,0.034589083546596,0.972407406360315,NA
"LOC106563433",1.43943379348684,0.544365339097453,0.942869040133648,0.577349892642876,0.56370311596848,NA
"si:dkey-111e8.4",0.90221446438606,-0.848502842665602,1.54805144696871,-0.548110235177962,0.583616213103037,NA
"tmm47",842.988121519948,-0.129832759869425,0.112671147573781,-1.15231594481103,0.249191267176287,0.474101065896735
"trnaa-ugc_69",2.58725687391953,-0.204922909566229,0.868689147432344,-0.235899009642214,0.813511036758173,NA
"LOC106563431",25.5468925910659,0.0888196994481982,0.252978704180726,0.351095558560321,0.725516659878146,0.859055914390419
"LOC106563429",702.660765528656,0.66135957532989,0.169268225714182,3.90716906577982,9.3383814111579e-05,0.00303493208247649
"LOC106563430",39.2234176136471,0.842386480564952,0.267431407235742,3.14991604491086,0.00163317387213058,0.0187936873942191
"LOC106563539",0,NA,NA,NA,NA,NA
"her1",0,NA,NA,NA,NA,NA
