"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC123727767",0,NA,NA,NA,NA,NA
"LOC106574620",232.921289511227,0.400382168419762,0.204527595144748,1.95759485724361,0.0502775713002167,0.144652145438122
"LOC106574686",39.4650043938143,0.336418349084661,0.656118915759763,0.512739902788964,0.608133273308539,0.765258299494994
"LOC106574621",97.1260548383884,0.503363916595498,0.370212479680644,1.35966220541705,0.173936843403854,0.346365098486025
"LOC106574622",22.80623144655,0.224238239872608,0.897265237124063,0.249912991827636,0.802654635938192,0.891701143002522
"LOC106574623",2.72380492661691,-4.63563681663388,2.2615352934587,-2.04977425293431,0.0403864652194335,0.123513736480417
"lipt1",29.7100450895512,-1.85830324506568,0.714676803955925,-2.60020086671273,0.00931692073936685,0.0405207112157376
"LOC106574637",191.738031148469,-0.421444219507151,0.379436611835256,-1.11071047537746,0.26669299176321,0.460718146315208
"LOC106574625",215.858563963331,-1.0524505776275,0.25967695892043,-4.05292245412498,5.05817723393994e-05,0.000534015983458169
"LOC106574593",0.102100932502633,0,7.79021802287975,0,1,NA
"LOC106575556",520.776777163999,1.22566366183045,0.314093647492364,3.90222365723027,9.53130252578336e-05,0.000919993556031446
"LOC106575555",182.114539442332,0.649847624396137,0.269583816112825,2.41055874112326,0.0159281061574859,0.0613871975145353
"LOC106575542",174.83212735263,-0.488845059746889,0.34628338263398,-1.41169078350952,0.158041028282109,0.324059040882706
"LOC106575554",492.399862743948,0.246163581530453,0.219143615841023,1.12329798240178,0.26131096042538,0.454281790482578
"LOC106575553",53.7980597892314,-0.225168088665041,0.455825658100594,-0.493978530307634,0.621321342181785,0.774696897470365
"LOC106574681",227.344362235296,-0.278561123051198,0.25315183398668,-1.10037173606198,0.271170187986153,0.465481487005128
"LOC106574683",26.1358290950724,0.919740749187006,0.579265084158328,1.58777177209531,0.112337956716393,0.255786389379454
"LOC106575551",407.143182932184,-0.149092062804592,0.226045791016601,-0.659565754947601,0.509532536309519,0.689545206592849
"LOC106575552",43.3559588412259,-1.63951229130644,0.585265862757861,-2.80131201157165,0.0050895284432551,0.0253719014904793
"LOC106575564",0.0923368757328552,0,7.79021802287975,0,1,NA
"LOC123723859",0.102100932502633,0,7.79021802287975,0,1,NA
"LOC106597322",1121.3731676913,-0.0394474248380619,0.224659810211602,-0.17558736830102,0.860618126803303,0.926254650958532
"LOC106575550",2149.93492308242,-0.324901461928002,0.171756259428155,-1.89164262781298,0.0585386122189983,0.161307801508059
"LOC106575546",272.423053925972,0.451866208241459,0.363211153909536,1.24408681665653,0.213467612514751,0.39741228080598
"LOC106575559",201.205859856928,-0.180745499033629,0.528740137819571,-0.34184183515742,0.732469924154125,0.849063446231302
"LOC106575547",30.4357862853202,0.339634657364673,0.61902883339488,0.548657249941085,0.583240689222657,0.747089186245151
"ptgfrnb",251.661341144629,1.06845850334933,0.456544937115417,2.34031398990022,0.0192675335574904,0.0708353027223006
"LOC106575562",38.67579246696,-0.213341154878476,0.698027906400715,-0.305634134283456,0.759883227923377,0.865682239221073
"LOC106575549",286.498928422594,-0.357362333232151,0.267873092300037,-1.3340732738915,0.182179843752087,0.356747764947786
"LOC106574687",589.904471814772,0.854399891801327,0.256845618940761,3.32651144810216,0.000879404074028963,0.00603923469961614
"LOC106574725",1120.75916316036,-0.150464037808646,0.203203371961323,-0.74046033959163,0.459020717712139,0.648144929394316
"LOC106574726",353.25483070188,0.433118361590654,0.261149406083518,1.65850793262819,0.0972149877326966,0.231593245039921
"LOC106574724",1024.97717005977,0.439400831055637,0.214517828143081,2.04831847711307,0.0405288036697717,0.123803200443959
"LOC100136390",22.432506433804,2.59800308814338,1.50069469774774,1.73120028480309,0.0834160485948656,0.207843377269538
"LOC106574722",147.924916642603,-4.65415559864109,0.6379302408212,-7.29571244757083,2.97082793734416e-13,1.60173873540081e-11
"LOC106574721",294.846374679234,-1.06082614352903,0.267708637091751,-3.96261456131299,7.41334143249718e-05,0.000738047351189513
"LOC106574727",36.4064018371574,-1.37730111628042,0.638460419587847,-2.15722239629127,0.0309883402298353,0.101541973100778
"LOC123727876",0.923389592716085,-2.49332131419751,3.59599865170913,-0.693359913528461,0.488083712310306,NA
"LOC106595378",54.1408466042784,-0.416221208283169,0.561769523198328,-0.740910980562799,0.458747417199222,0.647876028057215
"donson",24.5075988303809,0.353830327894158,0.953905776310159,0.370927964460833,0.710691185982923,0.835453110563788
"LOC106574732",10.8567906979486,-0.566198733448251,1.3045761732318,-0.43400971523619,0.664281386141892,0.804624134397819
"LOC106574731",633.421120849429,0.313294295596096,0.255913189340278,1.22422098057447,0.220868876564825,0.40644751774763
"wu:fa56d06",0.894411080444129,1.94093119752012,3.6256581954104,0.535332095004729,0.592420236684688,NA
"LOC106575579",185.58664644087,0.0487375859873645,0.351150860014648,0.138793867642333,0.889613039995281,0.942738382432961
"LOC106575580",228.39338752059,-0.0122273537214515,0.442273106719008,-0.0276466136775982,0.977944003519871,0.989370619265524
"LOC106575582",36.0256347204643,0.798511971744159,0.686576170586645,1.16303478907791,0.244815387855171,0.435175297762826
"LOC123727878",34.6063944344947,-0.861828133474475,0.616569430133105,-1.39777953845105,0.162179280665365,0.329814034744832
"LOC106575584",41.2792478530096,-0.123392738054041,0.467082955959667,-0.264177351109973,0.791643262498018,0.885167629323365
"LOC106575586",4.0284709342477,2.55326617863229,2.07310056630118,1.2316171343235,0.218092137335,0.40308671520636
"LOC106575583",99.8294847506563,0.00157553177677042,0.365679087015167,0.00430850938080874,0.996562317520743,0.998370073845118
"LOC106575585",13.2620892232452,0.355052961374182,0.75666225913539,0.469235721866039,0.638901154605151,0.787531666005227
"LOC106574719",348.823271124587,0.0900492908131792,0.219262493003721,0.410691721961089,0.681298597670578,0.816989120614373
"LOC106575534",0.178911555485362,-0.0799923399406636,7.7500371755241,-0.0103215427396004,0.991764746627415,NA
"LOC106575596",0.257956121608868,2.98250186884763,7.42155763057319,0.40187006788995,0.68777965228382,NA
"LOC106575588",102.217264241566,0.91812428681615,0.423982049649392,2.16547914605202,0.0303510107262387,0.099974619679207
"LOC106592512",7.50183662118594,2.37990225217384,1.37480075864763,1.7310888412041,0.0834359202931698,0.207873560696175
"fbx36",1.37891868094633,1.54959034288281,3.35982180980651,0.461212061413475,0.644646469053547,NA
"LOC106574666",61.2548440744601,-0.771728201291221,0.447111659807586,-1.72603014115833,0.0843419903523384,0.209452872309932
"p2ry8",5.09275065872975,1.52204508445665,1.53537938253298,0.991315307325327,0.32153164076308,0.519340569706171
"LOC106574665",1.43034692557148,3.77427926796201,3.29801760894599,1.14440846456494,0.252454279450565,NA
"LOC106574708",0.295771506608621,0,7.72145502413744,0,1,NA
"LOC106574709",40.4917791234304,1.96428996768202,1.04516311862062,1.87940995303627,0.060188538344935,0.164490115359155
"LOC106574707",473.246333192165,-0.3435632983129,0.248401146266124,-1.38309868322759,0.166634609396512,0.336430353562723
"LOC106574706",1561.62806502209,-3.09375418684579,0.404179026550035,-7.65441545360047,1.94193523714722e-14,1.25574381759071e-12
"LOC106574694",269.22228062827,-5.05966380985695,0.810014359881552,-6.24638779317051,4.20053524867842e-10,1.32869562339775e-08
"LOC106574744",779.391054184723,-0.396499418735853,0.200413490249104,-1.97840683400615,0.0478828294000117,0.139746873664192
"LOC106592612",544.048635257587,-4.86639000074244,0.44269559538396,-10.9926325255658,4.14652284432326e-28,2.49206022943828e-25
"LOC106574696",368.947409258104,2.43530228641043,0.553094368169372,4.40305023258649,1.06739438948891e-05,0.00013534680083659
"LOC106574604",357.085022063622,0.482142195649967,0.359126012873677,1.34254322540417,0.179419924809985,0.353321964130035
"LOC123723654",396.145626587706,1.52947563013131,0.337491321517989,4.53189617810598,5.84565801407457e-06,7.92372642518075e-05
"LOC100194500",1685.30610047716,0.305398203691665,0.352547952158009,0.866260041569573,0.386347573761516,0.581984985052917
"LOC106591349",784.991517773364,-0.963962478476247,0.322987564479157,-2.98451886229958,0.00284024689255448,0.015868107997938
"LOC123727880",9.38014279638143,-0.836916049927442,1.1838461670286,-0.706946622995842,0.479599649020013,0.665544259971133
"LOC106575644",1.16014375845696,2.21574488854669,4.33739584511337,0.51084682322528,0.609458319361455,NA
"LOC106574678",408.941626133968,-0.129689965048699,0.278281533198765,-0.466038703890806,0.641187796970863,0.788949210259104
"LOC106575639",5.72354751835147,3.01849590738353,1.82671006057201,1.65242200857991,0.0984485520166507,0.233594211622567
"LOC106575637",7.44242504214116,2.54545974818009,1.16513829491243,2.18468465013538,0.028911976426431,0.0964708240198713
"LOC106575640",17.2151458379416,0.409569181172329,0.857826003679406,0.477450181523521,0.633041587869277,0.783096032116767
"LOC106573985",132.52659056973,0.644768786245315,0.366496538370945,1.75927660629831,0.0785305380485243,0.198969995596224
"LOC106575642",0.170328410742441,0,7.79021802282173,0,1,NA
"LOC106575641",286.636219482481,0.190441234097006,0.266439292676499,0.714764073211353,0.474754838352148,0.661679525400743
"LOC106574735",401.087625574398,0.391587714779912,0.188279498178106,2.07982132185993,0.0375419246592275,0.116949720022358
"LOC106574736",53.660987746007,1.81039938329954,0.469637060238046,3.85489037509498,0.000115781498476717,0.00108901226231219
"LOC106574738",161.63214413117,-0.118327765886511,0.380084967372608,-0.311319247126423,0.755557936709896,0.863000049118503
"LOC106574739",18.4133094821804,0.871458899667093,0.860382958876755,1.01287326843944,0.311120698215978,0.509041311135627
"LOC106591667",7.42043283628885,-1.40121434071019,1.28176048681959,-1.09319514458352,0.274308128417888,0.469358169713675
"LOC106574938",4.29324465165088,-2.06693311629061,1.65235184580733,-1.25090374760996,0.210969596435176,0.394549445882018
"trnaa-ugc_95",0.0765450356857657,-0.510744546553404,7.79021802287975,-0.0655622917167857,0.947726311341514,NA
"LOC123727881",1.26441370982246,0.492378928805281,4.16353011503798,0.118259965750431,0.905861677447733,NA
"LOC106574607",22.03505161211,-0.331561020450082,0.61529728463445,-0.538863129628573,0.589981299711355,0.752327865350047
"LOC106593744",1482.53298232776,-1.38393048538791,0.454476532889605,-3.04510879052159,0.00232596157895645,0.0134756730661741
"LOC106574769",185.800320054708,0.584797407028539,0.326106420187404,1.79327167705706,0.0729294938895141,0.188614261250263
"LOC106574767",0.907664198055091,0.889950987293621,4.0066902105087,0.2221162457131,0.824223391470708,NA
"LOC106592482",0,NA,NA,NA,NA,NA
"LOC106592483",0.0365696134357998,-0.991567836836276,7.79021802287975,-0.127283708097008,0.8987158544775,NA
"LOC106574768",0.339978497280916,-4.03458321460278,7.70008027082123,-0.523966383816994,0.600301921174565,NA
"LOC106574662",4.66215075361379,-0.447501710958677,2.14964485935655,-0.208174717331042,0.835092548782312,0.911585949045933
"LOC106574663",0.296796981124697,-1.9348311677454,7.70700890336419,-0.251048259059467,0.801776798282698,NA
"LOC106574602",0.0378725033973644,0,7.79021802287975,0,1,NA
"LOC106573017",7.74163335674323,2.27500420854404,1.44089348551531,1.57888437376787,0.114362580846537,0.258934623492315
"LOC106574775",4380.88470222062,0.722368556317907,0.435338777087291,1.65932509194572,0.0970503017084636,0.231281808281619
"LOC106574795",51.7470502799319,-0.625096572536109,0.579132967916415,-1.07936623740323,0.280424495684061,0.475779295883451
"LOC106574751",225.994443660314,0.527420548175664,0.301442335867788,1.74965651940472,0.08017760071278,0.201978560434562
"LOC123727882",7.39304643311115,1.43275057337721,3.19629671710293,0.448253306931978,0.653970394932304,0.7981622248796
"LOC123727883",15.9071231892994,1.59984843790293,1.12539567241578,1.42158751549905,0.155146031159746,0.319904540940287
"LOC106574728",10.0722666045723,1.08124524402926,1.11019307034916,0.973925412531362,0.330093574819194,0.527457937742838
"LOC106574691",429.692001773469,-0.234726329583107,0.401053899183983,-0.585273775072878,0.558363645511542,0.727769270124883
"LOC106574692",463.805464696243,-0.307280977016269,0.269589397085353,-1.13981106207594,0.254365024085696,0.446710059917246
"LOC106592668",69.3614382822224,0.0510663157403157,0.512780331811811,0.0995871186398328,0.920672120819061,0.959596401797677
"LOC106574647",3.18099724705783,-4.21296158741549,2.52696783435111,-1.66720032211939,0.0954745787181105,0.228608152740308
"LOC106574645",54.6992535984733,-0.261349107838445,0.397527621596463,-0.657436348168392,0.510900386299053,0.690801554582952
"dylt3",873.782742647389,0.0518624487573628,0.409470469375143,0.126657360264601,0.899211595536832,0.947763203161573
"cybb",185.955676833842,-0.754628468551092,0.380878606555227,-1.98128342092029,0.0475594985634716,0.13916099286117
"LOC106574656",175.248225115137,0.525886591566497,0.447282926623389,1.17573589391507,0.23970043049307,0.429004326089309
"LOC106574644",103.128411828661,-6.3532806419334,0.623664077596553,-10.1870235438561,2.26595758127216e-24,6.7105184370602e-22
"LOC106574713",177.044396639468,0.323883812663116,0.313765227091517,1.03224890681926,0.301955529449692,0.499453047883922
"LOC100136549",29.9160005653847,2.03767879654123,0.62884132526619,3.24037036795995,0.00119374536634215,0.00778955542578175
"LOC106574649",335.796657681883,-1.03050605840836,0.281040408274531,-3.66675406122283,0.000245648847298227,0.00206695019382005
"LOC106574650",96.8819127667288,0.141480124874056,0.375017795374828,0.377262430260537,0.705978589218688,0.832379348687016
"LOC106574652",65.636852385181,1.28142083055506,0.376793121265546,3.40086046754546,0.000671741061343005,0.00482897338521828
"LOC106574661",10.6574468800939,3.10737293431219,1.19370728650789,2.60312806115359,0.00923774408953441,0.040278259410124
"LOC106574654",21.1501155078203,-0.955309260804936,0.77871573296734,-1.22677534350652,0.219907040484872,0.405210376055536
"LOC106574655",123.370771936418,1.01184651018983,0.357937007219846,2.82688431142954,0.0047003305487778,0.0238027428450858
"LOC100136391",133.693036316848,-4.00325924625875,0.62811448511068,-6.37345474615719,1.84816829042758e-10,6.25256139844323e-09
"LOC106575711",473.680455231197,0.162278667986444,0.29218259366001,0.555401558846025,0.578620026588716,0.74368902246303
"LOC106574741",25.9222752050852,2.13268309847718,0.752274971487215,2.83497813872626,0.00458288216143308,0.0233183800016742
"LOC106574742",339.999455471307,-0.107203880546022,0.206750098637092,-0.518519126485143,0.604096118887488,0.762452136710743
"LOC106575703",26.4072502505558,1.42864512943266,0.934220968323637,1.52923684853298,0.126205738742899,0.277180574534867
"LOC106575700",268.106742172146,0.608918980871109,0.49250193052298,1.23637887109297,0.216317766190949,0.40103590731976
"LOC106575667",846.122258093174,-0.277331880227056,0.268710824183253,-1.03208302482792,0.302033225311466,0.499534352570984
"nud15",33.6456594040993,0.128879019617489,0.896546732102826,0.143750476135479,0.885697510899282,0.940560292563971
"LOC106575668",10.8176464126288,0.156915192463426,0.973965979161838,0.161109521092782,0.872007141460611,0.933002668364988
"LOC106591612",0.738247671743526,2.73820567752124,3.94793110923943,0.693579903436754,0.487945700389618,NA
"LOC106593628",647.781255387761,-2.75934921735392,0.378090448752227,-7.29811934276658,2.91817751327634e-13,1.57751426736213e-11
"pur9",595.910534292923,0.591167582685077,0.238262714183081,2.48115860138663,0.0130956090074447,0.052679502088275
"LOC123727885",7.40017762116478,5.64821329690125,2.13676561170977,2.64334715326205,0.00820908199674215,0.0367135875511992
"LOC106574867",115.700707512067,0.0287406683908766,0.331027171325574,0.0868226867171861,0.930812454323432,0.964565360864307
"tuba8l2",1471.52911358188,-1.38173436714189,0.338039698066789,-4.08749142495355,4.36062788871592e-05,0.000469097500805587
"LOC106574868",13.747677022598,-0.0144975501042957,0.914843817940974,-0.0158470219943391,0.98735643501065,0.993993529217294
"LOC106574870",195.894399266918,1.17305350414545,0.396692610013335,2.95708433818825,0.0031056315926652,0.017047810870254
"LOC106574871",143.310188918,0.536186604180026,0.385463981062108,1.39101610143344,0.164220544213686,0.33280597049117
"glpk3",109.147624409799,-0.314629426351459,0.364548408485576,-0.863066245875293,0.388101045102055,0.583431615732948
"LOC123727886",61.7964394059364,0.785242198872382,0.724037003596688,1.08453324204655,0.278128436246743,0.473290844958857
"LOC106575646",43.2801181761219,-0.197813008103277,0.659020203538755,-0.300162281886164,0.764053373967685,0.868383483155663
"LOC106574699",154.524246049651,0.0129175325314719,0.382659318057331,0.0337572663774428,0.973070712998086,0.987030377235189
"LOC106574878",143.997371984009,0.756026667867581,0.274327401670721,2.75592836611725,0.00585258129612769,0.0283695044965184
"LOC106574873",215.284691204676,2.18558724994727,0.489417931894832,4.4656869058425,7.98122590068661e-06,0.000104947471077626
"LOC106574872",119.606937528778,1.36413071338242,0.397785308854953,3.42931396161701,0.000605109110546415,0.00443580253449523
"LOC106594175",117.957520021577,0.236204776688525,0.30383073557086,0.777422258629383,0.436909684368304,0.629051434939716
"LOC106574874",27.7041174679525,1.82010524994784,0.754465222961476,2.41244419829379,0.0158459628566939,0.0611686795151949
"LOC106575762",0.0472917019738561,0,7.79021802287975,0,1,NA
"iqcb1",90.848740443499,-0.596288823382173,0.420880567048606,-1.41676492113571,0.156551668880571,0.321996380262966
"ccdc14",38.2224482224172,-0.0844467283172409,0.525303540864048,-0.160757965153516,0.872284033491638,0.933158051430194
"LOC106593939",4.75816681639741,0.254865439326872,1.81095220844263,0.140735596521373,0.888078822993803,0.941771896261112
"LOC106593029",0.0765450356857657,-0.510744546553404,7.79021802287975,-0.0655622917167857,0.947726311341514,NA
"LOC106575792",79.7226768700519,0.907292019934006,0.431556448375364,2.10237159785144,0.0355207371635082,0.112445004392705
"LOC106574820",0.295069118672423,1.40232421716945,7.35871276416899,0.190566511034055,0.848865229632918,NA
"LOC106574821",16.2823135314699,-0.196609859935418,0.862517276676266,-0.22794889476656,0.819685970633601,0.901903910791408
"LOC106596517",797.452549897552,-3.58228881162735,0.43341591687966,-8.26524516546999,1.39407941349492e-16,1.25215906529034e-14
"ef1b",1597.80596778639,0.449666209208758,0.262183437597439,1.7150824374314,0.0863301137815061,0.212769213003413
"LOC106574816",227.607504821087,0.555842983568235,0.358275446032491,1.55144035050012,0.120796191694406,0.268620021883065
"dytn",8.26366759216892,0.788181701834274,1.47869390833212,0.533025596029742,0.594015862067708,0.755116496655668
"LOC106574814",0.170991245298117,0.0318499068575234,7.74637886780036,0.00411158651042941,0.996719437845988,NA
"LOC106575713",398.636420656101,-1.14299762542997,0.337907736480907,-3.38257311695067,0.000718101592732374,0.0051021168101159
"LOC106575714",32.6159585340117,1.0178935968928,0.579623231136002,1.75612974465816,0.0790662572861546,0.199967807585282
"LOC106591456",0.462586603368652,-0.147919334927278,5.81163897358547,-0.0254522580634461,0.97969422868274,NA
"LOC123727727",0.8500026215217,1.59513492725922,3.46928085191359,0.459788352499445,0.645668144361073,NA
"LOC106593353",0.0757450067947289,0,7.79021802287975,0,1,NA
"LOC106592077",0.846870500467813,0.858211202588888,4.43441970018172,0.193534049687205,0.846540742302272,NA
"LOC106599717",7.83248722577026,4.44379726791565,1.95289639711078,2.27549053523272,0.0228765198166609,0.0810505081809534
"LOC123727887",2.72576263665466,1.45471740987103,2.88195280395648,0.504767950354332,0.613721828784587,0.769224865710193
"LOC106597797",63.0935077264893,-0.0415854459465399,0.885129629252555,-0.046982322783225,0.962527316344665,0.981223166567673
"LOC106574884",0.33946086396297,-4.16041296170311,7.76450383739718,-0.535824702882466,0.592079707781289,NA
"LOC106594560",119.009827131993,1.46192422221848,0.409273513194098,3.57199812616547,0.000354267946952161,0.00281349056666166
"LOC106593800",3324.42751629463,-0.566495666877824,0.211689034318474,-2.6760746899415,0.00744900426646133,0.034120814431937
"LOC106574734",226.959666106443,0.392827419341572,0.228982706852064,1.71553312799015,0.0862475270319556,0.212616879877458
"rgn",71.2736695144942,-0.826690503640246,0.421690002841428,-1.96042234359327,0.0499464464071519,0.143999319027398
"LOC106574967",156.265695541767,1.45492576756176,0.38598331284397,3.76940069466137,0.00016363999969912,0.00145986455090671
"trnas-cga_64",0,NA,NA,NA,NA,NA
"LOC106574970",0.674446428202539,-6.02254261703177,4.30816132660302,-1.39793804374093,0.16213167308424,NA
"LOC123727768",0,NA,NA,NA,NA,NA
"LOC106574838",319.094257259328,-4.54373402017534,0.463273455212711,-9.80788769364973,1.04125313814797e-22,2.44562834769146e-20
"LOC106574964",93.9683728120802,-0.618936996781187,0.380805892247126,-1.62533461110293,0.104091280437284,0.242697538162421
"atg3",262.419588936469,-0.111799891731826,0.253415498565813,-0.441172273852819,0.659088283938511,0.801559932984141
"LOC106574963",829.559587357121,-0.315689914593224,0.291873965050524,-1.08159669033371,0.279431775796852,0.474619417865664
"LOC106594856",0.784782778394958,3.77032769179738,3.23565781809143,1.16524302128503,0.24392063584848,NA
"LOC106575459",353.860742168255,-0.406073761697492,0.224710556375985,-1.80709695283764,0.0707471636934408,0.184623977877846
"LOC106575768",0.148563366298002,-3.86523668605137,7.78907158664908,-0.496238433945916,0.619726197476194,NA
"LOC106590460",0.35754251790863,-1.47928682221527,7.76538380949619,-0.190497579837106,0.848919239474336,NA
"LOC106590457",0.577275157022942,-2.38999567463111,6.31522517381301,-0.378449795351965,0.705096482629396,NA
"ackr3b",254.990252136817,-1.12168075335531,0.393901711654625,-2.8476158396052,0.00440480602654192,0.0225385767738469
"murf1",92.6647521295843,-8.88777021496912,1.17623655821198,-7.55610778539274,4.15309727557897e-14,2.53705200984097e-12
"LOC106574782",265.671083776701,1.77366248299292,0.291938112073696,6.07547425169752,1.236218158128e-09,3.61644693531677e-08
"lrrfip1b",459.322939177192,-0.114799827512336,0.268795579977001,-0.42708971450408,0.669313984228108,0.808135624115473
"LOC106574778",6.90762912716992,-0.358358939343679,1.39826356375315,-0.256288548620826,0.797728038920603,0.888979617009986
"LOC106574779",0.510329895583967,-3.54064581358813,6.24686105342248,-0.566787988928985,0.570858231943938,NA
"LOC106574781",20.362444259121,-0.222931470887032,0.553482643986306,-0.402779514966232,0.687110432316722,0.820836864890962
"LOC106595300",193.009942711886,-0.597614288724659,0.344780812361372,-1.73331655155533,0.0830394204843091,0.207119623823787
"LOC123727889",6.0760620739111,2.81448575484503,1.83545238644432,1.53340167014483,0.125176917495598,0.275542942163639
"LOC106574930",4.72427069303236,0.0588477000992584,2.03464280874816,0.0289228654023382,0.976926109294678,0.988765771976758
"LOC106574851",34.7194191033457,-1.77002994729861,0.544826293924198,-3.24879684963383,0.00115894214175058,0.00761473431656956
"LOC106574850",49.084254330993,-1.68533143724883,0.541956997831352,-3.10971432049536,0.00187268370443404,0.0113030331757215
"LOC100194643",476.146220093314,-5.25758385305452,1.47367058607295,-3.5676791697831,0.000360157103946202,0.00285250010156461
"LOC123727890",5.91926662789141,-2.89066112136637,2.20586737895006,-1.31044193724024,0.190046374358477,0.367017069619235
"LOC106574849",497.717597432357,0.248885550049942,0.196443293134159,1.26695875475865,0.205170038164712,0.387002223583538
"LOC106574937",31.5470808508622,-4.78743088319856,0.793332530700161,-6.03458284885076,1.593738484168e-09,4.56432406243712e-08
"trnae-uuc_47",0.419948212991531,-4.46663392539514,7.76088733688936,-0.575531344742522,0.564931998183085,NA
"LOC106590732",105.89601141234,-5.02361571464845,0.551711790686805,-9.10550725840886,8.58642408479022e-20,1.24436162942272e-17
"LOC106574813",1.15613205306424,0.408355781242983,3.06386181032738,0.133281396656512,0.893970839648949,NA
"LOC106574841",14.3196770052203,-2.18590822403655,1.04185658621527,-2.09808936561724,0.0358972517986356,0.113198216551438
"LOC106574945",623.80975811118,-0.277146805467029,0.177166135970938,-1.56433284469495,0.117739422615985,0.264039543083783
"LOC106574887",20.4820241866469,1.42861935012386,0.889114407686418,1.60678911259722,0.108100637374143,0.24903364420555
"LOC106574885",144.451205323765,0.319777717157185,0.332072720057562,0.962974968560362,0.33556008517335,0.533253083985865
"LOC106574888",6.9819164039841,1.90997519038457,1.4850589698765,1.28612750680426,0.198398565719536,0.378020074773928
"LOC106595694",0.465911868008537,1.78102834555683,5.1476861348199,0.34598619630471,0.72935308859942,NA
"LOC106574802",256.515133993156,0.246289166030628,0.43279944673196,0.56906072290605,0.569314931966196,0.736379520166141
"LOC106575875",1.58938210071383,2.24053875297613,3.05117168920993,0.73432077286883,0.46275326040275,NA
"LOC123727891",498.091676191904,0.455512859122793,0.275108777858035,1.65575545305883,0.0977713523805954,0.232484996165135
"LOC106575866",0.199054256407204,-1.43562270519671,7.77188040405426,-0.184720123131051,0.853448561814553,NA
"LOC123727892",0,NA,NA,NA,NA,NA
"LOC123727893",0,NA,NA,NA,NA,NA
"LOC106597011",0,NA,NA,NA,NA,NA
"LOC106595106",0,NA,NA,NA,NA,NA
"LOC106595105",0,NA,NA,NA,NA,NA
"LOC106575865",0,NA,NA,NA,NA,NA
"LOC123727894",0.332037166193962,-3.80220510251727,7.77798554659511,-0.488841883253655,0.624953643285383,NA
"LOC123727895",0.298993119367708,1.29216931671702,7.76941099465719,0.1663149648803,0.867909089785639,NA
"LOC106596684",0,NA,NA,NA,NA,NA
"LOC123727769",0.0687649589423374,-0.510744546553404,7.79021802287975,-0.0655622917167857,0.947726311341514,NA
"LOC106575806",37.5901338715426,-0.0853531242296932,0.624934209118501,-0.13657937585156,0.891363279400101,0.943443346693342
"LOC106575807",0.29829628272898,-0.850133460270887,7.78610153998104,-0.109186022800437,0.913054946215402,NA
"LOC106575804",52.0422784568205,2.45344217585767,0.650317894685757,3.77268132386731,0.000161502514615617,0.00144552885836861
"LOC123727896",0,NA,NA,NA,NA,NA
"LOC106574936",41.6097368165845,0.914362185011726,0.747270461310763,1.22360274137944,0.221102124960863,0.406715652108771
"LOC106574803",494.759133497642,-0.40525919418145,0.311054897274672,-1.30285424769761,0.192624526356243,0.370350919416961
"LOC106574919",48.0917250842487,0.525662817617546,0.451875381002852,1.16329156160474,0.244711228191923,0.435081900756533
"LOC106574918",65.128985108878,1.16521287471661,0.466471433261139,2.49792975867893,0.0124920943591998,0.0507482020150872
"LOC123723948",28.2216095498777,-0.0239783513254885,0.762222750984542,-0.0314584565922708,0.974903922570565,0.987877860547215
"LOC106574924",2.2591846991438,1.16058533300351,1.77444543743439,0.654055238058803,0.513076218458947,0.692620694192385
"LOC123727897",0.0731392268715997,-0.510744546553405,7.79021802287975,-0.0655622917167858,0.947726311341514,NA
"LOC106574848",0.597057709446788,0.527031228240345,4.17333471038226,0.126285396407151,0.899506015686911,NA
"LOC106574613",1012.05857063609,0.26073884919956,0.226648161852344,1.15041237073621,0.24997406736355,0.44156034686262
"c2cd6",9.58974003217274,0.559124626262005,1.12271941954367,0.498009223434706,0.618477541211982,0.772771411250376
"LOC106573957",18.4045639011092,2.13483220030923,0.864786586901974,2.46862316396129,0.0135633967579415,0.0542005376653517
"LOC106573850",0.492304014832618,0.897855061975967,5.6680700615118,0.158405780491797,0.874137059114939,NA
"LOC123727898",13.1003970918429,0.501426569281299,1.05739027821083,0.474211442656486,0.63534913438076,0.78476285017901
"LOC106574974",79.359071853843,0.529692837114012,0.598102621471696,0.885621995453968,0.375821254906549,0.572266591360365
"LOC123727901",1.12755804166694,-3.09980134057364,7.60629290358958,-0.407531156091922,0.683617915956261,NA
"LOC123727900",0.123264671159237,0.0536448017521612,7.7874558449714,0.00688861713248767,0.994503722213927,NA
"LOC106573841",50.8897314233273,-0.521376956429072,0.811941286127869,-0.642136279232095,0.520784701909834,0.698596113623419
"LOC123727903",0.266028328619072,-2.20942896926132,7.71337402091257,-0.286441311321231,0.774540137716078,NA
"LOC123727904",0.156461543856349,0.44335577299486,7.77790175170829,0.0570019765160294,0.954543620671042,NA
"LOC106574825",62.2870653539225,0.00960718701690431,0.549547347802037,0.0174820005142944,0.986052092162043,0.993564360622263
"LOC106596554",17.5101273722162,0.941501572789697,1.37141983023687,0.686515939197903,0.492387816623777,0.676034321208548
"LOC106595319",5.22755705351923,2.15413846847959,1.53385311903226,1.40439683679665,0.160200712307759,0.326879456301987
"LOC106574977",0,NA,NA,NA,NA,NA
"LOC123727902",6.90013113677853,3.88265646328872,1.26931329704487,3.05886377486793,0.00222178153512273,0.013012874950086
