"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tafa5a",23.3840666138715,-0.709170742668985,0.330304432345989,-2.14702157531492,0.0317915640104845,0.0992975524336439
"LOC123723779",8.20426247499348,-0.133388876455332,0.567180776015491,-0.235178768561946,0.814069984136008,0.898049222791963
"tbc1d22a",334.299631623646,-0.0660087617017234,0.151784718714123,-0.434884105995194,0.663646551898454,0.801347869697853
"cerk",18.1819340452579,0.668574847148333,0.38389498663869,1.74155659859548,0.0815860614032768,0.199308066411664
"gramd4a",124.706945371739,0.655785193593998,0.210741618132965,3.11179727765133,0.00185952144938094,0.0105371201208243
"celsr1a",370.291192604562,0.112155102556052,0.191275806687635,0.586352788145382,0.557638463919257,0.72416236430346
"trmu",92.9814832781524,0.266942818360049,0.273815961911572,0.974898674629702,0.329610523621548,0.52064683798874
"srr",44.6668645898413,-0.229086141120191,0.259089185740644,-0.884198004888993,0.376589335172816,0.56676911935347
"tprkb",44.4490304495147,-0.431542639070148,0.400166530446182,-1.07840762841656,0.280851884172293,0.468864342725375
"alg10",154.07940934176,0.343880302873323,0.199725322331262,1.72176616795224,0.0851118855507047,0.205756395502372
"LOC106575987",262.376966821431,0.274901062532596,0.124891181844082,2.20112467888878,0.0277271986292852,0.0894371224078773
"LOC106575986",152.069753106866,0.902240254577909,0.23421270358139,3.85222595009402,0.000117048940914803,0.00102570607879441
"LOC106575983",191.905731754879,-0.189065657905054,0.125053346688221,-1.51188003289849,0.130564384454106,0.279130242148293
"LOC106575985",45.0999825204598,-0.0630447148688225,0.247335609112399,-0.254895423651564,0.798803870950142,0.888158283566049
"LOC106575984",10.9745556714785,-0.171149115639939,0.577889896450501,-0.296162152498541,0.767106250872553,0.869561866444649
"LOC106576007",0.14281768933562,0.968458699583899,4.1646657335536,0.232541760022008,0.816117256202524,NA
"LOC106575962",0,NA,NA,NA,NA,NA
"LOC106575963",0.060984882198909,0,4.1646657335536,0,1,NA
"LOC123728216",0,NA,NA,NA,NA,NA
"LOC106575965",0,NA,NA,NA,NA,NA
"LOC106593152",0.554021254397131,-3.39004984203871,4.10255343146487,-0.826326798339406,0.408618735687758,NA
"LOC106593893",0.129079492497818,-0.955118006297686,4.1646657335536,-0.229338455329693,0.818605866818547,NA
"LOC106576020",1.68370247333848,-0.804951185209718,1.4400958297304,-0.55895668093172,0.576191284648929,0.738315623314219
"iapp",0,NA,NA,NA,NA,NA
"LOC106576090",216.309914254137,0.155024332352802,0.154919466022077,1.0006769086766,0.316983034569365,0.507471575148956
"recql",150.586462281553,-0.345155305380697,0.198572247594228,-1.73818501609552,0.0821782184563577,0.200418683189789
"LOC106576018",336.442976975573,-1.22999223067184,0.267218269322918,-4.60294961788509,4.16549023264847e-06,5.55279114234808e-05
"LOC106566434",30.4876003246083,-0.809436698348138,0.273209511845718,-2.96269589180785,0.00304957694974229,0.0157222884661584
"gys2",2.35948490971709,-0.525442693831347,1.1436917543524,-0.459426844542453,0.645927674573963,0.788934076302883
"ldhb",5783.16164939941,2.28003827896755,0.240344270904283,9.48655139724789,2.38804000918542e-21,6.08527926974804e-19
"LOC106576021",1074.84443195449,4.14900778626945,0.462351016547123,8.97371831742601,2.86669777906367e-19,4.59012133658429e-17
"LOC123728341",87.1111484008446,-0.440199946987828,0.409499666155189,-1.07497022188293,0.282388060580767,0.470470397055128
"lap2",379.526152481895,0.0789005940460655,0.133379032151064,0.591551706243476,0.55415082115276,0.721336175406241
"LOC106576022",319.775085004096,0.0592916628484661,0.140320822311995,0.422543581711876,0.672628296972285,0.807660302228732
"proser2",102.402021336001,-0.307692269570415,0.310822234945183,-0.989930046750613,0.322208312003945,0.512967907312643
"LOC106576024",403.094126510318,0.296536934054392,0.12709408697586,2.33320794940457,0.0196372338262038,0.0687895757611804
"LOC106576025",4250.97176461885,-0.920677122789694,0.213557382883676,-4.31114630811516,1.62410395175418e-05,0.00018483912921503
"opn1sw1",1.5137297846715,-0.839505589258385,1.57900511284347,-0.531667429338848,0.594956354155016,0.752468631676672
"LOC106576026",334.748160561001,0.0177837118209184,0.124114631569911,0.143284571657462,0.886065440136305,0.940313885442771
"irf5",198.580974480606,0.122669432182358,0.165529187302719,0.741074333664317,0.458648370869989,0.641757594235367
"LOC123728217",35.9321217171096,-0.362006251224882,0.307581102432362,-1.17694568477102,0.239217186048641,0.421159089415748
"mov10",745.755506580136,0.0662931007664468,0.138165094065247,0.479810774312799,0.631361950916441,0.778424262490069
"LOC106576027",8.64554544131243,-0.901561221185636,0.675981482521092,-1.3337069794031,0.182299906540138,0.350759456455751
"LOC106576100",0.48647086899842,-1.61138376838782,3.41833851690822,-0.471393854183075,0.637359503981569,NA
"atp6v1fnb",0.243730696320396,-0.955118006297686,4.1646657335536,-0.229338455329693,0.818605866818547,NA
"zgc:193726",6.55434333711305,-0.785414712946262,0.941304789484341,-0.834389372836955,0.404061603801768,0.592974628102668
"atp6v1f",283.218329804128,-0.519224695566003,0.241741389812941,-2.14785186751751,0.0317255250944594,0.0991431555539184
"LOC106576032",686.950125599525,-0.475545871330022,0.150300634960038,-3.16396448662016,0.00155635785190426,0.00910184032870573
"LOC106576031",1313.57432945067,-0.886851575548367,0.209890949182181,-4.2252968934768,2.38625963768195e-05,0.000257685210641773
"LOC106576029",209.642145168661,-0.291219669284986,0.122895918056086,-2.36964476844611,0.017805183054626,0.0638654540413592
"dennd6b",427.18891789984,0.274073965603295,0.110412571256632,2.48227137982562,0.0130547809498509,0.0501653604975301
"LOC106576033",187.896462483972,0.417677812620269,0.18714661987236,2.23182130088771,0.025626775920099,0.0843481603903959
"LOC106576093",69.1424372255177,0.636283524370119,0.21625509343308,2.94228225688943,0.00325802817946672,0.0165479163403128
"svopl",20.0417604047938,0.0218790696866729,0.479933005754109,0.0455877579252853,0.963638826788828,0.982038567451881
"LOC106576037",2.45963790814296,0.356022864967159,1.13279135526705,0.314288119618664,0.753302220589952,0.86098389061777
"parp12b",126.356355061293,0.337957072431328,0.181601378628972,1.86098296710514,0.0627465820799058,0.164993545063949
"LOC106576040",77.4727202418803,-0.115429352253066,0.168920516532232,-0.683335302441138,0.494394991672844,0.672786098892863
"LOC106576039",42.3955747894096,0.523961517976726,0.207567427320858,2.52429547708748,0.0115930441127943,0.0457965189171102
"LOC123728221",0.210271729927186,0,4.1646657335536,0,1,NA
"acot5",5.06453753852146,-0.153293775060816,0.75667927095517,-0.202587517518896,0.839457447271633,0.914047520123031
"LOC106576042",11.1735195240666,0.0137079980934599,0.49339532744392,0.0277829913073468,0.97783523169714,0.989340568160155
"LOC106576041",57.7153706597701,-0.825752352249524,0.284989115061875,-2.89748733761373,0.0037616492282762,0.0185709489543876
"LOC100286412",3114.61378574592,0.603908802447985,0.152830291043003,3.95149939404394,7.76630689157135e-05,0.000716471813036773
"LOC106576044",13.8950033138333,0.843557414687965,0.503247294962888,1.67622841321019,0.0936934607711556,0.220320921623192
"timp3",827.658480786173,-0.477213946587851,0.148802771720497,-3.2070232366654,0.00134116162283875,0.00805641589479001
"LOC106576046",233.277997232122,-0.240836797542569,0.176989800718015,-1.36073828302839,0.17359641181085,0.339535274804403
"LOC106576047",462.90112593371,-0.330796992219858,0.1178470992126,-2.80700156754039,0.0050004998365952,0.0233623128754779
"trnaa-agc_56",2.41597604730861,0.896043542872786,0.989701161702166,0.905367779231157,0.365270579563165,0.555940811075978
"LOC106576103",4.86058559913942,0.760440768498467,0.806445971271363,0.942953149483321,0.345704867296202,0.537056321667432
"ifrd1",874.508677451966,0.0757950336141702,0.109015107531575,0.695270915475793,0.486885537622326,0.66601530237225
"LOC106576105",0.0533344857030888,0,4.1646657335536,0,1,NA
"LOC106576106",0.0841492851951495,0,4.1646657335536,0,1,NA
"LOC106576094",0,NA,NA,NA,NA,NA
"LOC106576049",11.873997108229,-0.374114974854566,0.464047391395847,-0.80619993085024,0.420127578590057,0.607105240523257
"LOC106576050",136.541324028939,4.622348200398,0.425115401598707,10.8731609887927,1.54744807422875e-27,1.37594473340625e-24
"LOC106576095",329.366758325402,-0.509105124116392,0.13700790974985,-3.71588125857785,0.000202496669539497,0.00164002680556688
"LOC106576051",385.080279156297,-0.558610310157415,0.134789627576053,-4.14431229021855,3.40835007488574e-05,0.000351006303547437
"LOC106576052",95.0645425657754,-0.788963320944463,0.251944395525246,-3.1314978025197,0.00173917087601902,0.00996502003149381
"LOC106576053",554.724743754905,-0.202349827948302,0.156445437789861,-1.29342108537611,0.195865461375668,0.367850687414638
"LOC123728222",3.20896333475982,4.07637724352391,1.588448861167,2.56626281347772,0.0102800905031389,0.0416282092566204
"LOC106576057",99.8530250681742,-0.786617473698795,0.250644634518492,-3.13837746900088,0.00169885946746615,0.00976575460864897
"smkr1",44.9440417438293,-0.0452969197032384,0.314926005534574,-0.143833532027146,0.88563192345027,0.94009255049302
"LOC106576058",128.067285769102,2.18791381819606,0.311251466037302,7.02940887653151,2.0741035502734e-12,1.00555523746491e-10
"LOC106576060",539.181581867269,-0.00871752954661752,0.109388504211111,-0.0796932877863785,0.936481198045475,0.967713453809798
"LOC106576061",195.294036085153,0.469583588455068,0.150267553707711,3.12498325066544,0.00177815184248838,0.0101475820905957
"LOC106576059",134.207857374217,-0.136838279916737,0.195294373030589,-0.700677023066628,0.48350459841889,0.663192223727315
"LOC106576063",67.4999667302396,-0.087208408744253,0.420614726784343,-0.207335604749204,0.835747769661564,0.911544395081074
"LOC106576064",845.610536946983,0.262070708779788,0.158266455193051,1.65588284933859,0.0977455454609517,0.227304217370131
"LOC106576065",276.340099338327,-0.190677118687644,0.1544646532731,-1.2344385245893,0.217039541042858,0.394471991961435
"LOC106576066",87.0330065202238,0.0475427460034245,0.334720181605231,0.142037285518375,0.887050554652899,0.940953111391713
"LOC106576067",1735.37098022614,4.24798088084757,0.536284650403022,7.92113083537853,2.35360121101806e-15,1.94770986553774e-13
"LOC106576070",2586.31368006208,-0.252561763593401,0.125110878997823,-2.01870345421996,0.0435180507666011,0.125667693448523
"tnni1",958.291497986648,4.58354581196883,0.647283865057127,7.08119892894952,1.42912574923026e-12,7.1185451950038e-11
"LOC123728224",0.525936212568613,0.00667038094916304,2.6567868121144,0.00251069484339032,0.997996757452175,NA
"LOC106576072",142.166008451175,0.386220529207763,0.259667991913666,1.48736286810495,0.136918998388542,0.288104137248485
"LOC106576073",502.388885659548,0.202828989841727,0.113414960278644,1.7883794989956,0.0737148015769964,0.185590413440825
"LOC106576074",107.535945326971,-0.0818677599018035,0.206115190888918,-0.397194207514401,0.691224253362658,0.819870696365138
"LOC106576076",679.92714462023,-0.326248300469109,0.120184852902901,-2.71455422700139,0.00663650342800621,0.0293239706872285
"LOC106576077",168.699661057124,-0.568492481957594,0.229821801069402,-2.47362295183615,0.0133750772279035,0.0511629437376274
"cssa17h12orf56",35.1728998599704,1.10221182726185,0.372750441207144,2.95696987961264,0.00310678464999541,0.0159581658441443
"LOC106576078",15.8491234492716,1.17991357458269,0.493160551133795,2.39255465967427,0.0167315357064959,0.060966745898524
"LOC106576079",20.3041263742095,0.923617405941006,0.508384219822126,1.81677040696535,0.0692522758768306,0.177368502860123
"LOC106576080",110.678858424884,-0.0470951369413844,0.23165772655862,-0.203296206178848,0.838903520646628,0.913603404162799
"LOC123728225",0.0856298130407712,-0.47422382982729,4.1646657335536,-0.113868401491768,0.909342114564,NA
"LOC106576082",90.1083394377983,0.785795717710484,0.251100738374579,3.12940424945415,0.0017516114891636,0.0100234966101104
"LOC106576097",23.5053402409202,0.00376541372198677,0.373314062442178,0.0100864502594782,0.991952313522102,0.996919217779215
"LOC106576083",190.047040389591,-1.0795434810942,0.172548615244429,-6.2564598363478,3.93814464130634e-10,1.24116894950855e-08
"bbs10",96.7278589017196,-0.00895256665675776,0.226394373764355,-0.0395441216488716,0.968456577019222,0.984738900491735
"LOC106576084",128.619221624369,0.0369465346440607,0.211510909567031,0.174679096788395,0.861331793574281,0.926104606941957
"LOC100380855",372.679323078321,-0.176522059653147,0.156433036038049,-1.12841931681369,0.259142873618776,0.443891621046801
"LOC106576086",695.31979515738,-0.560274617288343,0.182277211188255,-3.07375021614574,0.00211386338948475,0.0117113401754886
"LOC106576087",404.98734145192,0.293357660916527,0.187743865042033,1.56254192833864,0.118160376508341,0.260102201456943
"LOC106576088",67.053996793899,0.287204446070147,0.259669358246434,1.10603903367597,0.268709624778174,0.454862440420637
"LOC106576124",3.96259862313077,1.71387293707504,0.892366748809221,1.92059255834223,0.054783094078892,0.14950958562339
"LOC123728097",1.77446511226498,0.597815736942742,1.45419972719553,0.411096031557954,0.681002119774531,0.813355117231353
"LOC106576128",11.3752654378469,0.0819143340696235,0.539962908846673,0.151703631356064,0.879420692918172,0.936711359188054
"LOC106576129",17.4680401417766,-0.205388345831703,0.499076087358917,-0.411537140395981,0.680678713413265,0.813226517019193
"LOC106576131",0.288859849690144,0,3.91586871255029,0,1,NA
"trnaa-agc_57",0.0765450356857657,0,4.1646657335536,0,1,NA
"LOC106576108",76.4678107369174,0.325351355644899,0.226240187897474,1.43807940874032,0.150411524363598,0.307346372710694
"LOC106576109",81.8571291895642,-0.407061440932135,0.291723113850485,-1.39536917578894,0.162904541532818,0.324759991184373
"LOC106576126",4.83152073329252,-2.57868816465934,1.18049542607825,-2.18441182209917,0.0289320002922639,0.0923326268027646
"LOC106576110",832.715741204381,-0.13256225852184,0.111619119695848,-1.18763038879952,0.234979059892253,0.416207929641314
"LOC106576111",146.956388450778,3.5112755432396,0.71015524295635,4.94437741334174,7.638759032296e-07,1.22875819368238e-05
"LOC106576113",90.8480410501167,4.08732919657617,0.780684124792868,5.23557360367821,1.64473263076856e-07,3.09617213389409e-06
"LOC106576117",414.651165729887,0.45520366847545,0.228657177180535,1.99076921218199,0.0465062656034296,0.132276822012722
"LOC106576112",105.723399344733,-0.511024631437742,0.196560942506073,-2.59982794609338,0.00932705109884593,0.0384822581174716
"LOC106576114",50.0339709131957,-0.106023321382715,0.268501586077036,-0.394870372766795,0.692938556046857,0.820961478589164
"dus4l",69.5969842048145,-0.401788091210992,0.229824366355389,-1.74823974316843,0.080422522359504,0.197262162124531
"LOC106576119",278.230974502081,-0.217638047416353,0.179819214287521,-1.21031586239923,0.226157713230913,0.405759606286296
"slco1c1",109.174682167472,-0.0834930582529653,0.210498195207469,-0.396645007671794,0.691629257967341,0.820061235876784
"trnaa-ugc_102",0.257495796894706,0.00667034664310665,4.1646657335536,0.00160165234615721,0.998722066867606,NA
"trnaa-cgc_35",0,NA,NA,NA,NA,NA
"pde3a",393.794601354196,0.18236715738969,0.174696822541599,1.04390655042546,0.296528627271734,0.486389350118261
"LOC123728338",0.0841492851951495,0,4.1646657335536,0,1,NA
"LOC123728342",2.43394907467316,-0.55678852634837,1.20614307120664,-0.461627264327234,0.644348639326156,0.787764645876541
"LOC106576122",56.5041154723296,-0.0258917999700645,0.239079213326171,-0.108297997177784,0.913759311294095,0.956212572840609
"LOC106576123",296.1205871825,0.337746813814484,0.182911521740226,1.8465037664175,0.0648190930035573,0.169060395413572
"LOC106576134",0,NA,NA,NA,NA,NA
"LOC106609170",26.4699462354238,0.202364928928212,0.374724239170317,0.540036933229276,0.58917156220078,0.748345655459631
"LOC106609175",87.2055425241536,-0.349273190063414,0.235364064742126,-1.48396991038582,0.137816903341666,0.289306118522783
"LOC106609177",213.99141334359,-0.236812339617758,0.203702089571427,-1.1625425154744,0.245015165424162,0.427867361525712
"LOC123728346",1.28594177442556,-2.94096359804927,1.64004861718437,-1.79321732736089,0.0729381805167912,0.184182641245273
"LOC106576144",1.61922158026736,-2.0251750178105,1.56461070198806,-1.2943635213777,0.195539884685839,0.36744246069502
"LOC106576136",141.88402463186,0.875177051178991,0.288138870378845,3.0373446318725,0.00238672407701391,0.012909649170139
"LOC106576137",151.504118252791,-0.43628168440086,0.24308434882983,-1.794774885759,0.0726895736995689,0.183717567249996
"dnai7",62.5693997349567,0.736991569722206,0.233674418114354,3.15392491685393,0.00161090525372307,0.00934758976094708
"LOC106576138",74.3000004227731,0.595341344505802,0.207362657768155,2.87101521032506,0.00409155836936198,0.0198849070605892
"bcat1",0.0970804537871146,0.487564523113502,4.1646657335536,0.117071706184082,0.906803230722148,NA
"LOC106576150",141.477277696541,1.06763836649096,0.307168142152223,3.47574575608779,0.00050943499404211,0.00357451273270884
"LOC106576151",1421.76194802896,-0.179265787657323,0.117767475869187,-1.52220115387755,0.127958686106769,0.275319026468001
"cl045",47.7788426140352,-0.620118323509083,0.296784929635477,-2.08945354560535,0.0366669154923029,0.110566928735034
"LOC106576152",87.7912521252151,-0.60889681982559,0.396926821517696,-1.53402790342412,0.125022788313102,0.270744499243075
"LOC106576153",327.498114421173,1.15566670584926,0.2516902426216,4.59162299583753,4.39812321511407e-06,5.82758298296867e-05
"LOC106576154",31.3631822738177,-0.0913925497620272,0.371224673708095,-0.246192013179307,0.805533597888179,0.892401309263444
"LOC106576156",1.06402606941163,1.21943666270298,1.90850376270645,0.63894904821864,0.522856078622335,NA
"LOC106576155",0.45750414478156,-1.72967053750323,3.54024734631708,-0.488573358949795,0.625143777934862,NA
"LOC106576158",0.749631687459292,2.95094703832326,3.07630541677533,0.95925034693614,0.337432642595761,NA
"LOC106576157",12.4422417429563,0.463949875194285,0.980196438111301,0.473323363721103,0.635982495961048,0.781781275874963
"LOC106576159",14.8051512685408,1.54350913319815,0.392484259012389,3.93266506300684,8.40092548812372e-05,0.00076722700409567
"LOC123728227",1.14534980023086,1.96934259923841,1.90208193709567,1.03536160079699,0.300500071481719,NA
"ttll12",511.920783853264,0.775515049018419,0.173760821145416,4.46311800270218,8.07755387693545e-06,9.98134399973416e-05
"LOC106576161",484.534967507978,0.355717900002706,0.112999083511779,3.14797154939426,0.00164407694191402,0.00950575809069297
"LOC106576164",99.955595641095,0.14315671853108,0.194495324509244,0.736041953153873,0.461705166650555,0.6445457181819
"LOC106576165",9.6688226902694,-1.38028369969434,0.69191918900158,-1.9948625816926,0.0460578695573425,0.131350104181172
"LOC106576166",165.579161340474,0.21071325721124,0.150686658035903,1.39835377569417,0.162006856744947,0.323572383398399
"LOC106576167",306.64321668357,-0.363179606819545,0.158406464509092,-2.29270697976281,0.0218648804344535,0.0746299524007882
"LOC106576203",4.28004511152291,-0.884039028781456,0.810642355641199,-1.0905413745402,0.275474738109023,0.462734224860894
"LOC106576169",737.641974799175,0.0370867156887821,0.181151992470699,0.204727064731462,0.837785373656054,0.912773473813121
"LOC106576171",6.19535830749936,-0.539493937592028,0.578901584923057,-0.93192686225541,0.351374324154247,0.542215655443843
"LOC106576170",753.48802586157,0.38553243100951,0.161463665469985,2.38773491167385,0.0169525647439971,0.0615577639421985
"LOC106576172",265.1362813683,0.528168305557594,0.120618065631842,4.37884907862561,1.19307716179502e-05,0.000140847140306711
"LOC106576173",34.9460637003766,1.35319170388737,0.379235420269689,3.56821022394233,0.000359428075031252,0.00266421757425169
"LOC106576204",8.63577815606663,-0.460502142768944,0.797173794721404,-0.577668440455797,0.563487990203905,0.728994398593037
"LOC106576205",1562.78635925874,0.244038753883945,0.158785235692875,1.53691086465979,0.124315138572525,0.269656076658127
"LOC106576174",88.4383393937709,-0.266437109721174,0.21404911755022,-1.24474752697199,0.213224569826329,0.389801749676821
"LOC106576176",73.487172011822,0.173047418840336,0.247622411570353,0.698835851500341,0.484654620484088,0.664162041812866
"LOC106576175",51.4272360876185,-0.476226600600194,0.239444387681641,-1.98888186610317,0.0467142437851506,0.132726286565759
"LOC106576177",149.709621503161,-1.48652536193996,0.32412164705463,-4.58631928921861,4.5112852331457e-06,5.95674948430939e-05
"LOC106576178",184.48494643475,-0.505372222543794,0.158004976761158,-3.19845762395016,0.00138164837289185,0.00825023276256742
"LOC106576179",13.5626714977015,0.514701030485148,0.522869220745423,0.984378139052381,0.32492962262739,0.515552369460544
"LOC106576206",194.78969338166,-0.25007003370498,0.176086103125366,-1.42015769141611,0.155561777765247,0.314700467353443
"LOC106576181",37.4934661630518,-0.271349898920834,0.292371159046224,-0.928100773708441,0.353355298323492,0.544060607917906
"LOC106576182",173.106621644027,-0.135150849732105,0.17438914776258,-0.774995757855899,0.438342166285425,0.623526379766933
"LOC106576184",297.928089445049,0.380226268559805,0.130767636120148,2.90764809888018,0.00364157867027034,0.0180742907261012
"LOC106595630",245.173982509059,0.322718666103253,0.129101051595826,2.49973692788794,0.012428556098874,0.0483209403598514
"phyh",71.6599245599803,1.41903665192231,0.403119529197908,3.52013869123579,0.000431321197133415,0.0031088246682685
"LOC106576209",24.1335368586989,-1.44552494139968,0.505912536842552,-2.85726254269431,0.00427312228693658,0.0206109866251522
"LOC106598879",93.3823124506257,-0.103840993036716,0.238844102686571,-0.434764735108341,0.663733204570339,0.801354202120501
"LOC123728229",0,NA,NA,NA,NA,NA
"LOC100380451",287.147609650521,-0.0335850171467745,0.170991529927239,-0.196413337906654,0.844286657445732,0.916867616315628
"LOC123728230",93.981391709949,2.05653502022683,0.294780677372479,6.97649194159437,3.02641690033499e-12,1.41949482246801e-10
"LOC106598375",27.4632215410647,0.103926082661595,0.371111185727798,0.280040286195585,0.77944659698651,0.876984969837204
"LOC106599956",30.6421807950955,-0.475939697178202,0.421690563259863,-1.12864678189374,0.259046867496945,0.443790589471379
"haaf",2.84285702964762,-0.597227597217029,0.915433045808275,-0.652398992970273,0.514143813821721,0.688690924186326
"LOC106600167",3.47792228298378,1.51380627262169,1.27705644156696,1.18538713196124,0.235864417153156,0.417320189912667
"LOC100136496",157.960231707836,-0.317955360045428,0.237936403750988,-1.33630396624042,0.181449940662965,0.349574703588696
"LOC106576186",30.7927347863463,-0.0765516592260619,0.437414188889349,-0.175009547405027,0.861072131621766,0.925934054753788
"LOC106576187",50.9256478369023,0.790753417823725,0.308141123810947,2.56620540628934,0.0102817921549337,0.0416282092566204
"LOC106576188",8.55103751475995,-0.301146370689127,0.520740805920196,-0.578303768910474,0.563059050317501,0.728620553392745
"LOC106576189",180.824429818429,-0.302020350341046,0.174103788775004,-1.7347144049309,0.0827914035550261,0.201428513005723
"nudt5",328.264193493827,-0.736264583874147,0.219654055686085,-3.35192801960538,0.000802508810280951,0.00524271466163065
"LOC106576208",5.91370443152852,0.118763961399988,0.83058811506711,0.142987792921154,0.886299821963573,0.940443210858949
"LOC106576191",118.049245754794,0.203071906321865,0.183384847771259,1.10735379062049,0.268140996299439,0.454305058103676
"LOC106576190",128.226413373674,-0.12341939582397,0.195396588056515,-0.631635368107215,0.527625170026945,0.699355624364745
"LOC106576192",71.7975915424878,0.489192651901005,0.275083338758531,1.77834344351338,0.0753474653312989,0.188586647849707
"LOC106576193",89.8917803138966,2.07324762634693,0.23506279507293,8.81997351262539,1.14486799770148e-18,1.66129091985911e-16
"LOC106576194",113.698276945807,0.398316822396248,0.170561561392928,2.33532584448282,0.0195264050456867,0.0684644679305557
"LOC106576197",99.0568252520048,1.89676101104582,0.248059280581182,7.64640212856324,2.06680637593871e-14,1.42296384278179e-12
"LOC106576198",13.8699541187261,1.3344007305254,0.520694241246659,2.56273379811258,0.0103851639856233,0.0419493205694546
"LOC106576199",256.479582323061,0.0913117323847574,0.109689271414778,0.832458190368246,0.405150368221525,0.593944882216763
"LOC106576202",2218.9013725366,2.32327594745423,0.281379481671798,8.25673547214827,1.49710716679006e-16,1.51124651225419e-14
"LOC106576211",126.126514169786,0.294469091654742,0.246685202111945,1.1937039154911,0.232593808329925,0.413446559547627
"LOC106576215",951.190482867582,-0.388009969717103,0.0815108276853897,-4.76022610412839,1.93376199008908e-06,2.8138526228347e-05
"LOC106576214",213.322158458311,0.359424561547407,0.147994635025517,2.42863237228454,0.0151558913945867,0.0564358778643119
"LOC106576218",157.826090366589,1.05374545357351,0.214311356542597,4.91689040923067,8.79297426975816e-07,1.3935046936195e-05
"s41a2",387.132300485948,-0.0505402252750098,0.116041980918589,-0.435533975505531,0.663174883228844,0.801027241972792
"LOC106576221",87.5129667550073,0.62337168321609,0.22616766047207,2.75623704076416,0.00584706061889973,0.0265026583865985
"LOC106576219",46.0261660836402,0.61115436984373,0.307253962796571,1.98908539463938,0.0466917781473355,0.132687073341174
"LOC106576220",67.7563573233218,-0.124288768697915,0.361628381786237,-0.343691963788902,0.73107795539987,0.847220865013476
"LOC106576222",2.83023352147296,-0.992234407202716,0.847614751696175,-1.17061955943681,0.241751731704541,0.424266015187691
"LOC106576223",339.985817057358,-0.319238977305385,0.129749420381446,-2.46042700126802,0.0138771799472039,0.0527123456802035
"LOC106576224",10.538484462791,1.76524283849703,0.585295240616599,3.01598700279431,0.0025614423916509,0.0136574094174142
"podxl",304.534691064635,0.942433214310594,0.215436207308666,4.37453493117026,1.2169163661408e-05,0.00014321642314106
"LOC106576225",650.955749396399,0.0426389273575353,0.0843019378249764,0.505788223350929,0.613005326699962,0.76552953304314
"LOC123728098",3.55791016016453,0.858276016448189,1.0955232848155,0.783439319222444,0.433369174257114,0.619092471504035
"LOC106576227",228.067917386978,-0.0595187537154234,0.149734271516396,-0.397495864591736,0.691001835478836,0.819689404101506
"LOC106576228",174.782803460073,-0.107569792216775,0.174571906529212,-0.616191885369452,0.537767883430927,0.70772658215909
"gdib",1805.51067677595,-0.204077841577383,0.105211898338674,-1.93968405474884,0.052418098583194,0.144670767262598
"LOC106576232",20.9698820440636,0.262892808571874,0.376551998181861,0.698158049462549,0.485078358301277,0.664456706931353
"trnay-gua_91",0.58289318372831,0.968464508315169,2.31275902389033,0.41874855889054,0.67539990320507,NA
"trnay-gua_92",0.308842328307919,-1.94358073452353,4.14025839949096,-0.469434645615957,0.638758989019584,NA
"LOC106576234",23.6083705124626,-0.115326876016792,0.37690179133897,-0.305986542560822,0.759614892160352,0.864977820385284
"LOC106576230",6.35016504673455,-0.00716837118029671,0.757945373982403,-0.00945763563755603,0.992454011037447,0.997034678123656
"LOC106576231",166.190517883713,-0.274882302057679,0.171626556798173,-1.60163034897292,0.109237375542156,0.246056940934365
"LOC106576235",82.7760844598041,-0.483390096465348,0.275078245305704,-1.75728217230751,0.0788697249759576,0.194859277355616
"LOC106576236",1416.56504767194,0.248954464891421,0.0962102211621807,2.58760931930258,0.00966445237564425,0.0395728997500843
"ppp6r2a",736.636898322699,0.396095191565492,0.110276160227485,3.59184787308881,0.000328341509402305,0.00246571788309645
"LOC106576238",58.5956981831808,-0.129484879101304,0.249136801118646,-0.519734051813725,0.603248949812867,0.758523369804024
"LOC106576240",0.408467064168315,-0.955122505209157,2.81496027325459,-0.339302303582732,0.734382007466691,NA
"LOC106576239",0.204859827025518,0,4.1646657335536,0,1,NA
"LOC106576242",47.8837590021184,-0.270262535448993,0.367359852733978,-0.735688816939675,0.461920096903574,0.644737368589785
"LOC123728099",1.48854770767733,3.3522635419084,2.01502891495991,1.66363049037195,0.09618629481782,0.224565443951481
"LOC106576253",2.27917713535834,1.53541282769314,1.20887607424901,1.27011598657619,0.204043317883513,0.378363326870031
"LOC106576244",43.6834413215798,0.561352725250734,0.401496338348864,1.39815154369595,0.162067564347804,0.323662696246731
"LOC106576243",22.4570000147768,-0.0513430761214923,0.499801851317675,-0.102726862627923,0.918179753133105,0.958189333845717
"LOC106576254",0,NA,NA,NA,NA,NA
"LOC106576255",0.157845500697374,0,4.1646657335536,0,1,NA
"LOC106576256",0.42660485833513,0.4984116010786,2.79178458744103,0.178527957823368,0.858308366696237,NA
"rpap3",150.691717643562,0.0925953258363057,0.153684619303988,0.602502229928111,0.546839879286324,0.715362968611243
"LOC106576245",2.37812169624002,-0.956364855001131,1.32631666445527,-0.72106826418706,0.470867515613409,0.652244685960014
"LOC123728234",7.21316264212592,0.833495400252953,0.64988926674363,1.28251910426111,0.199660607649697,0.372717043564948
"LOC106576246",130.007538252518,0.41250542395297,0.296461191619713,1.39143144402561,0.164094635070105,0.326466280977678
