"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC123727840",11.9188896287023,0.632621548926257,0.585036951268226,1.08133605502162,0.279547654739552,0.4778948194552
"LOC106573949",328.099190760503,-0.159261938094511,0.252802398454993,-0.629985866700014,0.528703831209521,0.70632108050965
"LOC106573950",145.561268499263,-0.29018153818354,0.147061350381184,-1.97320055494789,0.0484727172857271,0.143236466945829
"antithrombin",38.4484227779015,0.485529841375116,0.525590646730593,0.923779455352425,0.355601153827043,0.556041779713943
"LOC106573951",444.159918546847,-0.106219002868905,0.137971997095672,-0.769859138845767,0.441383454575687,0.635432580454386
"LOC106574078",33.0248831316611,-0.463904169113256,0.481835284174459,-0.962785799109906,0.335655028723601,0.536932429696107
"LOC106574073",80.6271438831167,-1.58850188719768,0.385542244794145,-4.12017595645282,3.78583168755481e-05,0.000468250238579018
"LOC106574072",485.053465703444,0.317598560595253,0.153564434759404,2.06817783748462,0.0386233034777326,0.121335010107088
"LOC106574071",568.778808917855,0.697775754191024,0.278106442178988,2.50902405828463,0.0121065238608196,0.0506261554429527
"LOC123727709",0,NA,NA,NA,NA,NA
"LOC106574070",656.820152133326,0.135853790436713,0.144328976144596,0.941278695835876,0.346562057331464,0.547652395943956
"LOC106574076",1.7243340984805,2.47042003982376,1.44519804687786,1.70939896103564,0.0873770732596354,0.217474191837685
"LOC106574069",2.6134416721043,0.478139753472795,1.40370935187992,0.340625894407873,0.733385233099335,0.850408722917307
"LOC106574067",46.73423277685,-0.0537009472711486,0.327086400096603,-0.164179700700758,0.869589680754247,0.931957602662559
"LOC106574066",525.799165094244,0.0106348217913297,0.120577207169968,0.0881992711635681,0.9297182965883,0.963800119730389
"LOC106574065",554.550162774772,0.332031913528425,0.179537654550088,1.84937201257575,0.0644041138524428,0.175225838820427
"LOC106574064",154.408496527588,0.316342258982674,0.230113247507796,1.3747242386467,0.169216953696068,0.344451783814858
"LOC106574059",56.7390915538814,-1.65454893879232,0.341169034284631,-4.84964569619166,1.23682195115206e-06,2.56440421544604e-05
"LOC106574056",35.8191229093542,-0.634158585309115,0.349645893153989,-1.81371667085425,0.0697213571579718,0.185349146186951
"LOC106574058",9.73953712110661,-0.924234802893208,0.816275051310701,-1.13225903622701,0.257525546620512,0.453644570658927
"LOC106574055",887.399885462113,0.120878262765397,0.111720689954784,1.08196845914861,0.279266543213968,0.477654017245687
"LOC123727842",6.08629272122697,-0.224498118554683,0.711715189227111,-0.315432524066934,0.752433275674157,0.862976541695941
"gpr52",136.282051175921,-0.96537722809032,0.274363096699093,-3.51861179475275,0.000433810994217377,0.00360272052665632
"LOC106574053",0.0945834039477122,-1.68667312576343,5.10044661531825,-0.330691261564785,0.740877703556731,NA
"tdrd5",0.0304924410994545,0,5.10044661531825,0,1,NA
"axdnd1",35.3894628638424,-0.390174550693808,0.396110989562325,-0.98501319320861,0.324617590501517,0.52491620608269
"LOC106574050",78.6767461591665,0.345917865678598,0.241330899801099,1.4333757755998,0.151750477389983,0.319858605909217
"LOC106574049",1170.39633609556,0.102391852551258,0.195768645753747,0.523024778339911,0.600957010225189,0.761761505791662
"nrd1b",15.7038814715642,-0.599699309134603,0.563059379244052,-1.0650729412229,0.286842923030878,0.485572718847896
"LOC106574047",30.7991567496591,0.919568703543882,0.511909889932708,1.7963487747126,0.0724390652602507,0.190284080155285
"LOC106574045",119.461239383161,0.436344363842615,0.326701558926922,1.33560539250509,0.181678286645533,0.361446218412504
"LOC106574085",0.373048268352872,0.870317803498229,5.07796090232755,0.171391198207002,0.863916175194662,NA
"LOC106574075",911.771337029206,-0.938621889397088,0.203312377446728,-4.61664902641271,3.89985998004428e-06,6.8911456877846e-05
"LOC106574044",283.579570611035,0.900640093670889,0.16492108840782,5.46103656218766,4.73362538328196e-08,1.52086322455949e-06
"LOC106574041",123.47462849773,-0.169139746192007,0.348560978183423,-0.485251524922565,0.627497936771508,0.780966156469165
"LOC106574043",7.19970754104544,-0.953624728007473,0.866086302043263,-1.10107356017257,0.270864643221941,0.468915840182755
"LOC106574040",1.70370107028861,0.558566454425895,2.10936847726704,0.264802693529198,0.791161461810711,0.8869718466534
"LOC106574039",22.463832370576,0.206854274813841,0.506967655491229,0.408022627426612,0.683257062745219,0.817763417099268
"LOC106574084",0,NA,NA,NA,NA,NA
"LOC106574083",34.1066757288036,0.48461104425083,0.329946141178182,1.46875802978136,0.141898431537891,0.305264257519109
"LOC106574038",757.807068122291,0.261890108427886,0.140016168741484,1.87042761405235,0.0614244602767666,0.169214347326653
"LOC106574037",7.68409110891655,0.162073572757278,0.900157546747806,0.180050229365778,0.857113135161588,0.925431286036928
"LOC123727710",2.13011098841069,-1.68502323424926,1.82486906436987,-0.923366649777198,0.355816165382836,0.556171592605331
"LOC106574035",797.126286288467,0.68154281610649,0.166254052725714,4.09940572835778,4.14212345135746e-05,0.000505616192383742
"LOC106574034",77.6688389395334,0.682155497712491,0.384485885878005,1.77420166192767,0.0760297994213203,0.196658308076113
"cyp2ae1",114.937091562579,1.29456373554218,0.283746001029916,4.56240345535546,5.05713498338115e-06,8.58998306320951e-05
"LOC106574032",579.102538733,0.474299119921272,0.321758139122062,1.4740858497486,0.14045847791656,0.303034595605701
"LOC106574031",2.73395462870369,-0.122336773969371,1.09282909609414,-0.111945019039676,0.910867000883121,0.954544145650838
"LOC106574030",0.0757450067947289,-1.68667312576343,5.10044661531825,-0.330691261564786,0.740877703556731,NA
"LOC106574027",8.97585524921725,-1.02424466159846,0.565763773829311,-1.81037512293508,0.0702376344304837,0.186406382351163
"mknk1",505.17412026049,0.509395377623079,0.282065818527593,1.80594508147837,0.070926918340198,0.187687211779799
"mob3c",68.6094981394,0.0711781207419623,0.31406830048192,0.226632616640213,0.820709427710695,0.90327089479905
"elovl1b",667.199971427111,0.769503711823164,0.151907939755305,5.06559244409928,4.0713213891844e-07,9.80475913572117e-06
"zfyve9b",17.4728934493316,-0.0218971325929265,0.506143452962457,-0.043262700455301,0.965492124092733,0.982953817134717
"btf3l4",449.868114046788,1.1866557090755,0.212758429073749,5.57747918257171,2.44028976860155e-08,8.43746129581923e-07
"ptgfr",0.63908390339066,2.00594977767744,2.73197602474498,0.734248675503908,0.462797192232792,NA
"LOC106574022",11.8916896201263,2.29030838574102,0.536369532767649,4.27001954030295,1.95455842508575e-05,0.000271235632313767
"LOC106574020",97.6968690346899,1.15886186670199,0.364655149704609,3.17796654631295,0.00148311862369025,0.00980517205106371
"tnni3k",57.6402728609281,0.525907519365757,0.937556873247331,0.560933991709984,0.5748425364875,0.742766828240145
"LOC123727843",4.05735878900769,1.83264026859951,1.42733817069027,1.28395660273923,0.199157140370837,0.383289569704515
"lrriq3",1.73909536782461,0.201340674275256,1.42272624103241,0.141517509460675,0.887461128694383,0.942246870857561
"acot11b",65.6157243148816,-0.442654551023509,0.344981446405533,-1.28312567425194,0.199448050234935,0.383704887115819
"LOC106574018",75.8702869267029,-0.552850209401722,0.264121317833522,-2.0931676925457,0.0363341876588789,0.116035444341882
"LOC106574011",96.1559557196165,0.479246248913061,0.291762889679016,1.64258809418945,0.100468185742494,0.239427011191571
"LOC106574012",15.7021919675016,2.80598031877116,0.499718209617292,5.6151252141084,1.9641995543265e-08,6.99241353538461e-07
"LOC123727844",4.58280068006205,0.00649491885454877,1.03614932928749,0.0062683231759799,0.994998634467956,0.997390340775973
"LOC123727845",2.37159303214863,2.0426127291859,1.3956717889484,1.46353372287116,0.1433213929901,0.307288531984731
"armh1",0.54203975069041,0,3.45811124095395,0,1,NA
"dmap1",119.215985697148,-0.0894654725316407,0.235331846589019,-0.380167299192116,0.703821231611363,0.831170887081403
"rnf220b",35.112925030203,-0.290971621799663,0.3317319324095,-0.877128769866141,0.380416699697618,0.579170506592454
"LOC106574006",0.17056764766103,-1.68671482266144,5.10044661531825,-0.330699436711229,0.740871527823789,NA
"LOC106574005",49.7363015086415,1.29397471652246,0.86062006606579,1.50353770211016,0.132700442237865,0.291460293082016
"LOC106574004",34.9056228817776,1.61174766670938,0.378489800019055,4.25836486644616,2.05927643071325e-05,0.000283552928471662
"mindy4",108.267958079451,-0.0316667508212878,0.19173942702794,-0.165155134299392,0.868821877885961,0.931722493517107
"LOC123727846",3.3821989863702,0.822196519978103,1.44074488161579,0.570674607607149,0.568220234403491,0.737488076079836
"LOC106574001",86.6337540914213,0.470873733200484,0.501639936362531,0.938668752362225,0.34790084151557,0.548830834210543
"tab3",83.2052197184073,-0.137152204439502,0.296336433171571,-0.462825994669694,0.643489096973558,0.792278866481348
"tmem47",31.6800524660253,-0.76061530488576,0.348659526769639,-2.18154172333373,0.0291433719226818,0.0984323408046413
"LOC106573997",112.26914175314,0.226355712157334,0.194109514296337,1.16612373678793,0.243564420864041,0.437730464022499
"cpox",154.285157047097,0.0925102535383134,0.183437984261769,0.504313509062005,0.614041085874422,0.771288145362549
"p3h2",125.277760350687,-0.0510652355887207,0.197803257464848,-0.258161752456456,0.796282074717317,0.890099976683671
"LOC123727847",0.874743243109108,2.24537094461605,3.1129858885582,0.721291719589516,0.470730050493909,NA
"LOC106574080",15.0290781658925,-4.0694872531334,0.784170628625957,-5.18954307210416,2.10810738393747e-07,5.53689797986867e-06
"LOC106573993",41.1968418787819,0.03935156582485,0.360954793481838,0.109020759761236,0.913186024567596,0.955818318472222
"ccd50",63.7071919444811,-0.893328190683237,0.319401099458206,-2.79688514597655,0.00515978719451595,0.026332440442742
"uts2d",1.31429544727853,3.49740381639323,2.55095294456255,1.37101855361467,0.170369172356923,NA
"LOC106574088",307.130040955834,-0.391594976255732,0.237062375656643,-1.65186472619726,0.098562130252108,0.236248512559716
"LOC106574087",40.7950069058071,-0.312301063363545,0.519664975230943,-0.600966157522462,0.547862527281889,0.721856127612936
"LOC123727711",0,NA,NA,NA,NA,NA
"LOC123727712",0,NA,NA,NA,NA,NA
"LOC106574089",68.9041750719352,-0.126073291329268,0.247355583030862,-0.509684438024341,0.610272557176593,0.768895207134247
"LOC106574090",310.407463989743,0.0702523836738254,0.129506537361385,0.542462064890113,0.587500233766199,0.751956140105137
"LOC106574092",143.846663959826,-0.979204003190675,0.28255301572944,-3.46555849231607,0.000529131414068409,0.00426015418245621
"LOC123727948",1.5298700511837,-0.514067985412686,1.82592379767097,-0.281538575743631,0.778297344907073,NA
"LOC106574093",490.129491857941,-0.287147978374037,0.126542369147457,-2.26918446610898,0.0232571105051324,0.082945422124422
"ptprsa",1134.19630720754,-0.377642699955966,0.167660809814492,-2.25242082734664,0.0242956907827037,0.0857514717080521
"LOC123727849",4.59772355810944,-4.1543377173783,1.45246110987953,-2.86020581833193,0.00423366143534911,0.0225598912122056
"LOC106574152",267.817299898842,0.582887751114521,0.219174342155574,2.65947074544326,0.00782635264511129,0.0363586881778343
"gipc3",70.5312843882471,0.271781397565958,0.266535200450296,1.01968294284132,0.307878853825953,0.507907520209868
"LOC106574150",412.123374392349,0.668710186425471,0.413703497917631,1.61639964320198,0.106007935466162,0.248764089123012
"lim2.2",13.3890184254309,-1.70832268735221,0.741966780660242,-2.30242476062345,0.0213112299548448,0.0778117882421688
"asb3",67.5935468956151,0.739354883397749,0.234030082546878,3.15923010987124,0.00158186538135322,0.0103089896994328
"ftsj3",274.773396909685,0.314741823577706,0.252179373001741,1.24808710494943,0.211999160065412,0.399225033340395
"LOC106574158",0.421006899161946,-2.24847712115833,4.3888597115951,-0.512314648658738,0.608430814740181,NA
"LOC106574144",380.401543978977,0.727621781497356,0.171761759109599,4.23622688350013,2.27307102782693e-05,0.000308624142077179
"LOC106574143",1109.47462814561,-0.0325063219583805,0.120484461375805,-0.269796798584586,0.787316585885808,0.884576249869431
"LOC106574142",162.61422473849,-0.345074885913003,0.258929999970511,-1.33269565501218,0.182631699723587,0.362619263678937
"LOC106574155",1.85509352500559,-0.44654240371043,1.84321658278496,-0.242262579384859,0.808576707523906,0.896862881885927
"ndufb5",1087.58373675366,-0.23840159558778,0.357341003306016,-0.667154324250945,0.504673563260623,0.686767420862251
"usp13",235.327785207787,0.711067401048466,0.339558631642313,2.09409313970112,0.036251684082669,0.115889692200447
"LOC106574138",58.479158222682,0.122385325538285,0.365418948090739,0.33491784204878,0.737687062609461,0.853247527091485
"LOC123727713",0,NA,NA,NA,NA,NA
"LOC106574136",434.909947952291,-0.809046718824861,0.302244302855654,-2.67679725037281,0.00743295994331919,0.0349482520666784
"LOC106574134",39.5418623979978,0.751592409789953,0.40760344978792,1.84393044313294,0.065193277760662,0.176749295178634
"psmd1",1358.59563987927,-0.384676578347035,0.204990216814461,-1.87656066872308,0.0605783322737045,0.167493084592501
"htr2b",85.2599348531746,-0.021859119129632,0.213830037493171,-0.102226606635329,0.918576809339726,0.958376911108532
"LOC106574130",1232.50499780538,0.253060213608513,0.144656487015082,1.74938724719707,0.0802241037690102,0.204720491591128
"ppp1r2",294.481391073396,-0.094017962251279,0.157536899917919,-0.596799621550663,0.550641170657313,0.723984279587654
"LOC106574127",4.30529589248642,-0.802155958931926,1.06209504573999,-0.755258168418478,0.450094092893865,0.642666559212135
"LOC106574125",17.1494097658366,-0.0807707512554137,0.661790773415231,-0.122048772059165,0.902860392439468,0.950764495722298
"rnf13",601.935220279046,0.771575663819816,0.150361319493232,5.13147707415901,2.87477244306958e-07,7.21216698608764e-06
"LOC123727852",0.914291185571783,-2.19858214729629,3.16389749540202,-0.694896769092995,0.48711999762033,NA
"LOC106574126",4029.08670417687,-0.903454126934906,0.210689165165684,-4.28809011713744,1.80215981312622e-05,0.000252574304673671
"trnaa-cgc_31",0.199097260075517,-2.64074343058484,5.08170331047819,-0.519657144316115,0.603302561670055,NA
"LOC106574174",355.794473064479,-0.181664719316773,0.161689993814151,-1.12353717772777,0.261209420142026,0.457668020680142
"rubcn",292.793768785118,-0.00879052247028928,0.160310569294579,-0.0548343288216777,0.956270451089509,0.977912256540552
"LOC106564417",0,NA,NA,NA,NA,NA
"LOC123727714",0.0828900626276997,1.62946051638553,5.03883968505394,0.323380106975578,0.746407393228787,NA
"LOC106574177",0.0435008013499053,0.870169603540072,5.07796704119068,0.171361806108934,0.863939284828032,NA
"LOC123727715",0,NA,NA,NA,NA,NA
"LOC123727772",0,NA,NA,NA,NA,NA
"LOC106574175",0.166414686516739,0,5.10044661531825,0,1,NA
"LOC106574173",31.5359042394385,0.381116788287298,0.750951069426207,0.507512145336587,0.611795516763528,0.769884490835856
"rtp3",39.2200120132961,0.480663286311755,1.01326679319615,0.474369918701862,0.635236140205584,0.786358229173132
"LOC106574172",7.21874745773198,-1.25903415474292,0.721801397745862,-1.74429442596647,0.0811077631170292,0.206235013104735
"dynlt2b",131.353567006624,-0.0696267284654788,0.214578564435003,-0.324481285671799,0.745573688346776,0.85841284119934
"nmur1a",2.89586144171631,0.196823825627349,1.10932180770463,0.17742716699549,0.859172869654468,0.926779094119934
"LOC123727937",0,NA,NA,NA,NA,NA
"hykk.2",223.155100053397,0.491409989438383,0.230367539049328,2.13315639636693,0.0329118987046916,0.107957578960056
"LOC106574168",92.2755595474452,-0.189425365175649,0.581800070326492,-0.325584981571673,0.744738376546323,0.857939841511852
"LOC106574170",8.34687407726602,0.340656776899538,0.755245033266797,0.451054640407278,0.651950168534077,0.797554389428882
"LOC106574165",188.577415918571,-1.01217957605409,0.306721875763175,-3.29999147773735,0.000966877645550271,0.00693865072969814
"LOC106574166",117.181479283966,0.438766382377871,0.178067664947958,2.4640429945892,0.0137379631113964,0.0555994331983113
"LOC106574164",105.454304820724,-0.575519722243133,0.26897932439572,-2.1396429764112,0.0323836306686061,0.106695760896855
"LOC106574163",86.4125992235415,0.127845397343007,0.248891093352864,0.513659993295762,0.607489727268869,0.766687980174916
"trnaa-cgc_32",0,NA,NA,NA,NA,NA
"ankle1",103.755924682354,-1.17015253441104,0.253709774979346,-4.61216969076694,3.98487466860327e-06,7.0286516165938e-05
"alpi.2",1.73413229448388,-0.437840177950217,2.11492922562517,-0.20702356024268,0.83599145865142,0.911974452984712
"LOC106574191",19.0409748927495,1.85538869665934,0.492646128677785,3.76616924127471,0.000165771444129999,0.00163011245878364
"alpi.1",127.358520719625,1.01889710978203,0.367329698707854,2.77379453217688,0.0055406660081639,0.0278553251841115
"nppc",8.51729776903096,0.816323799509538,1.0208533584622,0.799648443865864,0.423914511492824,0.619689486671245
"LOC123727853",43.5568889497249,0.55610663426754,0.498632593425171,1.11526330528771,0.26473760512567,0.461692261085427
"ncl",4076.94146387671,-0.312199109638206,0.139784462086767,-2.23343213528566,0.0255204610003807,0.0890894507699291
"LOC123727944",48.038215488669,-0.114395561164612,0.517269215294484,-0.22115284997095,0.824973420527945,0.905781896462739
"LOC123727940",7.00712040339,-1.3858533878243,0.807835120560275,-1.71551514975376,0.0862508202296911,0.215487977359942
"LOC123727941",0.803118477849305,1.39614618451434,2.14492449414044,0.65090691459227,0.515106577634164,NA
"LOC123727947",95.9480234107967,1.34776889300692,0.503690307526634,2.6757888187786,0.00745536055422049,0.0350294878011432
"LOC123727938",7.31282900465986,-1.08225668901975,0.71847985088563,-1.5063145997563,0.131986431984446,0.290500942607731
"LOC123727939",42.1415436223969,-2.30836466166121,0.543853076302937,-4.24446373890769,2.19116794915708e-05,0.000299193624277152
"LOC123727945",0.184021590967494,-2.06934508523335,5.09872766733442,-0.405855189813499,0.684849004487543,NA
"LOC106574187",51.0596238495164,-0.295283618583446,0.387413803958035,-0.76219178451223,0.445945548673784,0.639232464151426
"LOC123727942",0,NA,NA,NA,NA,NA
"LOC123727946",3.41189954469862,1.60756469373601,1.21338632547384,1.32485809340916,0.185218222411904,0.365731134314553
"LOC106574188",13.3105499271703,-0.196043814602579,0.567557072606425,-0.345416917636628,0.72978096052737,0.847897543049484
"b3gnt7",71.5453504396324,0.743479049094835,0.28426088135506,2.61548140409156,0.00891017729894181,0.0401567187751603
"armc9",554.354637810287,0.019106535342213,0.228494775070138,0.0836191345572265,0.933359253039906,0.965757550022404
"polr2h",130.986764059429,0.0942797898326855,0.325167585265314,0.289942153230802,0.771860492437587,0.875069251336614
"mfsd8l1",213.632311313056,-1.25762826385171,0.252419687543699,-4.98229070834258,6.28359379161903e-07,1.4266550615327e-05
"LOC106574219",2201.46229305878,-0.425692472778042,0.168007012155868,-2.5337780091173,0.0112840191401377,0.0480770740428634
"LOC106574203",0.0874919361680516,0,5.10044661531825,0,1,NA
"LOC106574198",269.655022235267,0.509801616504547,0.170412233940412,2.99157874242062,0.00277538951677566,0.0161297808264488
"trnas-uga_90",0.666089759538692,2.86762870158318,2.143651613588,1.33773075970279,0.180984220068708,NA
"LOC106574199",450.969255380724,0.0884687376688799,0.154398386963286,0.572990038360416,0.566651438891717,0.736369937159183
"LOC123727854",45.065138535375,-0.466069904042453,0.307530710618191,-1.51552312647271,0.129639978233255,0.287005776296679
"LOC106574202",3.56000650033146,-0.302826524281324,1.42677160933692,-0.212245970062483,0.831915144686134,0.909621029023971
"LOC106598957",0.157153522276862,0,5.10044661521106,0,1,NA
"LOC106573836",4.61231758649676,-6.3597812043086,1.7476479494552,-3.63905167873837,0.000273643886175935,0.00247691657591098
"klhl30",211.766138687184,1.81272255705141,0.716543236713418,2.52981601691735,0.0114122351459187,0.0484571429093857
"LOC123727855",1.98052978643535,1.32087135032245,1.64641886087622,0.802269326299803,0.422397181745371,0.618196820783907
"crocc2",9.08710844371791,0.191656046649231,0.676268194083321,0.283402425732915,0.776868369116288,0.877991662538216
"LOC106574124",82.2930401555786,-0.00995851039038006,0.336802784072633,-0.0295677793097829,0.976411762458393,0.988424434108404
"LOC106574121",428.011725817389,0.445037245740998,0.142718751225006,3.11828152867849,0.00181908950196116,0.0115438741872902
"trnaa-cgc_33",0.493336402260385,-2.19930227959527,3.39452627935455,-0.647896672054473,0.517051783348665,NA
"LOC106574123",14.5044338357572,-1.99012442116059,0.636616284729436,-3.12609725653877,0.00177142957275733,0.0113028546103742
"LOC123727857",2.69380366343962,0,2.31734696779125,0,1,1
"im:7152348",56.8744762892612,0.961520098000271,0.492036104306961,1.95416574024499,0.0506816195222889,0.147714764415697
"trnap-ugg_39",0.5274927819712,-3.62461776706601,4.10221698600097,-0.883575339733419,0.376925496008272,NA
"trnap-cgg_24",0,NA,NA,NA,NA,NA
"cep63",174.66676859609,-0.990252250060614,0.204161578536925,-4.85033597975201,1.2325251910267e-06,2.55949387738208e-05
"LOC106591579",118.932089970749,0.715670861481579,0.302110457731016,2.3689046279847,0.0178408533198832,0.067989555527507
"inpp5d",287.18333858094,0.216404618982459,0.163571551743067,1.3229966743996,0.185836483772298,0.366525043135286
"smx5",316.594499891607,0.0984199766058205,0.294210630858197,0.334522162978049,0.737985569601583,0.853496172806902
"bcl6aa",211.869464113294,-1.14880407528153,0.238474980297219,-4.81729393100164,1.45518249137726e-06,2.95138451898787e-05
"lpp",851.989280013228,-0.428185929684545,0.157108554710589,-2.72541447837332,0.00642208113742264,0.0312263666774763
"tprg1",102.700508188477,0.472486087521851,0.329064009984335,1.43584856801673,0.151045436219178,0.318800025171997
"LOC123727856",7.6387723893635,0.716416423245086,1.06657622836464,0.67169734726186,0.501776390504192,0.684861727181404
"tp63",1198.42204998369,1.39396396899343,0.370081793741228,3.76663751788918,0.00016546096210294,0.00162784270563865
"zbtb11",375.731277903723,-0.271367866206602,0.174640096376316,-1.55386919634914,0.120215620732932,0.272111436616642
"dpt",3286.99071744201,-1.09548149014044,0.183098040076987,-5.98303231252405,2.19021296458501e-09,1.01221587068465e-07
"atp1b1a",294.50864761602,-0.497584044019695,0.216511816645447,-2.29818423644989,0.0215513054977982,0.0783562020240866
"nme7",183.904783720155,1.2493367949783,0.181185819055277,6.8953343119924,5.37382744485754e-12,4.78469673238427e-10
"zgc:172121",129.533338214509,0.56974344733442,0.185468308042099,3.07191807241318,0.00212688092048923,0.0130803802800046
"si:ch211-201h21.5",73.2701464117516,0.824469525722995,0.252820857793437,3.26108190961291,0.00110987974131537,0.00778286981264183
"tmem131",296.909617138792,0.437963864383504,0.187275061645087,2.3386128432493,0.0193554795101247,0.0722788502028304
"cnga3a",10.5961649787844,-0.403086262085879,0.529811168274067,-0.760811183726058,0.446769853498611,0.639831685219176
"LOC106574119",297.148211650504,-0.00629785414859854,0.184598956272952,-0.0341164125504934,0.972784320780827,0.986641922412043
"atp10a",921.325853656844,-0.518777027100456,0.153478368332559,-3.38013123762406,0.000724512258976536,0.00549644830143922
"trnav-uac_61",1.8004226354914,-1.19840388414935,1.5513325442907,-0.772499673625604,0.439818540128636,0.634043673426826
"gabrb3",5.2383324365314,0.0329665826616325,0.922194537639208,0.0357479699955998,0.971483320449753,0.985985621242781
"nipa1",35.3891648353503,0.265453381784107,0.452774375275685,0.586281813370021,0.557686150460123,0.729021276269613
"nipa2",128.35316177009,-0.286975737371749,0.179659040371658,-1.59733535689652,0.110190973482364,0.255636052695121
"cyfip1",799.601352727327,0.374029577600567,0.106644147050744,3.50726774928018,0.000452733363674439,0.00373105608119519
"tubgcp5",168.082723313469,-0.845202770055055,0.166885861079501,-5.06455588620786,4.09353538998905e-07,9.85245019541063e-06
"chst7",62.3162196837491,0.587492076817793,0.251897073877696,2.33227035063948,0.0196864732668126,0.0731605701071289
"slc9a7",231.876250407579,0.0855643865464219,0.205319279605075,0.416738197752312,0.67686991161229,0.813908834194576
"rp2",80.5916661126047,0.179597941443333,0.367467142575686,0.488745579222342,0.625021830642706,0.779142025826809
"jade3",312.972833702593,-0.111974691079839,0.190465345840287,-0.58790059990091,0.556599013773492,0.728233080256597
"plcxd1.1",45.3656210390867,1.31005062184421,0.34875376541531,3.75637699648675,0.000172390941490996,0.00168668254652957
"nit2",152.325260423681,-0.566598274202281,0.242171419163693,-2.33965790083303,0.01930141062017,0.0721056862433558
"LOC106574106",33.037013023927,-1.76989436808116,0.388718690602654,-4.55314964489407,5.28486519002734e-06,8.90646889014587e-05
"tbc1d23",589.10770648106,-0.173187778236329,0.172299225266838,-1.0051570340384,0.314821240520573,0.515139111851168
"tomm70a",593.628289678279,-0.0293339368207766,0.183724958012278,-0.159662231730194,0.873147153871908,0.933641493575017
"LOC123727927",0.194757341361497,0,5.10044661530238,0,1,NA
"LOC123727716",0,NA,NA,NA,NA,NA
"trnaa-ugc_94",0,NA,NA,NA,NA,NA
"tmem45a",291.681614671377,-1.18998450115838,0.271110202985508,-4.38930179703341,1.13715166368635e-05,0.00017056133124625
"sft2d2a",22.4061089940482,-0.924906080717666,0.711534465910982,-1.29987530475211,0.193643710333402,0.376401006131057
"LOC106574160",146.244320686413,0.421491775374257,0.244074878386216,1.72689536162465,0.0841864576145315,0.211568819935474
"LOC106573992",60.2098308796973,-0.0992548885739745,0.376135165337777,-0.263880906973539,0.791871688369519,0.887389622975281
"LOC106574222",0.183678221281649,-1.68671482266144,5.10044661531825,-0.330699436711229,0.740871527823789,NA
"cldn34a",2.53498070432327,1.34829157028779,3.77880271160044,0.356803906737103,0.721238611372877,0.842351953863362
"LOC123727955",415.459451392923,3.48260116700807,0.864708818713196,4.0274842717467,5.63768374573648e-05,0.000657724405711557
"LOC123727952",8108.73928107815,2.39147106808885,1.07223779781852,2.23035512547155,0.0257238761970728,0.0896234759098014
"LOC123727956",1093.49884771208,0.926063478900046,1.19459364670473,0.775212124603691,0.43821432488186,0.632570699954639
"LOC106574388",0.321070582801595,-2.46844775630943,4.64175524983933,-0.531791881184358,0.594870146473037,NA
"LOC106574344",144.887950862399,0.256177247740785,0.205569127475736,1.24618541162521,0.212696333562241,0.400223272001995
"LOC106574343",147.555838958884,0.441894286762563,0.247666439122926,1.78423159927306,0.0743860396347978,0.193803944140948
"LOC106574340",84.5200281455542,0.266267594996179,0.343434903982628,0.775307319985296,0.438158084993819,0.632520120718029
"LOC106574339",3.24331262913866,0.511220016192257,1.21404617979815,0.421087784549723,0.673690981168416,0.811686409740295
"LOC106574386",0.0731392268715997,0,5.10044661531825,0,1,NA
"zgc:174945",11.3119164814794,0.790002004099653,0.628318737821629,1.25732682561494,0.208635314085987,0.394949647290901
"LOC106574338",31.7709881584747,0.577001969125289,0.488827530479425,1.1803794449944,0.23784933346431,0.431309693393949
"LOC106574384",0.169803115887299,0,5.10044661531825,0,1,NA
"LOC123727717",0.138552010180721,1.7666225323484,5.03199314257187,0.351078088203728,0.725529766049359,NA
"LOC106574383",1.26092276309275,-3.70475788971436,2.50551032382407,-1.478644032909,0.139235477664268,NA
"LOC106574337",1650.27383760899,0.29587856595457,0.217384534979049,1.36108378631022,0.173487212869201,0.350473327510553
"LOC106574336",2253.06076701601,0.104330496275891,0.361154150647607,0.28888078979242,0.772672604815989,0.875501386647994
"LOC100136408",155.941215072333,-0.339161561415144,0.216563288053913,-1.5661082931596,0.117323266924245,0.26752689664463
"trnae-uuc_44",3.99554573268264,0.252987644180057,1.22323636311375,0.206818282883674,0.836151777165156,0.912047020238872
"LOC106574335",2019.31747858675,-0.0397457671309316,0.14241366911347,-0.279086743416908,0.780178256325655,0.879910985493311
"LOC106574334",750.304961912247,1.12371807325698,0.336376939489529,3.34065133882926,0.000835821140129579,0.00618026747870737
"LOC106574333",54.4251322429614,0.649961613519516,0.37217500200336,1.74638707602841,0.0807437141562764,0.205616931355441
"LOC123727858",18.6756893719688,0.646583894427226,0.610800271980262,1.05858481747389,0.289788904349045,0.488538629853329
"LOC106574331",730.872337377552,-0.710469258981546,0.174407817671943,-4.07360901859297,4.62901678604717e-05,0.000555753989459975
"LOC106574365",0.250989140683731,-0.724918131483738,5.10044661531825,-0.142128363682228,0.886978614615095,NA
"LOC106574327",85.8143534302373,-0.319705965725589,0.308644232888311,-1.03583975224083,0.300276908630853,0.500069955253696
"LOC106574330",35.1000155889861,-0.302918347855742,0.410625378251142,-0.737700015390853,0.460696762769889,0.651647276602064
